zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77091,"779 DILLARD ST, HOUSTON, TX 77091",29.862015000000003,-95.41663199999999,1151,7854,90990,74982,84250,573,29000.0
77091,"4902 DRODDY ST, HOUSTON, TX 77091",29.849756,-95.463555,3928,7919,321536,285476,300501,4921,204935.0
77091,"4814 DRODDY ST, HOUSTON, TX 77091",29.849334000000002,-95.46229699999999,2568,10794,294012,266010,280011,2617,194334.0
77091,"6625 GREENHURST ST, HOUSTON, TX 77091",29.860712,-95.441609,1241,5001,114143,94062,105688,5947,75186.0
77091,"6802 CARVER RD, HOUSTON, TX 77091",29.860940999999997,-95.445607,1428,8280,151056,132531,142506,1818,116364.0
77091,"633 W PARKER RD, HOUSTON, TX 77091",29.858543,-95.412189,1056,14401,130391,112112,121861,566,49187.0
77091,"2559 W LITTLE YORK RD, HOUSTON, TX 77091",29.863053000000004,-95.451572,1028,6800,101901,82623,91803,13075,22386.0
77091,"4527 FALLEN OAKS DR, HOUSTON, TX 77091",29.844279999999998,-95.456038,1361,5201,143636,129956,136796,967,95294.0
77091,"6419 MAYBELL ST, HOUSTON, TX 77091",29.854732000000002,-95.420132,504,43159,273836,149958,217330,-7757,129701.0
77091,"2459 GARAPAN ST, HOUSTON, TX 77091",29.856429,-95.44837199999999,1848,8102,211761,169409,192510,-864,15100.0
77091,"622 GRANVILLE DR, HOUSTON, TX 77091",29.86332,-95.410513,720,4983,81025,69132,74335,-1681,24179.0
77091,"792 DILLARD ST, HOUSTON, TX 77091",29.862281,-95.41769599999999,912,7510,83142,72264,77703,1563,32856.0
77091,"4910 BAYOU VISTA DR, HOUSTON, TX 77091",29.847984000000004,-95.464267,2664,8490,289342,261786,275564,1965,189000.0
77091,"2620 PAUL QUINN ST, HOUSTON, TX 77091",29.848205,-95.448516,1675,41748,313923,270723,288003,344,116000.0
77091,"4315 BAYOU VISTA DR, HOUSTON, TX 77091",29.845013,-95.451645,1756,5998,197852,154079,175090,136,134546.0
77091,"3514 AREBA ST, HOUSTON, TX 77091",29.860909999999997,-95.460977,1810,7562,168026,144471,157034,-2368,104500.0
77091,"5922 EASTER ST, HOUSTON, TX 77091",29.851699,-95.44739399999999,1580,7260,140807,105605,121385,9158,63201.0
