zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77085,"6127 HEATHERBLOOM DR, HOUSTON, TX 77085",29.621954,-95.475892,1532,7619,149097,133477,141997,-1343,120149.0
77085,"6533 GRAPEVINE ST, HOUSTON, TX 77085",29.616001,-95.48313,1571,8873,223792,109099,139870,-2972,
77085,"5702 GASSER LN, HOUSTON, TX 77085",29.637946999999997,-95.469468,1530,10227,147478,127814,140455,-2596,147419.0
77085,"12906 W GREENWICK LOOP, HOUSTON, TX 77085",29.63536,-95.478363,1383,5053,165271,149531,157401,1545,135541.0
77085,"13131 LINDENLOCH LN, HOUSTON, TX 77085",29.632467,-95.475145,1799,5070,185841,168141,176991,557,152464.0
77085,"13511 GOSPEL WAY, HOUSTON, TX 77085",29.629562,-95.478426,1350,5876,175110,155097,166771,1827,139950.0
77085,"6510 RIVER BLUFF DR, HOUSTON, TX 77085",29.630259999999996,-95.484117,1814,24598,189010,169209,180010,-813,152502.0
77085,"5746 ROSEGLEN MEADOW LN, HOUSTON, TX 77085",29.638807,-95.469493,1428,4042,192767,174409,183588,-3254,146420.0
77085,"5918 DARLINGHURST DR, HOUSTON, TX 77085",29.623825,-95.471129,1581,10742,144005,130291,137148,-2982,108195.0
77085,"6528 WHITTON DR, HOUSTON, TX 77085",29.612059000000002,-95.482382,864,7688,126048,86463,104172,-6274,59702.0
77085,"12730 BURDINE ST, HOUSTON, TX 77085",29.637117,-95.47997,1298,6064,153747,139105,146426,367,124721.0
77085,"5906 SHERINGHAM ST, HOUSTON, TX 77085",29.619856,-95.472652,1451,7680,146161,132241,139201,-2870,108368.0
77085,"6414 HEATHERBROOK DR, HOUSTON, TX 77085",29.621409999999997,-95.479846,1688,7440,151538,128447,144322,-2120,118305.0
77085,"13402 TITUS PT, HOUSTON, TX 77085",29.630412,-95.48050699999999,1262,6875,168367,146742,154465,-1300,128317.0
77085,"13514 SHERMAN OAKS DR, HOUSTON, TX 77085",29.629488000000002,-95.479608,1440,5724,174706,158068,166387,723,135259.0
77085,"6003 GREENPARK MANOR LN, HOUSTON, TX 77085",29.631846999999997,-95.473127,1799,6251,185790,157479,176943,1668,147685.0
77085,"12827 SOURIS VALLEY LN, HOUSTON, TX 77085",29.639870000000002,-95.46878199999999,1845,4281,187181,169355,178268,1465,157563.0
77085,"5710 ROSEGLEN MEADOW LN, HOUSTON, TX 77085",29.638807,-95.46923000000001,1885,4365,211724,191560,201642,-936,173640.0
77085,"5702 BRIDLINGTON ST, HOUSTON, TX 77085",29.620348999999997,-95.46997900000001,1737,9091,142105,121804,135338,-2541,103561.0
77085,"5822 PINACLE PT, HOUSTON, TX 77085",29.630387,-95.472799,1472,6020,167669,150269,158178,1882,140391.0
77085,"6223 SPRUCE MANOR LN, HOUSTON, TX 77085",29.633772999999998,-95.477816,2220,5946,198000,175371,188571,6433,175994.0
77085,"6410 HEATHERBLOOM DR, HOUSTON, TX 77085",29.62223,-95.479759,1571,7800,150162,135860,143011,-259,98800.0
77085,"6219 S GREENWICK LOOP, HOUSTON, TX 77085",29.634693,-95.477933,1288,5001,157901,142863,150382,115,128105.0
77085,"6902 LOST THICKET DR, HOUSTON, TX 77085",29.627445,-95.491558,1820,6525,167158,139554,153356,2180,140703.0
77085,"5511 TIGER LILLY WAY, HOUSTON, TX 77085",29.635412,-95.465926,1570,4991,177303,160417,168860,8461,144530.0
77085,"12602 ARP ST, HOUSTON, TX 77085",29.623506,-95.498222,1654,16513,277708,87773,143890,3771,141701.0
77085,"12230 ORMANDY ST, HOUSTON, TX 77085",29.629696999999997,-95.505648,1248,4465,91245,72996,82950,-2606,60000.0
77085,"12915 PENTACLE LN, HOUSTON, TX 77085",29.636848999999998,-95.47189399999999,2070,4652,198496,179592,189044,1445,170426.0
77085,"6403 ROCKBY DR, HOUSTON, TX 77085",29.610102,-95.480239,1529,7623,168878,144089,154934,-904,159988.0
77085,"5715 TIDEWATER DR, HOUSTON, TX 77085",29.633739000000002,-95.468468,2228,4500,199988,180942,190465,3125,172535.0
77085,"5618 JAMES PL, HOUSTON, TX 77085",29.630306,-95.467733,693,6599,150145,121739,135266,661,100657.0
77085,"6323 OBAN ST, HOUSTON, TX 77085",29.615257,-95.47833100000001,1800,7501,190470,156151,171595,-5349,157211.0
77085,"12927 CHRYSANTHEMUM DR, HOUSTON, TX 77085",29.636959,-95.465852,1320,4806,167684,148878,156714,3988,134417.0
77085,"5805 GRAPEVINE ST, HOUSTON, TX 77085",29.616182000000002,-95.469957,3760,37501,381511,327524,359916,1738,286635.0
77085,"5522 POST OAK MANOR DR, HOUSTON, TX 77085",29.632187,-95.465301,1782,4395,191386,173158,182272,-81,143963.0
