zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77059,"15914 BROOKVILLA DR, HOUSTON, TX 77059",29.591681,-95.114851,2807,10402,334185,302357,318271,-1547,266819.0
77059,"11530 MIGHTY REDWOOD DR, HOUSTON, TX 77059",29.603399,-95.096252,2777,8999,342464,309848,326156,2464,275000.0
77059,"13802 ROUND OAK CT, HOUSTON, TX 77059",29.597575,-95.14146600000001,2104,7588,261197,236321,248759,-1877,232646.0
77059,"4518 REGAL PINE TRL, HOUSTON, TX 77059",29.608379,-95.11196,1975,9104,283521,251119,270020,-145,279500.0
77059,"16422 DUNMOOR DR, HOUSTON, TX 77059",29.601378999999998,-95.110034,1532,7370,207120,187394,197257,-2131,175125.0
77059,"13814 INLAND SPRING CT, HOUSTON, TX 77059",29.597926,-95.140557,2992,8808,316472,286332,301402,540,272259.0
77059,"3806 SAND MYRTLE DR, HOUSTON, TX 77059",29.602838000000002,-95.119484,3062,10036,410945,371807,391376,2745,361692.0
77059,"16414 PARKSLEY DR, HOUSTON, TX 77059",29.600469,-95.11039699999999,1972,7000,222975,197733,210354,-531,163163.0
77059,"3407 SCENIC ELM ST, HOUSTON, TX 77059",29.603183,-95.126467,4190,10420,522086,472364,497225,-2205,459000.0
77059,"2234 VILLAGE DALE AVE, HOUSTON, TX 77059",29.597616,-95.146628,1940,6673,236280,200948,220822,-3408,207000.0
77059,"16615 SHADOW PATH DR, HOUSTON, TX 77059",29.593140000000002,-95.102823,2362,7722,326123,288851,310593,3037,289011.0
77059,"15902 CLEARCREST DR, HOUSTON, TX 77059",29.588186,-95.114938,3374,11426,351905,315039,335148,-4844,277010.0
77059,"15903 BROOK FOREST DR, HOUSTON, TX 77059",29.586121999999996,-95.114017,2642,11831,299822,263051,282851,-591,241555.0
77059,"15511 PINENUT BAY CT, HOUSTON, TX 77059",29.596397999999997,-95.121014,3506,11186,516365,467187,491776,3730,501462.0
77059,"16322 BROOKFORD DR, HOUSTON, TX 77059",29.5982,-95.112045,1919,6957,245316,221952,233634,-1290,201113.0
77059,"13802 ROSEBRANCH CT, HOUSTON, TX 77059",29.598546999999996,-95.13991800000001,2040,7588,262434,230248,247579,-2832,252906.0
77059,"15906 BROOKFORD DR, HOUSTON, TX 77059",29.596365999999996,-95.11688000000001,2230,7070,254984,230700,242842,-245,203561.0
77059,"11803 LONE HICKORY CT, HOUSTON, TX 77059",29.597724,-95.097849,3215,14985,366390,331496,348943,-2838,315000.0
77059,"16019 EDGEWOOD DR, HOUSTON, TX 77059",29.591416,-95.103451,2289,7178,349362,316090,332726,11236,285122.0
77059,"16214 HARVEST SUMMER CT, HOUSTON, TX 77059",29.595558,-95.10566899999999,2939,10603,348122,311996,328417,1447,317897.0
77059,"4134 PINE CREST TRL, HOUSTON, TX 77059",29.607807,-95.12137299999999,3640,14688,482989,423191,459990,1814,425296.0
77059,"16514 SHADOW PATH DR, HOUSTON, TX 77059",29.592395,-95.10329200000001,2433,7549,329721,298319,314020,2354,296470.0
77059,"16310 HICKORY KNOLL DR, HOUSTON, TX 77059",29.595763,-95.11144,2234,7440,250896,215723,234482,2606,173000.0
77059,"13602 COUNTRY GREEN CT, HOUSTON, TX 77059",29.600553,-95.142651,2810,8433,305625,276517,291071,-1341,275865.0
77059,"13614 MIDFIELD GLEN CT, HOUSTON, TX 77059",29.598671999999997,-95.14430899999999,2669,7937,311281,278978,293661,1332,282169.0
77059,"13706 SHADOW FALLS CT, HOUSTON, TX 77059",29.597515,-95.144813,3104,7958,334309,299287,318390,-1647,270387.0
77059,"16310 LAURELFIELD DR, HOUSTON, TX 77059",29.587384999999998,-95.10991999999999,2463,10006,329182,277366,304798,5104,228256.0
77059,"3431 LIMESTONE SKY CT, HOUSTON, TX 77059",29.610259999999997,-95.11681,4548,16230,778666,654953,727725,-11053,614926.0
77059,"4230 CEDAR RIDGE TRL, HOUSTON, TX 77059",29.603648,-95.114839,2614,13103,356682,316681,333348,1224,271941.0
77059,"4030 TEAL FERN CT, HOUSTON, TX 77059",29.601677000000002,-95.104516,3569,13351,373308,337754,355531,-3830,350000.0
77059,"4322 ROARING RAPIDS DR, HOUSTON, TX 77059",29.598171,-95.093917,2950,9169,358238,324120,341179,-6354,344726.0
77059,"16003 MESA VERDE DR, HOUSTON, TX 77059",29.589616999999997,-95.113011,2448,16156,302892,274046,288469,-406,247991.0
77059,"16418 MILL POINT DR, HOUSTON, TX 77059",29.597423,-95.109173,1930,7200,218485,197677,208081,2325,168500.0
77059,"13910 BROOKLET VIEW CT, HOUSTON, TX 77059",29.596156,-95.140792,2308,8119,286710,259404,273057,-769,264153.0
77059,"3730 EMERALD FALLS DR, HOUSTON, TX 77059",29.600640000000002,-95.122505,5160,11521,663496,556863,592407,-12784,576747.0
77059,"3606 LEDGESTONE DR, HOUSTON, TX 77059",29.589261999999998,-95.10349699999999,2207,9453,271243,245411,258327,-1323,219609.0
77059,"16018 PARK CENTER WAY, HOUSTON, TX 77059",29.603394,-95.116786,3596,9803,432513,391321,411917,-3981,331527.0
77059,"16015 BROOKVILLA DR, HOUSTON, TX 77059",29.592267,-95.11367299999999,2784,10084,326635,295527,311081,1069,270760.0
77059,"15702 MILL POINT DR, HOUSTON, TX 77059",29.594495000000002,-95.118374,1647,8856,228714,202822,215768,4497,177927.0
77059,"16418 HAVENHURST DR, HOUSTON, TX 77059",29.598179,-95.10952900000001,1803,7493,207283,187541,197412,-4330,163588.0
77059,"16011 SPRING FOREST DR, HOUSTON, TX 77059",29.601496,-95.116781,2596,7910,284336,257256,270796,-1081,243500.0
77059,"15406 DRIFTWOOD OAK CT, HOUSTON, TX 77059",29.594724,-95.121066,3829,7884,3673834,1708333,1836917,-3960,485569.0
77059,"13831 INLAND SPRING CT, HOUSTON, TX 77059",29.597964,-95.140152,2634,7418,317158,286952,302055,-1167,272390.0
77059,"13902 MARBLEDALE CT, HOUSTON, TX 77059",29.595662,-95.14161800000001,2757,7915,320205,289709,304957,-1705,259889.0
77059,"16211 PARKSLEY DR, HOUSTON, TX 77059",29.600429,-95.11384699999999,1913,6159,220467,190127,202263,-1995,120150.0
77059,"2811 ACORN WOOD WAY, HOUSTON, TX 77059",29.588893,-95.123347,3870,24393,910477,747892,812926,-8321,752500.0
77059,"16210 SHADY ELMS DR, HOUSTON, TX 77059",29.594628999999998,-95.111841,2580,9240,277407,250987,264197,1768,200000.0
77059,"16527 SCENIC PEAKS CT, HOUSTON, TX 77059",29.599009000000002,-95.106015,2754,9063,339346,307028,323187,5682,294333.0
77059,"4823 PINE HEATHER CT, HOUSTON, TX 77059",29.608932,-95.108807,4420,11456,466433,417569,444222,-1108,434915.0
77059,"3423 E PINE BROOK WAY, HOUSTON, TX 77059",29.605790999999996,-95.10965300000001,3677,23339,477108,427126,454389,1302,404800.0
77059,"4415 CEDAR RIDGE TRL, HOUSTON, TX 77059",29.603749,-95.110679,3443,10127,436213,394669,415441,1269,364706.0
77059,"15802 STONEHAVEN DR, HOUSTON, TX 77059",29.597715,-95.118843,2240,8001,223202,191912,208600,-8390,198603.0
77059,"16458 DUNMOOR DR, HOUSTON, TX 77059",29.601537,-95.108138,1543,6599,202375,183101,192738,-750,177994.0
77059,"13514 FIELD SPRINGS LN, HOUSTON, TX 77059",29.602888,-95.14095400000001,2436,9522,300811,272163,286487,4919,260200.0
77059,"13911 VIEWFIELD CT, HOUSTON, TX 77059",29.595340999999998,-95.142028,2416,23534,309817,277360,295064,2797,261005.0
77059,"16802 VILLAGE CORNER CT, HOUSTON, TX 77059",29.603696000000003,-95.098233,3092,8555,9198966,4369509,4599483,-10095,324000.0
77059,"4218 VILLAGE CORNER DR, HOUSTON, TX 77059",29.601537,-95.10078,2791,9559,339060,306768,322914,456,311700.0
77059,"15903 DUNMOOR DR, HOUSTON, TX 77059",29.60052,-95.118227,2027,8220,231458,209414,220436,3013,193771.0
77059,"3723 MONTVALE DR, HOUSTON, TX 77059",29.58993,-95.106197,2236,8634,268031,242505,255268,-1008,218100.0
77059,"3246 MOSSY ELM CT, HOUSTON, TX 77059",29.605101,-95.132638,3072,14588,379987,327211,351840,5890,312344.0
77059,"16403 CAVENDISH DR, HOUSTON, TX 77059",29.59975,-95.110906,1692,6957,213333,193015,203174,-1023,173762.0
77059,"13610 PEAR WOODS CT, HOUSTON, TX 77059",29.601327,-95.141072,3290,7705,331306,299754,315530,-532,284485.0
