zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77007,"910 W HEIGHTS HOLLOW LN, HOUSTON, TX 77007",29.768285,-95.390077,1216,1638,290136,262504,276320,-1135,282584.0
77007,"4307 CENTER ST, HOUSTON, TX 77007",29.770971999999997,-95.404075,1200,3540,357073,317027,333713,-1413,306536.0
77007,"508 ASBURY ST, HOUSTON, TX 77007",29.766709000000002,-95.418277,2769,2613,524043,474135,499089,1954,494447.0
77007,"4901 ROSE ST, HOUSTON, TX 77007",29.768822999999998,-95.410578,1146,3999,391589,317322,337577,12150,235999.0
77007,"6038 FLOYD ST, HOUSTON, TX 77007",29.768228000000004,-95.422866,2080,6050,748952,601961,699955,7064,696730.0
77007,"1415 BEACHTON ST, HOUSTON, TX 77007",29.771421000000004,-95.368001,2552,1598,481600,435734,458667,-7131,412733.0
77007,"21 WAUGH DR, HOUSTON, TX 77007",29.768433,-95.398002,1128,5502,414227,374777,394502,4137,338088.0
77007,"5216 LILLIAN ST, HOUSTON, TX 77007",29.76987,-95.413663,2481,2461,459901,408323,429814,-8253,399890.0
77007,"1717 HICKORY ST, HOUSTON, TX 77007",29.773114,-95.371358,2900,1480,536380,485296,510838,2391,525242.0
77007,"4106 FEAGAN ST, HOUSTON, TX 77007",29.766421,-95.402324,1884,1498,442300,400176,421238,-2304,448440.0
77007,"5103 ALLEN ST, HOUSTON, TX 77007",29.773265999999996,-95.413084,2409,1760,481871,435979,458925,-3838,402500.0
77007,"909 BIRDSALL ST, HOUSTON, TX 77007",29.769988,-95.42034100000001,2463,5001,705946,600384,659763,-15876,663031.0
77007,"3874 CENTER ST, HOUSTON, TX 77007",29.770921,-95.400938,1241,1398,294752,266680,280716,-2356,254368.0
77007,"227 BIRDSALL ST, HOUSTON, TX 77007",29.763838,-95.420273,2054,1464,400898,362718,381808,-475,390480.0
77007,"5319 CALLE CADIZ PL, HOUSTON, TX 77007",29.77112,-95.41128,4121,2692,882701,791100,832737,-14171,1055150.0
77007,"1615 WINTER ST, HOUSTON, TX 77007",29.772081,-95.37374,2820,2500,497970,450544,474257,5343,478333.0
77007,"322 PATTERSON ST, HOUSTON, TX 77007",29.765537,-95.4059,2070,1600,407697,368869,388283,-2344,379836.0
77007,"4205 SCHULER ST, HOUSTON, TX 77007",29.772866999999998,-95.403214,2173,1525,425540,385012,405276,-6676,396318.0
77007,"207 DETERING ST, HOUSTON, TX 77007",29.764615000000003,-95.416433,2666,2591,520852,471248,496050,4169,475000.0
77007,"412 MALONE ST, HOUSTON, TX 77007",29.765968,-95.41912099999999,2546,2875,539511,488129,513820,1580,562764.0
77007,"801 REINICKE ST, HOUSTON, TX 77007",29.768918,-95.417828,1660,2078,384827,348177,366502,1981,345820.0
77007,"3019 S HEIGHTS HOLLOW LN, HOUSTON, TX 77007",29.76705,-95.39029000000001,1928,445,365972,310731,345257,2146,332656.0
77007,"6420 HASKELL ST, HOUSTON, TX 77007",29.771418,-95.42846899999999,3859,5249,1016311,910845,958784,-8521,974263.0
77007,"1618 SUMMER ST, HOUSTON, TX 77007",29.773117,-95.373793,2320,1711,466740,417843,444514,3023,424984.0
77007,"4601 FLOYD ST, HOUSTON, TX 77007",29.768153,-95.40722,2660,2295,573868,509509,536325,-4792,573102.0
77007,"4205 FEAGAN ST, HOUSTON, TX 77007",29.766036,-95.403012,2157,1525,439586,397720,418653,-3325,429388.0
77007,"1043 BONNER ST, HOUSTON, TX 77007",29.770789,-95.402378,1194,,286226,258966,272596,1978,257939.0
77007,"728 HARTMAN ST, HOUSTON, TX 77007",29.76806,-95.399052,2034,1520,406273,342323,376179,1996,329000.0
77007,"4305 FLOYD ST, HOUSTON, TX 77007",29.768188000000002,-95.404043,1268,15002,1027953,811045,943076,-35440,880000.0
77007,"4122 BARNES ST, HOUSTON, TX 77007",29.769135,-95.402072,2345,1740,465377,373964,415515,5101,366958.0
77007,"4504 ROSE ST, HOUSTON, TX 77007",29.769157,-95.40614599999999,2721,1742,447997,405331,426664,1991,375000.0
77007,"1607 COLORADO ST, HOUSTON, TX 77007",29.772321,-95.374889,2215,1581,453513,410321,431917,1345,333900.0
77007,"1252 UTAH ST, HOUSTON, TX 77007",29.772484000000002,-95.423102,1998,1416,373467,334342,355683,4158,351398.0
77007,"1128 BONNER ST, HOUSTON, TX 77007",29.771376,-95.402073,1224,1550,295332,267206,281269,-763,262000.0
