zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77058,"18603 KINGS ROW, HOUSTON, TX 77058",29.539585,-95.102967,1844,21192,251347,227409,239378,6900,203500.0
77058,"18530 PRINCE WILLIAM LN, HOUSTON, TX 77058",29.541299,-95.08844,2383,13477,344179,308462,324697,473,277139.0
77058,"18204 VINLAND DR, HOUSTON, TX 77058",29.545868,-95.091207,1360,,254615,125564,174394,-1140,
77058,"17335 SATURN LN, HOUSTON, TX 77058",29.558555,-95.10925999999999,1320,,188778,155567,174794,461,125353.0
77058,"18723 EGRET OAKS LN, HOUSTON, TX 77058",29.537371999999998,-95.097143,2211,1708,350244,297871,327331,-14945,317854.0
77058,"2301 BROADLAWN DR, HOUSTON, TX 77058",29.568881,-95.106364,1265,3232,177634,160716,169175,-537,142998.0
77058,"1237 EL CAMINO VILLAGE DR, HOUSTON, TX 77058",29.549121000000003,-95.106625,2115,2478,216462,189662,206154,312,168550.0
77058,"18112 HERITAGE LN, HOUSTON, TX 77058",29.545714,-95.091778,1360,,320111,142700,192838,754,
77058,"18302 CARRIAGE LN, HOUSTON, TX 77058",29.543113,-95.095201,2067,8878,257428,232912,245170,3499,229571.0
77058,"2349 BROADLAWN DR, HOUSTON, TX 77058",29.569568,-95.105839,1436,,182491,156421,173801,3647,138184.0
77058,"18607 SANDY CV, HOUSTON, TX 77058",29.551696999999997,-95.078215,2646,3000,399060,346846,372953,1800,367110.0
77058,"1302 BASILAN LN, HOUSTON, TX 77058",29.545091999999997,-95.098118,1633,14353,209786,184298,196062,4740,191499.0
77058,"18206 CAPRICE LN, HOUSTON, TX 77058",29.543478999999998,-95.099106,2182,10873,259096,234420,246758,-3420,206994.0
77058,"1731 LINFIELD WAY, HOUSTON, TX 77058",29.564306,-95.111209,1330,4926,193417,174997,184207,-7698,159073.0
77058,"18205 STARBOARD DR, HOUSTON, TX 77058",29.553278000000002,-95.077675,2559,3001,337085,299281,315033,340,326036.0
77058,"1627 ANTIGUA LN, HOUSTON, TX 77058",29.542864,-95.090271,2106,9408,286233,258973,272603,-6758,257906.0
77058,"2271 BROADLAWN DR, HOUSTON, TX 77058",29.568626000000002,-95.106564,2052,,229339,207497,218418,3984,176933.0
77058,"18330 HEREFORD LN, HOUSTON, TX 77058",29.545112,-95.09437,1861,8760,241868,203078,228177,15507,208858.0
77058,"18722 PRINCE WILLIAM LN, HOUSTON, TX 77058",29.537256,-95.08568000000001,2412,10960,329758,246602,286746,-1740,163861.0
77058,"17251 SATURN LN, HOUSTON, TX 77058",29.559152,-95.110721,1280,,175580,140780,158180,-3704,124742.0
77058,"1807 ANTIGUA LN, HOUSTON, TX 77058",29.54451,-95.089913,2003,8999,251737,218172,239750,-1527,231642.0
77058,"12438 GOLDEN THISTLE, HOUSTON, TX 77058",29.590090000000004,-95.093757,2111,2831,250061,226245,238153,-2493,234008.0
77058,"16722 DALE OAK WAY, HOUSTON, TX 77058",29.561816999999998,-95.108976,1452,,209247,177200,188511,7223,164918.0
77058,"1706 PLUMBWOOD WAY, HOUSTON, TX 77058",29.563209999999998,-95.109078,1696,4901,231592,209536,220564,-829,194445.0
77058,"2506 LAZY LAKE DR, HOUSTON, TX 77058",29.552875,-95.081976,2099,10402,292512,241987,265920,-368,295650.0
77058,"17 KISKADEE LN, HOUSTON, TX 77058",29.562925,-95.075239,2188,1363,313888,275752,293353,-13368,276156.0
77058,"17239 SATURN LN, HOUSTON, TX 77058",29.559206,-95.110849,1280,2042,145315,125939,138395,1460,124742.0
77058,"1503 DAVON LN, HOUSTON, TX 77058",29.541252000000004,-95.092083,2829,10428,339564,307224,323394,184,268898.0
77058,"1492 GEMINI ST, HOUSTON, TX 77058",29.560771000000003,-95.112197,1125,,143794,125325,131921,-2054,120707.0
77058,"2042 GEMINI ST, HOUSTON, TX 77058",29.567166999999998,-95.109925,2356,,287763,226099,256931,1139,196985.0
77058,"18102 BARBUDA LN, HOUSTON, TX 77058",29.545122999999997,-95.09839000000001,1804,19153,245748,206704,229671,11687,217412.0
77058,"1907 WENDY HILL WAY, HOUSTON, TX 77058",29.566463,-95.109404,1903,5066,227712,206026,216869,-1578,203966.0
77058,"2425 CLIPPERS SQ, HOUSTON, TX 77058",29.551816,-95.08234399999999,2162,2901,253601,229449,241525,-3302,223730.0
77058,"901 BAY AREA BLVD, HOUSTON, TX 77058",29.553871,-95.121912,2760,8886,284782,254948,271221,916,264550.0
77058,"18302 KINGS LYNN ST, HOUSTON, TX 77058",29.542563,-95.10445,1794,21190,319767,264028,293364,-1633,222956.0
77058,"18501 SANDY CV, HOUSTON, TX 77058",29.552084999999998,-95.078366,2636,3001,427240,356686,391963,-6198,387912.0
77058,"18422 POINT LOOKOUT DR, HOUSTON, TX 77058",29.541960999999997,-95.091001,2407,11036,321145,290559,305852,-2167,282651.0
77058,"18606 BARBUDA LN, HOUSTON, TX 77058",29.536174,-95.092175,5969,43560,1008104,764479,840087,-12547,719606.0
77058,"18107 BAL HARBOUR DR, HOUSTON, TX 77058",29.553905,-95.07645500000001,2450,3001,251306,211749,232691,-5390,181825.0
77058,"16802 HARTWOOD WAY, HOUSTON, TX 77058",29.563893,-95.106492,1708,,217647,193238,203408,4414,182933.0
77058,"16536 HOLLY TRAIL DR, HOUSTON, TX 77058",29.561951,-95.111834,1614,,192568,174228,183398,-16,148425.0
77058,"18050 LAKESIDE LN, HOUSTON, TX 77058",29.554748999999997,-95.075766,2692,3001,293116,246978,271404,-5702,230000.0
77058,"18204 HERITAGE LN, HOUSTON, TX 77058",29.545351,-95.091513,1280,,274862,129240,182028,276,
77058,"1810 SAN SEBASTIAN LN, HOUSTON, TX 77058",29.545331,-95.089651,2231,8999,252042,223775,235553,-4342,237400.0
77058,"1451 DAVON LN, HOUSTON, TX 77058",29.540682,-95.092561,2669,10241,327852,296628,312240,-1560,281911.0
77058,"1710 SAN SEBASTIAN LN, HOUSTON, TX 77058",29.544375,-95.090929,2418,9102,319900,289434,304667,267,262144.0
77058,"12447 GOLDEN THISTLE, HOUSTON, TX 77058",29.58939,-95.093149,2278,3537,265832,240514,253173,1266,256807.0
77058,"1803 PLUMBWOOD WAY, HOUSTON, TX 77058",29.564712,-95.108627,2259,4260,246010,222580,234295,1029,221535.0
77058,"18737 EGRET OAKS LN, HOUSTON, TX 77058",29.537464,-95.096734,2241,1898,314498,270409,293923,-55410,289944.0
77058,"1930 WENDY HILL WAY, HOUSTON, TX 77058",29.566263,-95.108778,2398,4500,243463,217958,231870,1209,210984.0
77058,"12243 RUTGERS PARK CT, HOUSTON, TX 77058",29.592075,-95.095888,1819,7336,243056,206711,227155,913,207209.0
77058,"17301 SATURN LN, HOUSTON, TX 77058",29.558938,-95.110213,1280,,176992,150526,165413,-2634,144222.0
77058,"17250 EL CAMINO REAL, HOUSTON, TX 77058",29.551341999999998,-95.11461700000001,,,183089,75975,124550,-1963,
77058,"18315 KINGS ROW, HOUSTON, TX 77058",29.542196,-95.10544399999999,1454,21192,202387,177566,190931,5134,174664.0
77058,"18223 CARRIAGE LN, HOUSTON, TX 77058",29.542071999999997,-95.094605,2216,8400,253240,229122,241181,-615,233326.0
77058,"1814 PLUMBWOOD WAY, HOUSTON, TX 77058",29.564153000000005,-95.108429,2156,5220,239818,206199,224129,-1406,228829.0
77058,"18102 STARBOARD DR, HOUSTON, TX 77058",29.553915000000003,-95.078035,3011,4369,336761,301814,317699,2502,294000.0
77058,"2340 GEMINI ST, HOUSTON, TX 77058",29.570587,-95.10838199999999,1774,2552,205019,185493,195256,435,157285.0
77058,"18510 BARBUDA LN, HOUSTON, TX 77058",29.537975,-95.093952,2779,20578,519044,421723,463432,-9390,368216.0
77058,"1464 GEMINI ST, HOUSTON, TX 77058",29.560442,-95.112186,1125,,160283,129684,145712,-2897,125450.0
77058,"1816 SAXONY LN, HOUSTON, TX 77058",29.54709,-95.091753,1736,4138,185807,147603,173651,600,123729.0
77058,"1207 SAXONY LN, HOUSTON, TX 77058",29.543707,-95.100093,1292,2483,133926,119896,127549,1775,121972.0
77058,"1620 SAXONY LN, HOUSTON, TX 77058",29.546865000000004,-95.092529,2120,3851,240716,181557,203997,-3663,148230.0
77058,"18310 BARBUDA LN, HOUSTON, TX 77058",29.542659999999998,-95.095998,2191,8400,313830,257789,280205,-710,237476.0
77058,"18114 STARBOARD DR, HOUSTON, TX 77058",29.553838,-95.078057,1771,2783,262308,197923,238462,-2786,248200.0
77058,"3922 CORNELL PARK CT, HOUSTON, TX 77058",29.591432,-95.095263,1919,5462,255392,221976,238684,-3638,212130.0
77058,"18322 CAPE BAHAMAS LN, HOUSTON, TX 77058",29.541664,-95.09629,2006,10301,252249,228225,240237,2160,211630.0
77058,"2262 GEMINI ST, HOUSTON, TX 77058",29.56943,-95.108975,1142,,171324,140174,155749,-3246,138984.0
77058,"2409 BAYCREST DR, HOUSTON, TX 77058",29.550012,-95.083158,1806,5764,221259,188173,206784,-2704,210445.0
77058,"16614 HOLLY TRAIL DR, HOUSTON, TX 77058",29.561994,-95.111047,1125,,158994,127195,144540,-3289,124799.0
77058,"1267 EL CAMINO VILLAGE DR, HOUSTON, TX 77058",29.549728,-95.106308,1770,2054,235716,183335,201467,2941,158545.0
77058,"16611 HOLLINS WAY, HOUSTON, TX 77058",29.569569,-95.105494,2311,5005,287725,239347,254624,8316,208752.0
77058,"923 BAY AREA BLVD, HOUSTON, TX 77058",29.55449,-95.121054,850,,76036,68794,72415,349,60889.0
77058,"16710 FINEWOOD WAY, HOUSTON, TX 77058",29.565639,-95.108085,1452,,195911,175581,184822,3096,161888.0
77058,"2412 CLIPPERS SQ, HOUSTON, TX 77058",29.551346999999996,-95.08346999999999,2466,3450,271299,242877,258380,-1997,228000.0
77058,"18226 BAL HARBOUR DR, HOUSTON, TX 77058",29.551727000000003,-95.075905,2610,3001,337541,278704,309671,4763,280839.0
77058,"1822 PLUMBWOOD WAY, HOUSTON, TX 77058",29.563821,-95.10860500000001,2269,5950,265680,230918,248299,904,247639.0
77058,"2601 SAILBOAT DR, HOUSTON, TX 77058",29.553903000000002,-95.07968699999999,2819,3750,257083,232599,244841,-521,258828.0
77058,"16619 SUNLIGHT WAY, HOUSTON, TX 77058",29.568552,-95.106278,1434,4273,206005,186385,196195,1731,177151.0
77058,"153 SURF CT, HOUSTON, TX 77058",29.549291999999998,-95.08324300000001,4397,29468,956599,656180,790578,-9079,753500.0
77058,"1631 ANTIGUA LN, HOUSTON, TX 77058",29.542896000000002,-95.0903,1960,8999,254493,206476,240088,-648,234448.0
77058,"16715 CLEAR OAK WAY, HOUSTON, TX 77058",29.566046000000004,-95.107539,1548,6111,200235,179456,188901,2482,190274.0
77058,"12334 TIMBER HOLW, HOUSTON, TX 77058",29.590019,-95.09404599999999,2237,2273,247281,221620,233284,-2046,213002.0
77058,"18215 VINLAND DR, HOUSTON, TX 77058",29.546971999999997,-95.092074,1827,3005,208732,162140,186368,-3615,135285.0
77058,"3819 PRINCETON PARK CT, HOUSTON, TX 77058",29.593378,-95.097228,2389,6159,285871,258645,272258,-722,237757.0
77058,"18314 BLANCHMONT LN, HOUSTON, TX 77058",29.543418,-95.094248,2091,8398,278634,215308,253304,3349,217722.0
77058,"18757 EGRET OAKS LN, HOUSTON, TX 77058",29.537846999999996,-95.096211,3190,2805,475674,412251,453023,-7604,422641.0
77058,"2382 GEMINI ST, HOUSTON, TX 77058",29.57132,-95.108018,1560,,205427,166209,186752,-2030,157285.0
77058,"21 KISKADEE LN, HOUSTON, TX 77058",29.56294,-95.075275,3118,1736,359650,325398,342524,-9719,313828.0
77058,"17305 SATURN LN, HOUSTON, TX 77058",29.558892999999998,-95.110098,1320,,182554,146372,164463,-1331,125353.0
77058,"12330 RUTGERS PARK CT, HOUSTON, TX 77058",29.591361,-95.09526899999999,2707,5750,293337,265401,279369,-1953,252113.0
77058,"18223 HEREFORD LN, HOUSTON, TX 77058",29.543646000000003,-95.092871,1745,8568,241216,197754,217312,6511,235478.0
77058,"2526 BAYCREST DR, HOUSTON, TX 77058",29.550562,-95.08053100000001,2442,10880,492103,374521,435489,-3417,435000.0
77058,"2265 BROADLAWN DR, HOUSTON, TX 77058",29.568575,-95.106604,2128,,233277,211061,222169,3918,181529.0
77058,"2664 SAILBOAT DR, HOUSTON, TX 77058",29.553668,-95.077272,2840,2500,363105,328523,345814,-663,320815.0
77058,"18659 MARTINIQUE DR, HOUSTON, TX 77058",29.538584000000004,-95.08833800000001,2744,10201,320378,289866,305122,-3211,292283.0
77058,"2014 PORT ROYAL DR, HOUSTON, TX 77058",29.538894,-95.084419,3721,21009,842671,639527,752385,-22044,770000.0
77058,"18126 POINT LOOKOUT DR, HOUSTON, TX 77058",29.546899,-95.094208,2016,8581,227556,195655,212669,3648,188000.0
77058,"12414 RUTGERS PARK CT, HOUSTON, TX 77058",29.590035999999998,-95.095629,2280,7362,275578,249332,262455,-727,217700.0
77058,"18534 PRINCE WILLIAM LN, HOUSTON, TX 77058",29.541527000000002,-95.08830400000001,2709,12001,338965,306683,322824,-1132,273831.0
77058,"3914 FORDHAM PARK CT, HOUSTON, TX 77058",29.593992999999998,-95.09699300000001,2198,5293,272189,246267,259228,-1358,220386.0
77058,"2625 SAILBOAT DR, HOUSTON, TX 77058",29.554213,-95.078395,2012,3001,257920,211448,232360,-5505,177982.0
77058,"18502 POINT LOOKOUT DR, HOUSTON, TX 77058",29.541466999999997,-95.09099300000001,2502,9809,320235,289737,304986,1014,266379.0
77058,"1510 SAN SEBASTIAN LN, HOUSTON, TX 77058",29.543044000000002,-95.092741,2293,9422,322900,253084,290901,-2218,222000.0
77058,"1722 SULLINS WAY, HOUSTON, TX 77058",29.563332,-95.110888,1558,4822,223215,201957,212586,-2831,169772.0
77058,"1726 PLUMBWOOD WAY, HOUSTON, TX 77058",29.562709,-95.109767,2262,4748,250304,226466,238385,9800,222644.0
77058,"2233 BROADLAWN DR, HOUSTON, TX 77058",29.568027,-95.107012,1944,2700,198364,179472,188918,-6158,181453.0
77058,"18601 SANDY CV, HOUSTON, TX 77058",29.551719,-95.078223,3349,3001,468002,399929,425456,3567,365000.0
77058,"18322 BARBUDA LN, HOUSTON, TX 77058",29.542176,-95.095598,1919,8398,250769,226887,238828,10889,217222.0
77058,"1518 SAXONY LN, HOUSTON, TX 77058",29.545790999999998,-95.095447,2066,9357,252401,228363,240382,-1333,220557.0
77058,"1443 EL CAMINO VILLAGE DR, HOUSTON, TX 77058",29.549909999999997,-95.107895,2115,2479,211753,189570,201670,-33,167422.0
77058,"18028 STARBOARD DR, HOUSTON, TX 77058",29.554331,-95.077853,2383,3000,225546,182585,214806,-5603,203841.0
77058,"18315 HEREFORD LN, HOUSTON, TX 77058",29.544984999999997,-95.093951,1764,8398,229855,203586,218910,19687,201589.0
77058,"2019 W INDIES CT, HOUSTON, TX 77058",29.536724,-95.084479,3169,15912,847810,653820,718483,4884,672980.0
77058,"2502 LAZY LAKE DR, HOUSTON, TX 77058",29.552784999999997,-95.08225300000001,1723,11700,239478,203668,223811,6368,217978.0
77058,"1404 GEMINI ST, HOUSTON, TX 77058",29.559715,-95.112208,1614,2143,178486,154688,169987,2163,148425.0
77058,"1603 MARY MOUNT WAY, HOUSTON, TX 77058",29.562244,-95.111278,1610,5332,215685,195143,205414,-400,176568.0
77058,"2405 CLIPPERS SQ, HOUSTON, TX 77058",29.550844,-95.083412,1806,3541,236637,209593,225369,621,217198.0
77058,"18302 HEREFORD LN, HOUSTON, TX 77058",29.544651,-95.09410600000001,2858,9147,315959,273831,300913,1041,210000.0
77058,"16702 BURWOOD CT, HOUSTON, TX 77058",29.565942,-95.10687,1708,,221181,190461,204797,5343,186039.0
