zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77036,"8018 SHARPVIEW DR, HOUSTON, TX 77036",29.698279,-95.526636,1673,8329,194286,175782,185034,-4406,178000.0
77036,"8211 EDGEMOOR DR, HOUSTON, TX 77036",29.703062,-95.529556,1979,9344,219414,173536,199467,-5930,172795.0
77036,"8423 NEFF ST, HOUSTON, TX 77036",29.701287,-95.533394,1652,7440,204577,185093,194835,-13006,179193.0
77036,"8502 LEADER ST, HOUSTON, TX 77036",29.704166999999998,-95.534389,2092,10228,229696,203692,216694,-2221,213000.0
77036,"8815 EDGEMOOR DR, HOUSTON, TX 77036",29.702956,-95.53923,1754,8650,212443,186141,202327,211,180105.0
77036,"9403 ROOS RD, HOUSTON, TX 77036",29.701265999999997,-95.54844,1850,8072,188432,158495,176105,-2337,183549.0
77036,"8123 SHARPCREST ST, HOUSTON, TX 77036",29.695615999999998,-95.52784100000001,1715,8712,206389,186733,196561,-3062,185118.0
77036,"8519 EDGEMOOR DR, HOUSTON, TX 77036",29.703011,-95.534852,1791,8677,210073,186065,200070,-3919,189174.0
77036,"9253 WESTWOOD VILLAGE DR, HOUSTON, TX 77036",29.693194000000002,-95.54853100000001,1874,1442,133609,120885,127247,-1936,118059.0
77036,"9123 GRAPE ST, HOUSTON, TX 77036",29.687884000000004,-95.544232,1832,7802,202247,182985,192616,2003,165995.0
77036,"8814 STROUD DR, HOUSTON, TX 77036",29.699033,-95.539287,1835,8276,235234,212830,224032,4504,182000.0
77036,"9313 WESTWOOD VILLAGE DR, HOUSTON, TX 77036",29.693189,-95.549433,1302,1442,123235,111499,117367,806,90342.0
77036,"9311 LANGDON LN, HOUSTON, TX 77036",29.693991999999998,-95.54822800000001,1784,8890,195692,173538,184615,-2307,196373.0
77036,"9403 ROWAN LN, HOUSTON, TX 77036",29.702085999999998,-95.548373,1816,8259,185429,157440,174933,-1399,171711.0
77036,"6506 BURNING TREE DR, HOUSTON, TX 77036",29.710538,-95.535137,2058,13691,247405,223843,235624,-285,241332.0
77036,"7519 CROTON RD, HOUSTON, TX 77036",29.700615000000003,-95.522478,1422,8281,171547,147940,157383,-2307,165959.0
77036,"8915 MOBUD DR, HOUSTON, TX 77036",29.702184000000003,-95.540791,1666,8376,222679,184563,200612,-2707,171500.0
77036,"8826 CONCHO ST, HOUSTON, TX 77036",29.692428000000003,-95.53972900000001,1984,8695,239445,216641,228043,603,196655.0
77036,"9411 WESTWOOD VILLAGE DR, HOUSTON, TX 77036",29.692055,-95.549428,1315,1620,112239,90192,100213,1644,99892.0
77036,"7927 SHARPVIEW DR, HOUSTON, TX 77036",29.698349,-95.525086,3641,15599,325609,291498,310104,-1144,284019.0
77036,"8326 EDGEMOOR DR, HOUSTON, TX 77036",29.703319,-95.53149499999999,2788,9474,254479,230243,242361,4176,230971.0
77036,"8806 GRAPE ST, HOUSTON, TX 77036",29.688214000000002,-95.539513,1640,7200,241702,216620,228021,10893,164114.0
77036,"9615 SHARPCREST ST, HOUSTON, TX 77036",29.696025,-95.551905,1732,6003,159525,139775,151929,1090,146320.0
77036,"6522 REDDING RD, HOUSTON, TX 77036",29.709797,-95.536348,2038,12301,241367,218379,229873,-1526,208525.0
77036,"7222 FONDREN RD, HOUSTON, TX 77036",29.701620000000002,-95.519662,2626,9287,234431,175331,197001,14063,120000.0
77036,"8819 JACKWOOD ST, HOUSTON, TX 77036",29.687113,-95.539401,1789,7749,228895,203225,213921,520,170270.0
77036,"9522 HENDON LN, HOUSTON, TX 77036",29.695609,-95.552036,1862,6003,174482,142467,160075,6510,151875.0
77036,"8323 LANGDON LN, HOUSTON, TX 77036",29.694981,-95.530893,1796,8642,221630,200522,211076,-166,191212.0
77036,"8526 DASHWOOD DR, HOUSTON, TX 77036",29.707503999999997,-95.534469,2091,9718,231493,207242,220470,-527,214320.0
77036,"9015 STROUD DR, HOUSTON, TX 77036",29.699165999999998,-95.542737,2940,8107,254583,221273,237928,1082,125000.0
77036,"9355 STARFIRE LN, HOUSTON, TX 77036",29.6813,-95.55627199999999,1394,5000,141702,128206,134954,-898,119632.0
77036,"9606 HENDON LN, HOUSTON, TX 77036",29.695622999999998,-95.551276,1905,6003,161263,135879,149318,447,140522.0
77036,"8321 JORINE DR, HOUSTON, TX 77036",29.686156,-95.542073,932,,64873,56841,61784,2957,34311.0
77036,"7710 MOONMIST DR, HOUSTON, TX 77036",29.711513,-95.522115,3263,14416,367448,314482,331034,-2294,280000.0
77036,"10102 PEBBLE PARK LN, HOUSTON, TX 77036",29.685109999999998,-95.554148,1170,5628,132892,101193,121919,2913,82096.0
77036,"9235 ROOS RD, HOUSTON, TX 77036",29.700978000000003,-95.546222,1726,8424,196925,174420,187548,-99,188145.0
77036,"7902 REDDING RD, HOUSTON, TX 77036",29.692890000000002,-95.535522,2259,8886,244150,220898,232524,301,227284.0
77036,"9206 WESTWOOD VILLAGE DR, HOUSTON, TX 77036",29.693503000000003,-95.547813,1874,1930,145803,124203,135003,742,132765.0
77036,"8215 LANGDON LN, HOUSTON, TX 77036",29.694968,-95.529198,1675,8054,208531,188671,198601,-1929,185056.0
77036,"8807 LANGDON LN, HOUSTON, TX 77036",29.69299,-95.539526,1894,8076,232653,210495,221574,5043,182482.0
77036,"7230 REDDING RD, HOUSTON, TX 77036",29.700329999999997,-95.536281,1778,8394,212850,192578,202714,-1939,199458.0
77036,"6515 BURNING TREE DR, HOUSTON, TX 77036",29.709978999999997,-95.534537,4706,11785,989906,486658,553020,296,437705.0
77036,"8402 LANGDON LN, HOUSTON, TX 77036",29.694922,-95.533096,1966,9165,231289,199460,212192,-5689,175604.0
77036,"8518 HAZEN ST, HOUSTON, TX 77036",29.692865,-95.53402700000001,1704,8189,206600,186924,196762,-1117,166500.0
77036,"7218 EICHLER DR, HOUSTON, TX 77036",29.701408,-95.549898,1834,8625,185895,159589,175373,-2910,203555.0
77036,"7218 FONDREN RD, HOUSTON, TX 77036",29.701646000000004,-95.519693,2406,9288,233706,174289,198056,7615,141205.0
77036,"8327 LA ROCHE LN, HOUSTON, TX 77036",29.68655,-95.537483,1612,186959,103798,83615,96109,906,82281.0
77036,"9023 JACKWOOD ST, HOUSTON, TX 77036",29.687079999999998,-95.54249,1696,7937,233420,203440,214147,461,172700.0
77036,"7918 LANGDON LN, HOUSTON, TX 77036",29.694663000000002,-95.526464,1800,7192,212737,192477,202607,-813,190291.0
77036,"6115 WINDWATER POINTE, HOUSTON, TX 77036",29.713419000000002,-95.507351,2736,1899,319575,289139,304357,2917,287102.0
77036,"9127 TROULON DR, HOUSTON, TX 77036",29.689536999999998,-95.544168,1831,7680,198865,178031,189395,2357,150000.0
77036,"8002 TRIOLA LN, HOUSTON, TX 77036",29.697187,-95.526051,2114,9477,231078,209070,220074,4367,213800.0
77036,"7409 S GESSNER RD, HOUSTON, TX 77036",29.69769,-95.537643,1800,9361,202465,153656,180772,-3856,154859.0
77036,"8218 HAZEN ST, HOUSTON, TX 77036",29.693619,-95.52955,2038,8808,215341,194833,205087,-2583,196948.0
77036,"8214 PELLA DR, HOUSTON, TX 77036",29.688109999999998,-95.54571,1736,8124,185719,164494,176875,-1005,170087.0
77036,"7903 LEADER ST, HOUSTON, TX 77036",29.703963,-95.525265,1559,10433,188097,159435,179140,-3801,181055.0
77036,"7918 SHARPVIEW DR, HOUSTON, TX 77036",29.698652000000003,-95.525112,1820,9169,200886,177928,191320,-2590,178000.0
77036,"7907 MOBUD DR, HOUSTON, TX 77036",29.702327,-95.525915,1985,8673,205034,163268,189846,-1466,171023.0
77036,"9010 ROWAN LN, HOUSTON, TX 77036",29.701126000000002,-95.54262,1764,8969,207740,183999,197848,-1366,170734.0
77036,"7718 DASHWOOD DR, HOUSTON, TX 77036",29.707546999999998,-95.521621,1973,16174,243080,219930,231505,-340,201947.0
77036,"9022 TANAGER ST, HOUSTON, TX 77036",29.689011999999998,-95.54259300000001,1793,8160,208418,158619,184441,812,135000.0
77036,"9402 STARFIRE LN, HOUSTON, TX 77036",29.682762,-95.556287,2000,5001,185004,158575,176194,466,135744.0
77036,"8119 LEADER ST, HOUSTON, TX 77036",29.703940999999997,-95.5281,1753,9536,244449,203708,226342,7502,191682.0
77036,"9027 SANDSTONE ST, HOUSTON, TX 77036",29.697375,-95.542323,2054,8490,243073,219923,231498,2321,193250.0
