zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77098,"2240 BRANARD ST, HOUSTON, TX 77098",29.736975,-95.413597,1472,5502,588884,527191,560842,-2867,493900.0
77098,"3010 FERNDALE ST, HOUSTON, TX 77098",29.738282,-95.422038,3552,6665,1083136,979980,1031558,-13777,1135273.0
77098,"1732 BANKS ST, HOUSTON, TX 77098",29.72975,-95.40285899999999,4337,6046,1419182,1222073,1314057,-6379,1501721.0
77098,"2722 FERNDALE ST, HOUSTON, TX 77098",29.741335,-95.42205799999999,1942,2601,513164,464292,488728,935,498023.0
77098,"3211 SACKETT ST, HOUSTON, TX 77098",29.736828000000003,-95.422569,4766,6969,1899504,1718598,1809051,-4199,1616744.0
77098,"1716 COLQUITT ST, HOUSTON, TX 77098",29.735332,-95.402363,1807,6950,612212,542245,583059,-10796,559100.0
77098,"3644 LAKE ST, HOUSTON, TX 77098",29.733690999999997,-95.420038,1558,,330802,293352,312077,-3017,287939.0
77098,"1812 SOUTH BLVD, HOUSTON, TX 77098",29.726727,-95.404553,5820,12675,2071662,1751496,1883329,-440177,1985000.0
77098,"2028 BRANARD ST, HOUSTON, TX 77098",29.736969000000002,-95.40881,2584,6250,725252,656180,690716,-9862,656000.0
77098,"1923 PORTSMOUTH ST, HOUSTON, TX 77098",29.733314,-95.407617,2216,2809,522272,455192,479149,-6747,443039.0
77098,"4118 N BOULEVARD PARK, HOUSTON, TX 77098",29.728664000000002,-95.415577,3106,2635,571077,493203,519161,-3376,586439.0
77098,"1749 BANKS ST, HOUSTON, TX 77098",29.729471999999998,-95.403235,3013,5998,1025537,927867,976702,42221,943173.0
77098,"2351 RICHTON ST, HOUSTON, TX 77098",29.735478000000004,-95.415757,2823,1742,574575,519853,547214,-4323,580000.0
77098,"2332 STEEL ST, HOUSTON, TX 77098",29.739477,-95.415818,2128,3385,496579,449285,472932,1174,463557.0
77098,"1803 BANKS ST, HOUSTON, TX 77098",29.729461999999998,-95.404443,2745,5998,1029762,856531,962394,20005,980000.0
77098,"2118 COLQUITT ST, HOUSTON, TX 77098",29.735242,-95.41107,1469,6251,609571,551517,580544,16176,467765.0
77098,"1706 VASSAR ST, HOUSTON, TX 77098",29.730526,-95.402254,2250,3192,594528,537906,566217,14261,479720.0
77098,"3622 LAKE ST, HOUSTON, TX 77098",29.73384,-95.420038,1530,,317512,287272,302392,1998,283500.0
77098,"2034 MILFORD ST, HOUSTON, TX 77098",29.728834999999997,-95.407566,3034,6360,1146484,990145,1042258,1036,1229959.0
77098,"4310 HAZARD ST, HOUSTON, TX 77098",29.734027,-95.407205,1511,3001,488238,404540,464989,-131,438815.0
77098,"1723 MILFORD ST, HOUSTON, TX 77098",29.728621999999998,-95.4026,2989,6599,1131392,1004507,1057376,205,1054571.0
77098,"1715 W MAIN ST, HOUSTON, TX 77098",29.735910999999998,-95.402311,3872,6250,947894,848591,902756,9264,846759.0
77098,"2215 COLQUITT ST, HOUSTON, TX 77098",29.734941,-95.413198,2449,6874,675987,611607,643797,-1453,575000.0
77098,"2805 SACKETT ST, HOUSTON, TX 77098",29.740514,-95.42263299999999,2443,1943,524595,474633,499614,-4010,495553.0
77098,"2706 WESTGATE ST, HOUSTON, TX 77098",29.740591,-95.41483199999999,3650,2818,1000884,879282,935406,7900,880000.0
77098,"1815 LEXINGTON ST, HOUSTON, TX 77098",29.731628999999998,-95.404804,2178,6873,751566,679988,715777,-2556,720000.0
77098,"2311 STEEL ST, HOUSTON, TX 77098",29.739203000000003,-95.415634,2153,1664,424445,384021,404233,-974,387926.0
77098,"1836 BRANARD ST, HOUSTON, TX 77098",29.736987,-95.406253,2232,2915,534124,450820,490022,7856,359300.0
77098,"2307 BRANARD ST, HOUSTON, TX 77098",29.736677,-95.414745,2516,4098,656004,593528,624766,-1041,669813.0
77098,"2210 RICHMOND AVE, HOUSTON, TX 77098",29.734396999999998,-95.413342,1344,6874,614455,555935,585195,14290,461849.0
77098,"2709 COLQUITT ST, HOUSTON, TX 77098",29.734703000000003,-95.420225,1018,4948,502950,407797,453108,6411,400938.0
77098,"2640 PECKHAM ST, HOUSTON, TX 77098",29.741745,-95.411689,2744,2770,732201,662467,697334,-14038,665000.0
77098,"1705 KIPLING ST, HOUSTON, TX 77098",29.740204,-95.402125,3705,6250,1200125,1085827,1142976,6776,1278712.0
77098,"2131 COLQUITT ST, HOUSTON, TX 77098",29.734964,-95.411338,1887,6251,591149,534849,562999,4241,583418.0
77098,"1727 KIPLING ST, HOUSTON, TX 77098",29.740208000000003,-95.402693,1470,6251,633891,538209,598010,-20667,509311.0
77098,"2932 FERNDALE ST, HOUSTON, TX 77098",29.739559999999997,-95.422061,1723,5001,567100,513090,540095,7782,420400.0
77098,"1808 COLQUITT ST, HOUSTON, TX 77098",29.735303000000002,-95.404826,2710,3123,545006,493100,519053,-2645,507700.0
77098,"4515 HAZARD ST, HOUSTON, TX 77098",29.732055,-95.406856,1790,1133,384072,347494,365783,14761,305000.0
77098,"3303 KIRBY DR, HOUSTON, TX 77098",29.735382,-95.41854599999999,7000,,3310454,2482840,3065235,56098,
77098,"1843 NORFOLK ST, HOUSTON, TX 77098",29.732481,-95.405534,2944,6251,691472,583628,634378,-26930,540000.0
77098,"2202 COLQUITT ST, HOUSTON, TX 77098",29.735217,-95.412926,2289,8690,748312,657396,699357,3100,609997.0
77098,"2705 NEWMAN ST, HOUSTON, TX 77098",29.741466,-95.41374,2402,2500,532742,482004,507373,-1782,516019.0
77098,"2127 HAROLD ST, HOUSTON, TX 77098",29.740521,-95.411902,1836,6000,633431,573105,603268,-5810,522000.0
77098,"2310 STEEL ST, HOUSTON, TX 77098",29.739477,-95.415634,2090,1670,442069,399967,421018,-1571,420750.0
77098,"2025 W MAIN ST, HOUSTON, TX 77098",29.735839000000002,-95.408676,2214,3751,553829,501083,527456,-4782,528312.0
77098,"4019 DRISCOLL ST, HOUSTON, TX 77098",29.736696999999996,-95.406088,3624,1751,865370,730404,793917,1159,675000.0
77098,"2048 W MAIN ST, HOUSTON, TX 77098",29.736109999999996,-95.409324,2451,,918304,509424,670295,3309,
77098,"3639 WAKEFOREST ST, HOUSTON, TX 77098",29.733309999999996,-95.422002,1530,,318733,288377,303555,1080,257000.0
77098,"2248 COLQUITT ST, HOUSTON, TX 77098",29.735211,-95.413973,3363,6543,867976,785312,826644,-3013,850706.0
77098,"2803 GREENBRIAR DR, HOUSTON, TX 77098",29.740571999999997,-95.41294,1908,2165,420858,380776,400817,-5231,350500.0
77098,"1823 BANKS ST, HOUSTON, TX 77098",29.729458,-95.404699,2518,5998,834111,625583,719061,2306,620000.0
77098,"3641 WAKEFOREST ST, HOUSTON, TX 77098",29.733296999999997,-95.422002,2096,1502,428632,383728,408221,-966,292125.0
77098,"2343 SOUTH BLVD, HOUSTON, TX 77098",29.726273,-95.413754,1933,8558,864998,758913,816036,478,897062.0
77098,"1811 LEXINGTON ST, HOUSTON, TX 77098",29.73163,-95.4047,1710,6874,602884,545466,574175,7187,452800.0
77098,"2249 BRANARD ST, HOUSTON, TX 77098",29.736698999999998,-95.413733,2650,5976,595411,518937,546249,-5409,430000.0
77098,"2102 SOUTH BLVD, HOUSTON, TX 77098",29.726696999999998,-95.40906,2904,5401,808650,668974,735136,-7063,652069.0
77098,"3624 LAKE ST, HOUSTON, TX 77098",29.733827,-95.420038,1900,,389313,345239,367276,463,311701.0
77098,"2006 NORTH BLVD, HOUSTON, TX 77098",29.727934,-95.407199,5110,8041,1539260,1392664,1465962,5428,1760526.0
77098,"1744 MILFORD ST, HOUSTON, TX 77098",29.728886,-95.403127,2538,11996,1256845,1031562,1185703,6390,1405100.0
77098,"2243 BARTLETT ST, HOUSTON, TX 77098",29.72697,-95.411503,1658,5501,783742,709100,746421,-2999,730000.0
77098,"2610 NEWMAN ST, HOUSTON, TX 77098",29.740509000000003,-95.41404,2954,2500,639644,578726,609185,1050,621019.0
77098,"2640 WESTGATE ST, HOUSTON, TX 77098",29.741093,-95.41484100000001,3665,2809,970112,844357,898252,19954,860000.0
77098,"1735 COLQUITT ST, HOUSTON, TX 77098",29.735052000000003,-95.402822,1140,6251,620577,561475,591026,-2541,580969.0
77098,"1836 LEXINGTON ST, HOUSTON, TX 77098",29.731897999999997,-95.40538199999999,2269,6251,597422,540524,568973,-22345,551000.0
77098,"1759 RICHMOND AVE, HOUSTON, TX 77098",29.734122999999997,-95.40338,,,856225,336374,509658,30647,
77098,"2648 WESTGATE ST, HOUSTON, TX 77098",29.740821,-95.41483199999999,2905,2823,593749,537201,565475,13089,570000.0
77098,"2223 COLQUITT ST, HOUSTON, TX 77098",29.73494,-95.41338,4129,6875,1055396,954882,1005139,-7617,1195880.0
77098,"2001 NORFOLK ST, HOUSTON, TX 77098",29.732432,-95.409541,1452,5875,579349,524173,551761,-10219,476515.0
77098,"2233 SUL ROSS ST, HOUSTON, TX 77098",29.737471000000003,-95.413461,1972,5502,594795,538147,566471,383,503488.0
77098,"2046 BANKS ST, HOUSTON, TX 77098",29.729683,-95.408118,2135,8200,859369,754960,803149,16464,893336.0
77098,"1901 KIPLING ST, HOUSTON, TX 77098",29.740163,-95.407013,1836,6752,686756,609010,647883,1627,572900.0
77098,"2641 WESTGATE ST, HOUSTON, TX 77098",29.741547999999998,-95.414539,3401,2500,872019,788969,830494,5078,800000.0
77098,"5220 HAZARD ST, HOUSTON, TX 77098",29.725841,-95.407053,2698,1800,569051,486280,517319,-4735,509694.0
77098,"3632 LAKE ST, HOUSTON, TX 77098",29.733772,-95.420038,1558,,859308,331581,467015,16863,
77098,"3204 BAMMEL LN, HOUSTON, TX 77098",29.736853999999997,-95.423897,5071,5536,1776024,1440020,1600022,-38536,1531829.0
77098,"2024 SUL ROSS ST, HOUSTON, TX 77098",29.737821999999998,-95.408693,1853,7000,664482,588541,632840,-19701,549074.0
77098,"3265 SUL ROSS ST, HOUSTON, TX 77098",29.737307,-95.425915,2264,3040,534683,483761,509222,-298,470000.0
77098,"2053 COLQUITT ST, HOUSTON, TX 77098",29.734986,-95.40943399999999,3209,3123,765312,685137,728869,-17477,757000.0
77098,"1744 SOUTH BLVD, HOUSTON, TX 77098",29.72676,-95.403115,16900,16900,5443630,4827370,5135500,32222,5403129.0
77098,"1730 HAWTHORNE ST, HOUSTON, TX 77098",29.742095000000003,-95.402827,3708,5850,1030742,932576,981659,-631,1010500.0
77098,"1746 SUL ROSS ST, HOUSTON, TX 77098",29.737885,-95.404094,2938,6599,688268,609608,655493,-31543,612606.0
77098,"2123 NORTH BLVD, HOUSTON, TX 77098",29.727712,-95.409786,1759,7000,934518,752806,865294,-5163,951492.0
77098,"1909 BRANARD ST, HOUSTON, TX 77098",29.736712,-95.407158,1939,1927,408331,365957,385218,-4084,325000.0
77098,"2142 KIPLING ST, HOUSTON, TX 77098",29.739987,-95.412458,4926,2540,1443213,1104372,1254968,14832,1047719.0
77098,"2914 VIRGINIA ST, HOUSTON, TX 77098",29.739459000000004,-95.42127099999999,2722,5001,657092,545621,586689,1136,503000.0
77098,"1744 MARSHALL ST, HOUSTON, TX 77098",29.739627000000002,-95.40315,1262,6251,581273,515469,548371,-1003,475000.0
77098,"2616 GREENBRIAR DR, HOUSTON, TX 77098",29.742385,-95.413276,1560,5001,621895,562667,592281,-13702,599189.0
77098,"1854 NORFOLK ST, HOUSTON, TX 77098",29.732749,-95.405854,2061,6250,579707,524497,552102,-3466,448000.0
77098,"2420 RICHTON ST, HOUSTON, TX 77098",29.735745,-95.416545,1226,5293,529166,463651,503968,23213,400000.0
77098,"3817 WAKEFOREST ST, HOUSTON, TX 77098",29.731964,-95.422071,1558,,316023,285925,300974,978,278883.0
77098,"1854 LEXINGTON ST, HOUSTON, TX 77098",29.731893,-95.40585300000001,2583,6251,627944,568140,598042,-24865,609248.0
77098,"3758 LAKE ST, HOUSTON, TX 77098",29.733165999999997,-95.420035,1530,,310521,272795,290207,3131,236780.0
77098,"2316 NORTH BLVD, HOUSTON, TX 77098",29.728039000000003,-95.413574,1468,7096,659798,563827,599816,-1989,505132.0
77098,"1733 HAROLD ST, HOUSTON, TX 77098",29.741065999999996,-95.402865,3598,6377,1006739,893834,940878,2753,825000.0
77098,"1811 HAROLD ST, HOUSTON, TX 77098",29.741048,-95.405013,2160,2008,477421,431953,454687,211,542001.0
77098,"1739 MARSHALL ST, HOUSTON, TX 77098",29.739355,-95.402992,1520,6251,728849,593399,644999,9282,514000.0
77098,"1702 HAWTHORNE ST, HOUSTON, TX 77098",29.742106,-95.40210400000001,1440,7022,759819,687455,723637,-12493,727000.0
77098,"2033 SOUTH BLVD, HOUSTON, TX 77098",29.726316999999998,-95.407338,3592,8999,1103337,998257,1050797,102,1141000.0
77098,"2415 NORTH BLVD, HOUSTON, TX 77098",29.727743,-95.415447,2676,2500,703947,636905,670426,101212,640090.0
77098,"3306 FERNDALE ST, HOUSTON, TX 77098",29.735407000000002,-95.421938,1536,6774,611293,535609,582184,24689,493706.0
77098,"2020 COLQUITT ST, HOUSTON, TX 77098",29.735265000000002,-95.408583,2268,3123,472511,415635,437510,-12634,384215.0
77098,"1834 NORFOLK ST, HOUSTON, TX 77098",29.732758,-95.40533,3268,3123,596832,502008,557787,-20343,598127.0
77098,"1704 HAROLD ST, HOUSTON, TX 77098",29.741346000000004,-95.40214499999999,2553,6360,829021,742990,782095,-4036,691474.0
77098,"1905 KIPLING ST, HOUSTON, TX 77098",29.740167,-95.407241,1758,6250,636315,575713,606014,-5663,600000.0
77098,"1820 LEXINGTON ST, HOUSTON, TX 77098",29.731902,-95.404964,3170,6875,946563,848335,892984,4557,860000.0
77098,"2419 W MAIN ST, HOUSTON, TX 77098",29.73615,-95.416562,2367,1441,717575,408619,498316,-296,434187.0
77098,"2248 NORTH BLVD, HOUSTON, TX 77098",29.727947999999998,-95.41165500000001,2757,3107,550422,498000,524211,-11189,490999.0
77098,"2204 NORTH BLVD, HOUSTON, TX 77098",29.727965,-95.41065400000001,2094,6573,761434,688916,725175,-4855,685900.0
77098,"1751 KIPLING ST, HOUSTON, TX 77098",29.740212,-95.403308,2264,7500,804200,720745,758679,11837,667057.0
77098,"1801 MILFORD ST, HOUSTON, TX 77098",29.728603000000003,-95.404409,4888,6000,1724179,1423634,1581816,25565,1645129.0
77098,"3774 LAKE ST, HOUSTON, TX 77098",29.733121999999998,-95.420034,2096,,412797,358787,385792,3234,346600.0
77098,"2815 NEWMAN ST, HOUSTON, TX 77098",29.739924,-95.41425699999999,3103,2500,718991,524010,609314,-31054,646384.0
77098,"2033 COLQUITT ST, HOUSTON, TX 77098",29.734989000000002,-95.408902,2644,6251,712881,554463,609300,-9288,489200.0
77098,"1902 SUL ROSS ST, HOUSTON, TX 77098",29.737837,-95.407119,2566,2130,490352,443652,467002,-1563,504419.0
77098,"2224 SOUTH BLVD, HOUSTON, TX 77098",29.726557,-95.411096,2516,5001,814903,737293,776098,-6256,793100.0
77098,"2905 VIRGINIA ST, HOUSTON, TX 77098",29.739917,-95.420937,1776,1381,417823,378031,397927,-2694,388200.0
77098,"1917 NORFOLK ST, HOUSTON, TX 77098",29.732449,-95.40740500000001,1700,1376,418906,341331,387876,-9503,413868.0
77098,"3015 SACKETT ST, HOUSTON, TX 77098",29.73808,-95.422601,2901,2177,569314,515094,542204,-814,569778.0
77098,"1807 HAROLD ST, HOUSTON, TX 77098",29.741046,-95.404837,2704,6003,616850,540478,587476,-9893,545621.0
77098,"2206 BARTLETT ST, HOUSTON, TX 77098",29.727262,-95.41068299999999,3256,5502,938569,822365,893875,-5328,1035700.0
77098,"2051 SUL ROSS ST, HOUSTON, TX 77098",29.737543,-95.409386,1735,7000,626513,566845,596679,-10102,540000.0
77098,"2021 SUL ROSS ST, HOUSTON, TX 77098",29.737548999999998,-95.408583,1612,6251,609426,551386,580406,1931,486200.0
77098,"1816 BRANARD ST, HOUSTON, TX 77098",29.737008000000003,-95.405276,2430,6251,561523,497349,534784,-10413,491100.0
77098,"3910 WOODHEAD ST, HOUSTON, TX 77098",29.737632,-95.404663,3257,2051,732564,532205,626123,-14718,819551.0
77098,"1937 PORTSMOUTH ST, HOUSTON, TX 77098",29.733309000000002,-95.407985,2171,6300,586725,530847,558786,-10870,520000.0
77098,"2224 COLQUITT ST, HOUSTON, TX 77098",29.735214000000003,-95.413427,3088,12158,1097011,992533,1044772,456,1150000.0
77098,"1704 KIPLING ST, HOUSTON, TX 77098",29.740478000000003,-95.40212199999999,3552,6250,951453,844748,889208,811,802632.0
77098,"1911 WESTHEIMER RD, HOUSTON, TX 77098",29.742633,-95.407617,858,,148881,133284,141791,4608,149000.0
77098,"1731 SOUTH BLVD, HOUSTON, TX 77098",29.726382,-95.402772,5399,11321,1766253,1440891,1549345,7067,1698500.0
77098,"1935 RICHMOND AVE, HOUSTON, TX 77098",29.734063,-95.408178,1250,5400,466070,382843,416134,11360,360000.0
77098,"1848 MARSHALL ST, HOUSTON, TX 77098",29.739604999999997,-95.405752,3482,6250,730058,660528,695293,23425,599937.0
77098,"2243 COLQUITT ST, HOUSTON, TX 77098",29.734938,-95.41383499999999,2163,6874,650779,588801,619790,-6198,644246.0
77098,"2219 BARTLETT ST, HOUSTON, TX 77098",29.726978000000003,-95.410947,3990,5500,1117548,991034,1054291,-65091,1427984.0
77098,"1825 HAROLD ST, HOUSTON, TX 77098",29.741047,-95.405624,3454,6250,1096615,919068,1044395,409388,575080.0
77098,"2638 PERSA ST, HOUSTON, TX 77098",29.741745,-95.412459,1691,5001,596755,519398,552551,-16022,490000.0
77098,"2101 BARTLETT ST, HOUSTON, TX 77098",29.727021999999998,-95.40910500000001,2486,5401,724111,648968,683124,-15779,623549.0
77098,"2728 NEWMAN ST, HOUSTON, TX 77098",29.741702000000004,-95.414059,2952,3276,615325,556723,586024,-1777,579320.0
77098,"2239 COLQUITT ST, HOUSTON, TX 77098",29.734938,-95.413744,1000,6874,600711,543501,572106,15147,435625.0
77098,"2050 BANKS ST, HOUSTON, TX 77098",29.729682,-95.408218,2253,7450,775551,679530,738620,9447,665000.0
77098,"2414 W MAIN ST, HOUSTON, TX 77098",29.736425,-95.416516,3013,2702,919752,560824,747766,-2900,574974.0
77098,"1902 HAROLD ST, HOUSTON, TX 77098",29.741296999999996,-95.407043,2448,5724,615905,545516,586576,-16304,520000.0
77098,"4119 DRISCOLL ST, HOUSTON, TX 77098",29.735143,-95.406082,2400,1760,516857,463221,487601,-8304,445467.0
77098,"2233 BRANARD ST, HOUSTON, TX 77098",29.736703000000002,-95.413451,1268,5201,523919,406973,467785,-3858,373285.0
77098,"3668 LAKE ST, HOUSTON, TX 77098",29.733539,-95.420038,2096,,407800,348483,370727,4055,324540.0
77098,"2112 BARTLETT ST, HOUSTON, TX 77098",29.727293,-95.40923599999999,4100,5000,1055161,954669,1004915,-2088,1150000.0
77098,"3114 LAKE ST, HOUSTON, TX 77098",29.737184999999997,-95.42009499999999,1800,2784,512844,464002,488423,-5142,483511.0
77098,"2716 FERNDALE ST, HOUSTON, TX 77098",29.741377000000004,-95.422054,5295,3344,1559746,1264659,1405177,-1695,1161455.0
77098,"1727 VASSAR ST, HOUSTON, TX 77098",29.730248,-95.402727,2656,5201,730044,627701,682284,-11256,600725.0
77098,"1952 NORFOLK ST, HOUSTON, TX 77098",29.732719,-95.407949,1821,6250,579839,524617,552228,-11179,502000.0
77098,"1701 VASSAR ST, HOUSTON, TX 77098",29.730253,-95.402109,3004,6970,757610,643253,714726,3610,550000.0
77098,"1937 LEXINGTON ST, HOUSTON, TX 77098",29.731596999999997,-95.407657,2205,6251,614678,550284,585408,-4099,490000.0
77098,"2106 COLQUITT ST, HOUSTON, TX 77098",29.735245000000003,-95.410798,1680,6251,592575,536139,564357,1403,535551.0
77098,"1827 KIPLING ST, HOUSTON, TX 77098",29.740184999999997,-95.405198,2802,6250,802159,725763,763961,597,778500.0
77098,"4113 N BOULEVARD PARK, HOUSTON, TX 77098",29.72878,-95.415152,2974,3058,604766,541410,575968,-13514,601398.0
77098,"3915 MCDUFFIE ST, HOUSTON, TX 77098",29.737441999999998,-95.407892,2491,2069,592944,531412,559381,-10809,595472.0
77098,"4108 MCDUFFIE ST, HOUSTON, TX 77098",29.735789,-95.408188,2860,2090,559673,496906,523059,-3680,501793.0
77098,"1802 PORTSMOUTH ST, HOUSTON, TX 77098",29.733615999999998,-95.404515,2592,9104,604342,507216,539591,-15318,498900.0
77098,"1815 MARSHALL ST, HOUSTON, TX 77098",29.739340000000002,-95.404899,1540,6251,586150,513579,558238,-2368,500544.0
77098,"2406 W MAIN ST, HOUSTON, TX 77098",29.736426,-95.416416,484,,1155869,493587,624794,3553,
77098,"2633 WESTGATE ST, HOUSTON, TX 77098",29.741590999999996,-95.41454,2969,2500,615403,539210,586098,-4583,594236.0
77098,"2115 SUL ROSS ST, HOUSTON, TX 77098",29.737528,-95.410986,1376,6250,593236,536738,564987,5434,458125.0
77098,"1912 LEXINGTON ST, HOUSTON, TX 77098",29.731875,-95.40722099999999,1948,6250,614068,555586,584827,-26978,604500.0
77098,"2714 FERNDALE ST, HOUSTON, TX 77098",29.741390999999997,-95.422053,3528,3518,984587,890817,937702,4441,1043251.0
77098,"2715 SOUTHWEST FWY, HOUSTON, TX 77098",29.730093,-95.421724,2988,2500,679300,592050,623211,-9460,589986.0
77098,"4130 W NORTHAMPTON PL, HOUSTON, TX 77098",29.728909,-95.414926,2721,2795,610020,551922,580971,-9462,629674.0
77098,"1701 W MAIN ST, HOUSTON, TX 77098",29.735913,-95.401949,2033,6875,596321,529444,557309,-30742,515309.0
77098,"3832 LAKE ST, HOUSTON, TX 77098",29.732961,-95.42003100000001,1920,,369158,320401,348262,-297,299000.0
77098,"1845 PORTSMOUTH ST, HOUSTON, TX 77098",29.733326,-95.40561600000001,1500,6251,582590,516009,554848,-14818,579770.0
77098,"2101 NORTH BLVD, HOUSTON, TX 77098",29.727709,-95.40958,3783,5401,1147493,1008078,1072423,-69259,1450000.0
77098,"1915 MARSHALL ST, HOUSTON, TX 77098",29.739308,-95.4073,3532,6250,885857,604306,686711,11899,521730.0
77098,"2002 NORTH BLVD, HOUSTON, TX 77098",29.727936,-95.407021,6502,7532,2023406,1777572,1891034,3078,2161255.0
77098,"2122 MILFORD ST, HOUSTON, TX 77098",29.728809000000002,-95.40917900000001,3012,7405,962310,870662,916486,-1020,1034000.0
77098,"2225 W MAIN ST, HOUSTON, TX 77098",29.735971999999997,-95.414121,2425,5248,787483,712485,749984,1439,752385.0
77098,"3740 LAKE ST, HOUSTON, TX 77098",29.733216,-95.420036,2096,,409122,349067,375341,7764,327900.0
77098,"1750 SUL ROSS ST, HOUSTON, TX 77098",29.737885,-95.404126,1551,6600,559634,501559,527957,-17474,481875.0
