zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77009,"217 HOGAN ST, HOUSTON, TX 77009",29.775160999999997,-95.36463499999999,1292,6199,334224,262193,288124,3082,136230.0
77009,"1129 WOODLAND ST, HOUSTON, TX 77009",29.786068,-95.38690600000001,1260,5000,548260,496044,522152,-565,445409.0
77009,"2808 ELYSIAN ST, HOUSTON, TX 77009",29.786493,-95.350874,1110,5001,181825,138762,159496,2551,129106.0
77009,"2424 FREEMAN ST, HOUSTON, TX 77009",29.783234000000004,-95.363934,1391,10102,393627,307745,357843,1392,272800.0
77009,"2715 BEAUCHAMP ST, HOUSTON, TX 77009",29.783261,-95.374418,1366,5998,521977,472265,497121,2032,500000.0
77009,"2501 HARDY ST, HOUSTON, TX 77009",29.784663000000002,-95.351798,986,5001,180600,152172,167222,4264,116878.0
77009,"617 REDAN ST, HOUSTON, TX 77009",29.789877,-95.37831899999999,1558,7750,658790,578750,615692,49343,644833.0
77009,"908 NORTHWOOD ST, HOUSTON, TX 77009",29.799108,-95.377862,1080,5001,413414,359824,382791,24083,284528.0
77009,"1410 EGYPT ST, HOUSTON, TX 77009",29.798154999999998,-95.354158,930,6251,166492,133508,157068,-3044,94523.0
77009,"1108 USENER ST, HOUSTON, TX 77009",29.780702,-95.386478,3262,5501,1048153,769882,927569,-4523,396000.0
77009,"1715 EVERETT ST, HOUSTON, TX 77009",29.774921999999997,-95.35935500000001,1093,5001,381070,313022,340241,81045,124932.0
77009,"2217 KEENE ST, HOUSTON, TX 77009",29.779853000000003,-95.36455699999999,988,4500,234679,198411,213345,-5228,129038.0
77009,"1814 MARION ST, HOUSTON, TX 77009",29.777439,-95.355426,822,5001,246274,204056,234547,34656,118187.0
77009,"1017 W COTTAGE ST, HOUSTON, TX 77009",29.792412,-95.384578,1488,5000,503710,399494,434233,4470,324726.0
77009,"3706 WATSON ST, HOUSTON, TX 77009",29.790687,-95.380794,1066,5001,443744,354995,385864,6672,291985.0
77009,"1011 KEY ST, HOUSTON, TX 77009",29.791726,-95.384416,1288,5001,481612,384445,422467,15996,321374.0
77009,"2805 MORRISON ST, HOUSTON, TX 77009",29.783893,-95.373335,3291,6185,913825,826795,870310,-1015,775000.0
77009,"3704 TERRY ST, HOUSTON, TX 77009",29.794099,-95.35297299999999,1631,5000,266047,208000,241861,8249,182291.0
77009,"4002 BEGGS ST, HOUSTON, TX 77009",29.796532,-95.365472,758,5502,222000,182000,200000,2472,124796.0
77009,"832 W MELWOOD ST, HOUSTON, TX 77009",29.794233000000002,-95.381562,1038,5510,456494,413018,434756,705,359801.0
77009,"509 TEETSHORN ST, HOUSTON, TX 77009",29.783815999999998,-95.376498,980,6350,594194,472308,507858,13051,460572.0
77009,"810 WALTON ST, HOUSTON, TX 77009",29.798178000000004,-95.376193,2480,10001,717092,613728,646029,21033,589135.0
77009,"2019 CHAPMAN ST, HOUSTON, TX 77009",29.780168,-95.353983,1408,5001,242124,188078,216182,924,160106.0
77009,"1019 OMAR ST, HOUSTON, TX 77009",29.788185,-95.384617,1396,5998,589562,528381,556191,6782,496067.0
77009,"917 MORRIS ST, HOUSTON, TX 77009",29.783074,-95.361676,1120,5001,257462,214151,240619,3468,147631.0
77009,"3812 FULTON ST, HOUSTON, TX 77009",29.795075,-95.36523100000001,540,4012,235536,186804,203048,-3333,100000.0
77009,"1715 GANO ST, HOUSTON, TX 77009",29.776784000000003,-95.354761,2237,6800,321628,256212,272566,-3933,134690.0
77009,"2406 SOUTH ST, HOUSTON, TX 77009",29.780527000000003,-95.367536,969,5001,246522,187017,212519,-3791,120000.0
77009,"513 VINCENT ST, HOUSTON, TX 77009",29.79525,-95.373099,2159,2613,420503,376866,396701,-695,368905.0
77009,"4312 SIEGEL ST, HOUSTON, TX 77009",29.799025,-95.366434,2911,11000,464049,407670,433691,788,275000.0
77009,"721 USENER ST, HOUSTON, TX 77009",29.781558,-95.380151,1247,6655,558238,505072,531655,-740,545000.0
77009,"2409 KEENE ST, HOUSTON, TX 77009",29.781370000000003,-95.365266,1606,3202,274788,236623,254433,-6154,125578.0
77009,"4114 GANO ST, HOUSTON, TX 77009",29.797543,-95.35504499999999,1412,5000,258442,215764,237103,1240,139456.0
77009,"2915 CETTI ST, HOUSTON, TX 77009",29.788318,-95.35878100000001,968,5001,235653,201988,224431,16478,144182.0
77009,"912 MERRILL ST, HOUSTON, TX 77009",29.78874,-95.382343,3732,5998,1211053,968842,1100957,-8997,540913.0
77009,"3707 BILLINGSLEY ST, HOUSTON, TX 77009",29.794059000000004,-95.362073,702,5502,221535,181975,197799,9590,120526.0
77009,"809 ENID ST, HOUSTON, TX 77009",29.798166,-95.37566899999999,1296,5000,452695,405270,431138,6660,386901.0
77009,"1136 OMAR ST, HOUSTON, TX 77009",29.787894,-95.386669,1818,7000,753246,681508,717377,-5813,698000.0
77009,"402 GARGAN ST, HOUSTON, TX 77009",29.775878999999996,-95.363674,1280,7998,319217,255949,287583,12117,161798.0
77009,"2120 CHESTNUT ST, HOUSTON, TX 77009",29.779866,-95.36047099999999,1096,5001,351476,232473,276753,14454,184100.0
77009,"2607 COCHRAN ST, HOUSTON, TX 77009",29.784996999999997,-95.356269,1350,5000,253385,224427,241319,8379,134600.0
77009,"920 BYRNE ST, HOUSTON, TX 77009",29.783966999999997,-95.382469,1128,5000,505770,436801,459791,-744,368000.0
77009,"1905 CHAPMAN ST, HOUSTON, TX 77009",29.778482,-95.35396,600,7501,225675,170728,196239,8529,170388.0
77009,"2514 IDEAL ST, HOUSTON, TX 77009",29.783139000000002,-95.366788,2171,5401,447149,375922,395707,3818,265866.0
77009,"4402 CHAPMAN ST, HOUSTON, TX 77009",29.799999,-95.35414200000001,704,5001,165277,141666,157407,-1289,80765.0
77009,"2016 CHESTNUT ST, HOUSTON, TX 77009",29.778521,-95.35982800000001,1254,5001,367295,235518,280378,33858,140125.0
77009,"514 ARCHER ST, HOUSTON, TX 77009",29.795503000000004,-95.37361999999999,1212,5001,380408,321078,348998,4561,330000.0
77009,"831 W COTTAGE ST, HOUSTON, TX 77009",29.792368,-95.381496,1564,5510,542981,449193,493619,-11656,372813.0
77009,"2013 CHESTNUT ST, HOUSTON, TX 77009",29.778212,-95.360021,1435,5001,399558,309223,347442,55212,130074.0
77009,"1148 PANAMA ST, HOUSTON, TX 77009",29.785420000000002,-95.358038,1196,9906,325391,253402,287957,20353,240000.0
77009,"117 NORTHWOOD ST, HOUSTON, TX 77009",29.790861,-95.377873,1042,5001,512764,359762,413519,43058,300000.0
77009,"807 OMAR ST, HOUSTON, TX 77009",29.788217,-95.38085,2206,5000,743870,673026,708448,9952,587099.0
77009,"1012 E 7TH ST, HOUSTON, TX 77009",29.78335,-95.385745,2461,6599,746913,675779,711346,1625,692676.0
77009,"917 BOOTH ST, HOUSTON, TX 77009",29.786771,-95.362133,1224,8599,277720,248625,264495,39999,178971.0
77009,"510 HIGHLAND ST, HOUSTON, TX 77009",29.787302,-95.376566,1718,5001,634339,512987,551599,6871,384000.0
77009,"4109 MAURY ST, HOUSTON, TX 77009",29.797990999999996,-95.350475,764,5001,182129,136201,158373,7750,79618.0
77009,"4310 BEGGS ST, HOUSTON, TX 77009",29.799153999999998,-95.36550799999999,1544,5500,303591,251153,275992,-6586,167233.0
77009,"508 ENID ST, HOUSTON, TX 77009",29.795713,-95.375295,1412,5001,439624,393569,418690,21072,276103.0
77009,"412 REDAN ST, HOUSTON, TX 77009",29.789740000000002,-95.375788,1260,5120,1110031,820457,965244,37732,1069714.0
77009,"2310 CHESTNUT ST, HOUSTON, TX 77009",29.781786,-95.361403,986,5001,226835,170126,189029,2609,105000.0
77009,"1315 HARRINGTON ST, HOUSTON, TX 77009",29.776640000000004,-95.354488,1008,3524,218294,184558,198449,11448,115894.0
77009,"910 TABOR ST, HOUSTON, TX 77009",29.799127000000002,-95.377042,884,5001,319025,279899,300967,5629,251515.0
77009,"1020 E 14TH ST, HOUSTON, TX 77009",29.796260999999998,-95.384734,1084,5249,411991,368830,392372,-3728,360000.0
77009,"3704 COCHRAN ST, HOUSTON, TX 77009",29.794038,-95.355903,1190,5001,230491,173361,197001,13473,101862.0
77009,"701 W TEMPLE ST, HOUSTON, TX 77009",29.793136999999998,-95.379395,1639,6242,527404,462722,497551,6730,458048.0
77009,"2933 ELSER ST, HOUSTON, TX 77009",29.789463,-95.357977,1017,7000,239063,202634,227679,24143,183700.0
77009,"1611 SAGE ST, HOUSTON, TX 77009",29.782515999999998,-95.374657,3356,4595,871063,788105,829584,-5076,757088.0
77009,"911 W TEMPLE ST, HOUSTON, TX 77009",29.793065999999996,-95.38285400000001,1550,5201,572353,517843,545098,-4201,496174.0
77009,"2409 TACKABERRY ST, HOUSTON, TX 77009",29.783865000000002,-95.360073,888,4000,251131,215594,236916,7433,125342.0
77009,"2611 THELMA DR, HOUSTON, TX 77009",29.781056,-95.379058,3168,5719,1078450,936014,1017406,-23301,1115294.0
77009,"938 FUGATE ST, HOUSTON, TX 77009",29.794909999999998,-95.383718,1424,5200,492074,378518,420576,-35964,285400.0
77009,"1002 WOODLAND ST, HOUSTON, TX 77009",29.785813,-95.3843,3395,6500,1113043,1007039,1060041,-14978,1066792.0
77009,"4102 COCHRAN ST, HOUSTON, TX 77009",29.797411,-95.356002,400,7501,196841,170843,185699,4579,104022.0
77009,"1715 COMMON ST, HOUSTON, TX 77009",29.776126,-95.356024,1448,5502,315749,263607,289678,32600,181728.0
77009,"1006 WOODLAND ST, HOUSTON, TX 77009",29.785812,-95.38436300000001,992,5001,527343,477119,502231,4744,462148.0
77009,"907 PECORE ST, HOUSTON, TX 77009",29.790677000000002,-95.382311,1416,7349,535827,484795,510311,1021,470728.0
77009,"1005 E 6TH 1/2 ST, HOUSTON, TX 77009",29.782715999999997,-95.384292,4023,6534,1227373,952272,1058080,-16011,1368747.0
77009,"2936 CETTI ST, HOUSTON, TX 77009",29.788698999999998,-95.358469,2122,5000,450187,359324,413016,1572,417242.0
77009,"2121 CHESTNUT ST, HOUSTON, TX 77009",29.77947,-95.360625,1268,5001,346282,242956,279260,4821,134642.0
77009,"4305 JULIAN ST, HOUSTON, TX 77009",29.795758000000003,-95.382448,1337,4399,446710,395657,425438,-30150,399097.0
77009,"628 PECORE ST, HOUSTON, TX 77009",29.790440999999998,-95.37866700000001,1354,9375,726790,602197,692181,2941,771420.0
77009,"2512 IDEAL ST, HOUSTON, TX 77009",29.78312,-95.36677900000001,2024,10202,438350,374590,398500,2886,215000.0
77009,"918 REDAN ST, HOUSTON, TX 77009",29.789553,-95.382834,1327,6250,509601,339734,459100,4273,550120.0
77009,"306 WALTON ST, HOUSTON, TX 77009",29.793346999999997,-95.376112,1205,5001,418013,378203,398108,13016,368791.0
77009,"129 PARKVIEW ST, HOUSTON, TX 77009",29.783929999999998,-95.371811,1980,5100,482454,436506,459480,15762,334910.0
77009,"2019 EVERETT ST, HOUSTON, TX 77009",29.778003000000002,-95.360825,816,7901,223125,183281,199219,7227,185000.0
77009,"2604 COCHRAN ST, HOUSTON, TX 77009",29.784984,-95.355952,1048,5100,232233,199057,221174,13091,150948.0
77009,"2803 ROBERTSON ST, HOUSTON, TX 77009",29.786746,-95.357128,1549,10001,313990,240271,273035,3546,276805.0
77009,"720 HIGHLAND ST, HOUSTON, TX 77009",29.787281,-95.379601,2391,5000,819026,711864,765445,-37583,700000.0
77009,"4030 PINERIDGE ST, HOUSTON, TX 77009",29.793605,-95.384946,1176,5001,428581,384106,404322,7012,350648.0
77009,"708 BAYLAND AVE, HOUSTON, TX 77009",29.786590999999998,-95.379424,2389,7501,703985,574304,617531,3856,551352.0
77009,"1115 HAMMOCK ST, HOUSTON, TX 77009",29.786231,-95.360299,648,5001,231860,205362,220819,20953,123126.0
77009,"4629 MICHAUX ST, HOUSTON, TX 77009",29.797499,-95.38454399999999,1176,5001,486296,435351,463139,-6067,430951.0
77009,"1114 W COTTAGE ST, HOUSTON, TX 77009",29.792111,-95.386299,2044,5001,638672,556641,585938,18411,466242.0
77009,"1618 EVERETT ST, HOUSTON, TX 77009",29.774157000000002,-95.35865600000001,858,5001,253568,215294,239215,43031,123610.0
77009,"722 W MELWOOD ST, HOUSTON, TX 77009",29.794251000000003,-95.380135,1000,5615,462320,413887,440305,-5177,405000.0
77009,"1026 E 16TH ST, HOUSTON, TX 77009",29.799701000000002,-95.38517900000001,1565,5000,577149,522183,549666,-2649,545000.0
77009,"3821 ELSER ST, HOUSTON, TX 77009",29.7959,-95.35866800000001,840,6364,225125,176606,194073,13330,88067.0
77009,"4214 BILLINGSLEY ST, HOUSTON, TX 77009",29.798375,-95.361815,1605,5502,258645,229365,244005,748,162829.0
77009,"105 OPAL CT, HOUSTON, TX 77009",29.791589000000002,-95.370681,904,4050,231090,192928,212009,-16347,121877.0
77009,"2719 HOUSTON AVE, HOUSTON, TX 77009",29.781572999999998,-95.37228499999999,1148,7500,504780,375112,463101,11162,438250.0
77009,"2835 ELSER ST, HOUSTON, TX 77009",29.787152000000003,-95.357954,1096,5001,237785,208345,226462,26794,138104.0
77009,"804 RIDGE ST, HOUSTON, TX 77009",29.782783000000002,-95.380772,1460,5001,521202,471564,496383,-1576,428880.0
77009,"3103 NORHILL BLVD, HOUSTON, TX 77009",29.786025,-95.38632700000001,2520,5349,745006,606553,659297,-9901,547304.0
77009,"1024 ALGREGG ST, HOUSTON, TX 77009",29.796953000000002,-95.385358,1171,5000,472733,393944,437716,-3890,423065.0
77009,"1002 FUGATE ST, HOUSTON, TX 77009",29.794902,-95.384354,1418,5000,564051,510331,537191,-1873,573100.0
77009,"704 JEWETT ST, HOUSTON, TX 77009",29.799196000000002,-95.373912,1541,5001,418570,378706,398638,2984,320000.0
77009,"2021 TERRY ST, HOUSTON, TX 77009",29.779992,-95.35315899999999,1320,2749,210374,186558,198466,-2433,109769.0
77009,"1020 WOODLAND ST, HOUSTON, TX 77009",29.785811,-95.38458100000001,1163,5000,488265,429492,452097,2153,397836.0
77009,"319 CORONADO ST, HOUSTON, TX 77009",29.799903000000004,-95.369733,1168,5001,277117,221694,251925,-9084,223952.0
77009,"2715 ELYSIAN ST, HOUSTON, TX 77009",29.785676000000002,-95.35115400000001,1469,5001,207646,158467,182146,11175,123360.0
77009,"923 BUNTON ST, HOUSTON, TX 77009",29.794109000000002,-95.358571,936,5950,217704,160511,184495,13352,105000.0
77009,"1102 HIGHLAND ST, HOUSTON, TX 77009",29.787221999999996,-95.386107,3206,6499,1890007,1057346,1321683,-2051,801083.0
77009,"3622 MOORE ST, HOUSTON, TX 77009",29.793377000000003,-95.359789,1977,6604,303976,275026,289501,-1935,209526.0
77009,"1609 GENTRY ST, HOUSTON, TX 77009",29.774488,-95.35737900000001,1500,5000,351378,283568,308226,56522,149516.0
77009,"907 MCINTOSH ST, HOUSTON, TX 77009",29.785097999999998,-95.362474,1056,11251,446685,318506,388422,96,351515.0
77009,"3510 MOORE ST, HOUSTON, TX 77009",29.792676,-95.359752,1008,5502,237315,178493,202833,8389,95875.0
77009,"1111 BAYLAND AVE, HOUSTON, TX 77009",29.786803999999997,-95.386581,2505,5001,712408,596882,641809,4237,539699.0
77009,"622 EUCLID ST, HOUSTON, TX 77009",29.785176,-95.378147,1655,11252,875409,770036,810564,-33770,813308.0
77009,"2305 KEENE ST, HOUSTON, TX 77009",29.780457000000002,-95.36482,1787,1430,376826,331044,352174,2224,312000.0
77009,"3505 N MAIN ST, HOUSTON, TX 77009",29.789170000000002,-95.371075,1136,4452,292767,264885,278826,-4154,176044.0
77009,"1035 W MELWOOD ST, HOUSTON, TX 77009",29.794472,-95.38578000000001,1419,5000,519738,436948,459945,-6364,387821.0
77009,"602 TEETSHORN ST, HOUSTON, TX 77009",29.783532,-95.377838,4608,5026,1202794,1038777,1093449,6011,1188953.0
77009,"935 WOODLAND ST, HOUSTON, TX 77009",29.786107,-95.382816,2664,5000,848728,759813,808312,13285,700689.0
77009,"611 BURNETT ST, HOUSTON, TX 77009",29.772812,-95.359256,1560,3841,406952,368194,387573,3176,244245.0
77009,"3804 MOORE ST, HOUSTON, TX 77009",29.794856,-95.35991800000001,944,5001,228949,181580,197370,8715,107200.0
77009,"1224 RYON ST, HOUSTON, TX 77009",29.785615999999997,-95.35596600000001,1023,7153,264258,202913,235945,23416,200623.0
77009,"415 MERRILL ST, HOUSTON, TX 77009",29.789036,-95.37573,2685,5401,837528,674469,741175,-9369,681733.0
77009,"2822 FLORENCE ST, HOUSTON, TX 77009",29.784439000000003,-95.374765,2182,5589,638793,487215,541350,15191,442663.0
77009,"3718 MOORE ST, HOUSTON, TX 77009",29.794182,-95.35986199999999,1495,5501,271208,238257,253465,7025,155000.0
77009,"4210 GANO ST, HOUSTON, TX 77009",29.798351,-95.355064,1183,5001,226659,180930,198824,6299,120456.0
77009,"3706 EDISON ST, HOUSTON, TX 77009",29.794290000000004,-95.36268199999999,2167,11003,511181,457629,486839,13520,488087.0
77009,"2410 MCKEE ST, HOUSTON, TX 77009",29.783458000000003,-95.352082,1172,5001,178704,152945,160995,-955,120552.0
77009,"1218 COMMON PARK DR, HOUSTON, TX 77009",29.784783,-95.35943499999999,944,2875,242878,202020,226989,7036,118700.0
77009,"2311 CHESTNUT ST, HOUSTON, TX 77009",29.78166,-95.361683,1002,5001,244182,213950,232554,10531,139786.0
77009,"1813 KEENE ST, HOUSTON, TX 77009",29.775459,-95.362426,1362,1433,293510,265556,279533,4855,220757.0
77009,"1601 MORRIS ST, HOUSTON, TX 77009",29.784457,-95.35224000000001,1680,10001,346439,274002,314945,-7950,238010.0
77009,"1116 BROOKS ST, HOUSTON, TX 77009",29.774817,-95.35583100000001,1080,7000,255576,199814,232342,9611,166347.0
77009,"1139 E 14TH ST, HOUSTON, TX 77009",29.796519,-95.386824,1214,5001,480334,434588,457461,-7038,417861.0
77009,"3102 BEAUCHAMP ST, HOUSTON, TX 77009",29.786042,-95.373962,3411,11308,1050266,868856,954787,-7360,913066.0
77009,"1106 RYON ST, HOUSTON, TX 77009",29.785484000000004,-95.357483,1160,6970,235732,197566,224507,15246,154970.0
77009,"3815 BADEN ST, HOUSTON, TX 77009",29.794339,-95.36594699999999,810,5001,267973,203290,231011,-9225,127737.0
77009,"1022 PEDDIE ST, HOUSTON, TX 77009",29.799012,-95.384789,1334,5000,569023,514831,541927,-707,515133.0
77009,"3817 BADEN ST, HOUSTON, TX 77009",29.794346,-95.36595600000001,1232,5001,304425,244627,271808,-16303,137619.0
77009,"4636 OAK RIDGE ST, HOUSTON, TX 77009",29.79758,-95.386943,1281,5000,433627,384537,409082,2889,379786.0
77009,"218 JAMES ST, HOUSTON, TX 77009",29.775889000000003,-95.36556,1568,4770,435792,365123,392605,12326,163484.0
77009,"3520 PINERIDGE ST, HOUSTON, TX 77009",29.789606,-95.385021,1084,5349,517837,468519,493178,10806,459000.0
77009,"203 ROYDER ST, HOUSTON, TX 77009",29.799457,-95.37019699999999,982,5001,226651,188201,202367,-11000,108000.0
77009,"1205 BUNTON ST, HOUSTON, TX 77009",29.794138,-95.356023,1068,6251,205811,182730,192347,5983,112179.0
77009,"1312 ORR ST, HOUSTON, TX 77009",29.788791999999997,-95.354034,720,7501,202247,155713,178980,6835,159562.0
77009,"836 KEY ST, HOUSTON, TX 77009",29.791372999999997,-95.38266800000001,1907,7901,823346,629617,691887,-31318,685542.0
77009,"4017 ELSER ST, HOUSTON, TX 77009",29.797532,-95.35870200000001,1032,5001,224389,181463,195121,6573,109151.0
77009,"905 ENID ST, HOUSTON, TX 77009",29.799077,-95.375679,2116,5000,523487,473631,498559,696,482370.0
77009,"1921 CHAPMAN ST, HOUSTON, TX 77009",29.779056,-95.353967,1500,5001,310088,257010,279359,-200,132092.0
77009,"207 MARIE ST, HOUSTON, TX 77009",29.777797999999997,-95.36629,1056,4500,230038,194985,219084,-1120,138168.0
77009,"1127 KEY ST, HOUSTON, TX 77009",29.791702,-95.38653199999999,1712,5000,590047,528816,556648,-3668,487410.0
77009,"1419 AIRLINE DR, HOUSTON, TX 77009",29.797869,-95.381987,2016,10498,832608,463138,520380,-9036,247902.0
77009,"3215 MORRISON ST, HOUSTON, TX 77009",29.786903000000002,-95.373271,4400,8581,1479274,1034183,1309092,28627,624000.0
77009,"3901 HAIN ST, HOUSTON, TX 77009",29.795548999999998,-95.36409300000001,1506,4800,293450,257797,274252,-12150,146703.0
77009,"902 EUCLID ST, HOUSTON, TX 77009",29.785133000000002,-95.382075,725,7449,682702,538975,598861,-13156,726400.0
77009,"1102 ALGREGG ST, HOUSTON, TX 77009",29.796938,-95.38619,1362,5000,477036,423537,445828,-838,405688.0
77009,"2907 HARDY ST, HOUSTON, TX 77009",29.787288,-95.35218,1881,10001,361825,235474,287163,,
77009,"3801 ELROY ST, HOUSTON, TX 77009",29.794904,-95.352848,594,45002,968936,610674,814232,-8866,975540.0
77009,"908 JAMES ST, HOUSTON, TX 77009",29.778111,-95.35945799999999,1000,5001,324929,227186,264170,29445,144721.0
77009,"611 EUCLID ST, HOUSTON, TX 77009",29.785453999999998,-95.377974,1479,5000,675997,514220,577775,59816,471417.0
77009,"803 REDAN ST, HOUSTON, TX 77009",29.789856,-95.38082,1090,6251,526589,476437,501513,20177,487100.0
77009,"2117 MCKEE ST, HOUSTON, TX 77009",29.780618,-95.352358,880,3289,176601,136826,159100,451,100067.0
77009,"3506 CETTI ST, HOUSTON, TX 77009",29.792795,-95.358845,2397,5502,330155,298711,314433,-2973,266992.0
77009,"2803 HARDY ST, HOUSTON, TX 77009",29.786414,-95.352158,2268,5000,275087,243649,261988,578,157323.0
77009,"3002 NORHILL BLVD, HOUSTON, TX 77009",29.785929,-95.385642,1721,5350,618714,559788,589251,7273,554500.0
77009,"2503 FULTON ST, HOUSTON, TX 77009",29.784568,-95.361087,,,303687,168715,224953,17345,
77009,"1011 E 14TH ST, HOUSTON, TX 77009",29.796536,-95.384558,1088,5000,469138,398325,442583,-9041,428158.0
77009,"4203 DARTER ST, HOUSTON, TX 77009",29.79522,-95.36782,1455,4156,287317,257217,273635,-6062,240527.0
77009,"513 TEETSHORN ST, HOUSTON, TX 77009",29.783815999999998,-95.37655600000001,1041,6351,595292,473181,508797,12642,467574.0
77009,"3702 COCHRAN ST, HOUSTON, TX 77009",29.794021,-95.355902,2034,5001,264413,239231,251822,-203,194736.0
77009,"1234 COMMON PARK DR, HOUSTON, TX 77009",29.784785999999997,-95.359175,656,2914,202856,180106,189585,2975,115301.0
77009,"3226 MAINFORD ST, HOUSTON, TX 77009",29.786461,-95.369401,1740,3467,480281,278987,353148,-4579,
77009,"1507 LUZON ST, HOUSTON, TX 77009",29.786518,-95.352933,780,11252,272199,168806,211007,17070,211380.0
77009,"803 TABOR ST, HOUSTON, TX 77009",29.798087,-95.377338,936,5000,342233,301038,316882,1706,225000.0
77009,"608 ARCHER ST, HOUSTON, TX 77009",29.796260999999998,-95.373634,1788,5001,456806,409402,430949,-1805,372927.0
77009,"920 REDAN ST, HOUSTON, TX 77009",29.789553,-95.382918,1142,6251,538232,486972,512602,15215,599513.0
77009,"2828 ROBERTSON ST, HOUSTON, TX 77009",29.787113,-95.356818,2772,5001,421371,286968,363251,-3900,141878.0
77009,"615 MCINTOSH ST, HOUSTON, TX 77009",29.785158000000003,-95.364917,1596,4848,273603,213908,248730,6126,111614.0
77009,"1210 LEE ST, HOUSTON, TX 77009",29.781264,-95.35594300000001,1181,5001,239232,197531,219479,26126,118419.0
77009,"631 W TEMPLE ST, HOUSTON, TX 77009",29.793136999999998,-95.37898,1050,7488,505886,457706,481796,6028,505000.0
77009,"613 W COTTAGE ST, HOUSTON, TX 77009",29.792286999999998,-95.378373,1164,10001,764917,550204,670980,-6379,770000.0
77009,"911 PIZER ST, HOUSTON, TX 77009",29.793775,-95.382865,1102,5201,501670,453892,477781,-6968,410369.0
77009,"808 WOODLAND ST, HOUSTON, TX 77009",29.785852000000002,-95.380854,1800,5001,570450,505870,538160,-6884,483190.0
77009,"606 CORDELL ST, HOUSTON, TX 77009",29.796221999999997,-95.374473,1813,5000,410491,371397,390944,-41692,287214.0
77009,"3015 HARDY ST, HOUSTON, TX 77009",29.788221000000004,-95.352209,912,5001,181090,154011,169243,8416,114467.0
77009,"1129 W GARDNER ST, HOUSTON, TX 77009",29.795814,-95.38732399999999,1176,5001,418537,378677,398607,2209,357200.0
77009,"1110 FINCH ST, HOUSTON, TX 77009",29.797253,-95.356993,1075,6251,224406,187005,207783,10097,130239.0
77009,"1816 MCKEE ST, HOUSTON, TX 77009",29.778132,-95.352026,1650,4650,253361,217166,241296,8031,123000.0
