zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77005,"3823 RILEY ST, HOUSTON, TX 77005",29.708588,-95.438215,3962,5719,1161436,1039762,1106130,-7421,1239900.0
77005,"2919 CASON ST, HOUSTON, TX 77005",29.707331,-95.423323,4968,10001,1591484,1396302,1501400,6217,1800000.0
77005,"2339 ALBANS RD, HOUSTON, TX 77005",29.723701000000002,-95.413639,3028,4582,832269,745901,785159,4797,740250.0
77005,"2138 TANGLEY ST, HOUSTON, TX 77005",29.721275,-95.410044,1909,7366,865847,783385,824616,10154,697764.0
77005,"5008 ACADEMY ST, HOUSTON, TX 77005",29.72669,-95.443291,1546,1555,366498,299862,333180,3046,318200.0
77005,"2932 JARRARD ST, HOUSTON, TX 77005",29.716759999999997,-95.423919,4491,5776,1343605,1099313,1221459,30007,1242000.0
77005,"3005 ROBINHOOD ST, HOUSTON, TX 77005",29.720782,-95.424807,2176,5249,888564,803938,846251,22019,638030.0
77005,"4025 AMHERST ST, HOUSTON, TX 77005",29.715135999999998,-95.442426,1787,6190,828416,749520,788968,-1460,681827.0
77005,"3818 CHILDRESS ST, HOUSTON, TX 77005",29.727337,-95.438427,2032,7316,654096,573877,617072,-19057,540000.0
77005,"6529 BELMONT ST, HOUSTON, TX 77005",29.710528000000004,-95.424384,5212,10001,1652107,1494763,1573435,5316,1999308.0
77005,"5302 SOUTHAMPTON EST, HOUSTON, TX 77005",29.725651,-95.402225,2920,2212,722306,609653,662666,-7574,677500.0
77005,"6713 BROMPTON RD, HOUSTON, TX 77005",29.707318,-95.422898,2167,5501,799222,723106,761164,-679,768168.0
77005,"5331 DORA ST, HOUSTON, TX 77005",29.725111,-95.396006,3380,2814,835239,739783,795466,-10459,804139.0
77005,"4142 OBERLIN ST, HOUSTON, TX 77005",29.711869,-95.443877,3075,5502,1148854,1020010,1073695,-6193,1074009.0
77005,"4024 MARQUETTE ST, HOUSTON, TX 77005",29.710239,-95.44150400000001,3840,7500,1362433,1232677,1297555,7149,1488611.0
77005,"2802 ALBANS RD, HOUSTON, TX 77005",29.724057000000002,-95.42214,1779,5985,847502,766788,807145,-3987,695203.0
77005,"2813 BISSONNET ST, HOUSTON, TX 77005",29.725233000000003,-95.42255300000001,2608,,561167,412759,463774,-9874,369495.0
77005,"6724 BUFFALO SPEEDWAY, HOUSTON, TX 77005",29.707243,-95.427594,2156,2252,389527,348719,370978,-15282,250000.0
77005,"3751 FARBER ST, HOUSTON, TX 77005",29.710027,-95.43584399999999,4448,11252,1515775,1331615,1416612,-8026,1700000.0
77005,"3779 ELMORA ST, HOUSTON, TX 77005",29.709039,-95.436532,5411,7501,1622458,1467938,1545198,10568,1783136.0
77005,"2212 ROBINHOOD ST, HOUSTON, TX 77005",29.721628999999997,-95.410647,2420,5150,940283,850733,895508,-25796,900000.0
77005,"4221 CHILDRESS ST, HOUSTON, TX 77005",29.726494,-95.445448,3812,5454,881201,774139,823552,-4161,761252.0
77005,"3112 GEORGETOWN ST, HOUSTON, TX 77005",29.718189000000002,-95.426384,1956,6700,921834,834040,877937,-11987,722000.0
77005,"2810 ALBANS RD, HOUSTON, TX 77005",29.724055,-95.422249,1840,5985,892633,807621,850127,-17414,784483.0
77005,"2612 WROXTON RD, HOUSTON, TX 77005",29.724802,-95.419216,2364,3306,729293,625109,694565,-16734,704000.0
77005,"2912 CARNEGIE ST, HOUSTON, TX 77005",29.709395,-95.423259,1663,8799,1014567,847023,930795,-17740,900000.0
77005,"3725 TANGLEY RD, HOUSTON, TX 77005",29.719331,-95.43441999999999,5287,7440,2038333,1792978,1887345,-15981,1737000.0
77005,"1 W 11TH PL, HOUSTON, TX 77005",29.726136,-95.392152,3346,16501,2213118,1525006,1859763,21133,2000000.0
77005,"6428 BROMPTON RD, HOUSTON, TX 77005",29.712322999999998,-95.423289,4844,10001,1573787,1423903,1498845,2932,1896020.0
77005,"2121 BOLSOVER ST, HOUSTON, TX 77005",29.719866999999997,-95.408007,2893,7200,1187141,1052747,1119944,-7777,1264370.0
77005,"6002 ANNAPOLIS ST, HOUSTON, TX 77005",29.718317,-95.421032,3919,5000,1156650,1046492,1101571,-21280,1182298.0
77005,"2921 GEORGETOWN ST, HOUSTON, TX 77005",29.717949,-95.423807,1302,5250,800192,708742,762088,9857,675879.0
77005,"3117 GEORGETOWN ST, HOUSTON, TX 77005",29.717914,-95.426441,1886,5250,835003,748352,787739,20069,612336.0
77005,"4032 ARNOLD ST, HOUSTON, TX 77005",29.719624,-95.44180899999999,4508,6616,1430032,1133719,1288317,13124,1690500.0
77005,"3121 AMHERST ST, HOUSTON, TX 77005",29.715739000000003,-95.426472,5488,7814,3220482,2688660,2954571,1973070,738000.0
77005,"4127 DRAKE ST, HOUSTON, TX 77005",29.725165000000004,-95.443539,3431,2500,655065,592677,623871,-3494,656497.0
77005,"3715 HARPER ST, HOUSTON, TX 77005",29.712006,-95.434289,3889,7000,1225033,1096696,1166698,-1672,1134300.0
77005,"4114 MARLOWE ST, HOUSTON, TX 77005",29.719408,-95.443708,3051,6000,1018985,912234,970462,-1904,1010000.0
77005,"3794 PURDUE ST, HOUSTON, TX 77005",29.725552,-95.43790600000001,7541,8960,3712227,2890938,3285157,11320,3526596.0
77005,"4143 COLERIDGE ST, HOUSTON, TX 77005",29.718296000000002,-95.444007,4211,6599,1147534,1038246,1092890,-111,1317806.0
77005,"4140 SOUTHWESTERN ST, HOUSTON, TX 77005",29.709396999999996,-95.44413,3907,6251,1086864,983354,1035109,-4162,1162000.0
77005,"6021 WAKEFOREST AVE, HOUSTON, TX 77005",29.718042999999998,-95.42228100000001,3750,5454,1397301,1229107,1293797,-10,1517742.0
77005,"3910 LAW, HOUSTON, TX 77005",29.724218,-95.439755,2610,6660,729937,617128,663579,20930,510000.0
77005,"3763 GEORGETOWN ST, HOUSTON, TX 77005",29.717596,-95.436091,2808,7440,1094973,990689,1042831,-8205,1049900.0
77005,"3744 RICE BLVD, HOUSTON, TX 77005",29.717035,-95.435958,5464,7191,1623596,1013124,1298877,28640,1168554.0
77005,"5010 ACADEMY ST, HOUSTON, TX 77005",29.726657,-95.443292,2605,1690,503461,455513,479487,-13788,421328.0
77005,"4224 MARQUETTE ST, HOUSTON, TX 77005",29.710195000000002,-95.446164,1857,6250,776157,682731,718664,,705000.0
77005,"6435 EDLOE ST, HOUSTON, TX 77005",29.711415999999996,-95.43360899999999,4170,11160,1727822,1447634,1556596,-15100,1917583.0
77005,"3915 BYRON ST, HOUSTON, TX 77005",29.712119,-95.439674,1400,5001,749883,678465,714174,7398,544907.0
77005,"3751 CARLON ST, HOUSTON, TX 77005",29.707057,-95.435489,3450,7501,1203241,1068298,1124524,-22030,1344394.0
77005,"3617 ALBANS RD, HOUSTON, TX 77005",29.723703999999998,-95.43306700000001,9349,22503,4555302,4121464,4338383,18137,4600000.0
77005,"3509 SUNSET BLVD, HOUSTON, TX 77005",29.722761,-95.431278,5039,15000,2239511,1983567,2132868,-1157,2400000.0
77005,"4231 SUNSET BLVD, HOUSTON, TX 77005",29.722278000000003,-95.445348,2701,5001,839602,759640,799621,-15573,842726.0
77005,"3784 DARCUS ST, HOUSTON, TX 77005",29.708314,-95.436729,4548,8533,2075948,1657116,1821007,62236,2071676.0
77005,"3754 NOTTINGHAM ST, HOUSTON, TX 77005",29.722134000000004,-95.435753,3950,7440,1555750,1366734,1453972,17158,1434600.0
77005,"6414 VANDERBILT ST, HOUSTON, TX 77005",29.71255,-95.42621899999999,3707,10001,1783518,1613660,1698589,45119,1300000.0
77005,"6015 LAKE ST, HOUSTON, TX 77005",29.718237,-95.419135,3254,5000,989247,886589,933252,4954,970562.0
77005,"1819 BISSONNET ST, HOUSTON, TX 77005",29.725534000000003,-95.404285,1637,6000,650065,561420,590968,-8015,491448.0
77005,"3902 UNIVERSITY BLVD, HOUSTON, TX 77005",29.714677000000002,-95.439536,1457,7070,1405010,1106601,1243372,205293,742240.0
77005,"3831 CHILDRESS ST, HOUSTON, TX 77005",29.727046,-95.43859300000001,4016,9728,1354403,1186715,1289908,4576,1500000.0
77005,"5138 ACADEMY ST, HOUSTON, TX 77005",29.725033000000003,-95.44329599999999,2802,2190,648717,508907,559239,-17734,537351.0
77005,"4109 BISSONNET ST, HOUSTON, TX 77005",29.720007,-95.443339,1660,2613,372154,333166,354432,-3378,360872.0
77005,"4133 CASON ST, HOUSTON, TX 77005",29.706694,-95.444274,4419,6000,1181210,984342,1036149,-10646,1056178.0
77005,"3767 DARCUS ST, HOUSTON, TX 77005",29.708049,-95.43607800000001,2317,11250,2797582,2061376,2454019,-4446,2668722.0
77005,"4138 VILLANOVA ST, HOUSTON, TX 77005",29.711046999999997,-95.444117,4455,6599,1854816,1331663,1585313,-21621,1274721.0
77005,"3021 PLUMB ST, HOUSTON, TX 77005",29.719310999999998,-95.425075,3646,5001,1363165,1233339,1298252,63,1450000.0
77005,"1816 BOLSOVER ST, HOUSTON, TX 77005",29.721837,-95.403627,5419,6311,1130246,985077,1036923,-20366,1300000.0
77005,"3815 WESTERMAN ST, HOUSTON, TX 77005",29.726173,-95.438772,4088,6534,1010640,848216,902357,-8703,777173.0
77005,"2730 UNIVERSITY BLVD, HOUSTON, TX 77005",29.715196000000002,-95.42098,2107,7501,1692612,1329910,1511261,-5254,1619093.0
77005,"4227 AMHERST ST, HOUSTON, TX 77005",29.715134999999997,-95.445724,3222,5000,1284978,1128859,1200914,9631,1107000.0
77005,"6340 AUDEN ST, HOUSTON, TX 77005",29.713378999999996,-95.43747900000001,1728,7749,1570969,1354781,1441256,-5244,1512899.0
77005,"6311 BUFFALO SPEEDWAY, HOUSTON, TX 77005",29.714340000000004,-95.427448,1664,6000,1018104,901749,969623,164,692043.0
77005,"5325 DORA ST, HOUSTON, TX 77005",29.725241999999998,-95.39600899999999,3247,2797,728514,659132,693823,-8354,712862.0
77005,"19 ANNAPOLIS CT, HOUSTON, TX 77005",29.706338,-95.419857,2957,2561,655380,575003,618283,-9727,659975.0
77005,"2223 BISSONNET ST, HOUSTON, TX 77005",29.725434000000003,-95.411067,2072,5998,669046,577813,608224,-2949,455969.0
77005,"3602 NOTTINGHAM ST, HOUSTON, TX 77005",29.722037,-95.432313,2708,11252,1468758,1235404,1372671,-49427,1329557.0
77005,"3130 ALBANS RD, HOUSTON, TX 77005",29.72399,-95.426735,3226,5776,1169928,1005920,1093391,13089,1220100.0
77005,"4243 DRAKE ST, HOUSTON, TX 77005",29.725126,-95.445725,2806,5001,747502,669193,711907,-9649,673375.0
77005,"6628 RUTGERS AVE, HOUSTON, TX 77005",29.708678999999997,-95.428839,1527,7500,896237,810881,853559,-7362,775000.0
77005,"6411 MERCER ST, HOUSTON, TX 77005",29.712553999999997,-95.43199399999999,3885,7500,1331598,1105702,1188927,15360,1161000.0
77005,"3923 BYRON ST, HOUSTON, TX 77005",29.712115999999998,-95.43981,3314,5000,1345255,1217135,1281195,-506,1057300.0
77005,"3129 ALBANS RD, HOUSTON, TX 77005",29.723715999999996,-95.426701,1425,6050,861427,779387,820407,-9512,715000.0
77005,"2306 SUNSET BLVD, HOUSTON, TX 77005",29.723107000000002,-95.41292,2744,9448,1169359,933522,982655,-19307,740000.0
77005,"4250 JUDSON AVE, HOUSTON, TX 77005",29.720394,-95.446372,3305,5000,1308749,1184107,1246428,615,1072000.0
77005,"2433 WROXTON RD, HOUSTON, TX 77005",29.724522999999998,-95.415588,1953,3024,600545,494893,556060,-11428,586000.0
77005,"4147 TENNYSON ST, HOUSTON, TX 77005",29.717474,-95.444084,3000,6325,1092734,988664,1040699,5090,1069331.0
77005,"3034 WROXTON RD, HOUSTON, TX 77005",29.724728999999996,-95.425321,1613,5397,798450,676165,719324,10754,580521.0
77005,"2601 RICE BLVD, HOUSTON, TX 77005",29.717292999999998,-95.418448,2105,2801,475558,398441,428431,10840,334800.0
77005,"6639 EDLOE ST, HOUSTON, TX 77005",29.708002,-95.43355,5541,8525,1872988,1632421,1718338,-7708,2100000.0
77005,"6616 SEWANEE AVE, HOUSTON, TX 77005",29.708546000000002,-95.431093,3663,7501,1409922,1228831,1293506,-3340,1305384.0
77005,"4127 MILTON ST, HOUSTON, TX 77005",29.715882,-95.443569,2824,5000,960630,869142,914886,-2556,873000.0
77005,"5902 FORDHAM ST, HOUSTON, TX 77005",29.719306,-95.42026700000001,2192,5001,809400,732314,770857,15802,750492.0
77005,"3759 DRAKE ST, HOUSTON, TX 77005",29.724546000000004,-95.436163,2249,14601,931547,842829,887188,-36960,750838.0
77005,"2029 ALBANS RD, HOUSTON, TX 77005",29.723786999999998,-95.407365,2760,6599,983711,890025,936868,-11130,872553.0
77005,"3930 TENNYSON ST, HOUSTON, TX 77005",29.717640999999997,-95.44005,3317,5000,1138393,1029975,1084184,2655,1130000.0
77005,"2903 QUENBY AVE, HOUSTON, TX 77005",29.721528000000003,-95.423461,1426,5985,879613,795841,837727,-6923,651953.0
77005,"6106 FORDHAM ST, HOUSTON, TX 77005",29.717309000000004,-95.42020600000001,3761,5001,1213852,1087886,1145143,-18472,1329232.0
77005,"3931 RILEY ST, HOUSTON, TX 77005",29.708567,-95.43988900000001,3298,5662,1096768,992314,1044541,522,946000.0
77005,"6122 BUFFALO SPEEDWAY, HOUSTON, TX 77005",29.716390999999998,-95.427806,2484,7501,951299,860699,905999,-7659,718488.0
77005,"6539 BROMPTON RD, HOUSTON, TX 77005",29.710352,-95.42294100000001,3808,7501,1412489,1216310,1307860,65352,1304200.0
77005,"4131 COLERIDGE ST, HOUSTON, TX 77005",29.718301,-95.44371600000001,4158,6000,1206944,1081695,1138626,-3634,1457028.0
77005,"1771 SUNSET BLVD, HOUSTON, TX 77005",29.722883000000003,-95.402956,4009,2008,1179196,943356,1071996,-4010,1310000.0
77005,"5811 FORDHAM ST, HOUSTON, TX 77005",29.720305,-95.419925,3021,5001,1070072,968160,1019116,-3439,955000.0
77005,"3124 RICE BLVD, HOUSTON, TX 77005",29.717446999999996,-95.42723000000001,2146,5301,737160,547798,676294,18049,780430.0
77005,"6452 COMMUNITY DR, HOUSTON, TX 77005",29.711502000000003,-95.446996,1229,5001,581591,493314,519278,9913,396600.0
77005,"6310 SEWANEE AVE, HOUSTON, TX 77005",29.714705,-95.431225,4532,7784,1441256,1264498,1359675,19139,1395900.0
77005,"4028 RILEY ST, HOUSTON, TX 77005",29.708565000000004,-95.44153299999999,4091,6550,1091091,987177,1039134,-19436,1309000.0
77005,"6615 BROMPTON RD, HOUSTON, TX 77005",29.709006,-95.422919,2604,7501,986030,882731,939076,-11857,900000.0
77005,"3906 TENNYSON ST, HOUSTON, TX 77005",29.717646000000002,-95.439644,2556,5702,801131,724833,762982,-62300,838920.0
77005,"6104 MERCER ST, HOUSTON, TX 77005",29.716439,-95.432383,2798,5000,957950,866716,912333,-5928,877336.0
77005,"5815 ANNAPOLIS ST, HOUSTON, TX 77005",29.720252000000002,-95.420734,3705,5000,1273087,1151841,1212464,-4509,1342331.0
77005,"2224 ROBINHOOD ST, HOUSTON, TX 77005",29.72157,-95.41094100000001,2720,5550,1135561,1017720,1071284,-4154,1104609.0
77005,"2632 NOTTINGHAM ST, HOUSTON, TX 77005",29.722504999999998,-95.419467,2325,6299,904885,818705,861795,-12519,681515.0
77005,"4233 CHILDRESS ST, HOUSTON, TX 77005",29.726457,-95.44591899999999,3017,2678,621704,562494,592099,-7487,649030.0
77005,"6727 WESTCHESTER AVE, HOUSTON, TX 77005",29.706543,-95.429622,2782,2940,596744,539912,568328,-17036,567018.0
77005,"2222 BISSONNET ST, HOUSTON, TX 77005",29.725708,-95.411073,3642,5998,1037531,742298,843521,-11553,612317.0
77005,"3703 FARBER ST, HOUSTON, TX 77005",29.710061,-95.433842,4164,12301,1626168,1357626,1491897,-109357,1394375.0
77005,"3101 ROBINHOOD ST, HOUSTON, TX 77005",29.720763,-95.426238,1370,5249,818395,740453,779424,21026,700000.0
77005,"3920 ARNOLD ST, HOUSTON, TX 77005",29.720005,-95.43992800000001,1730,6003,831802,752582,792192,1413,632000.0
77005,"2410 TANGLEY ST, HOUSTON, TX 77005",29.719996000000002,-95.415128,432,5998,683454,618364,650909,-5947,551096.0
77005,"6415 RUTGERS AVE, HOUSTON, TX 77005",29.712519,-95.428604,3159,7501,1248000,1087706,1144954,-8957,1142100.0
77005,"1916 ALBANS RD, HOUSTON, TX 77005",29.724084,-95.405424,4393,5998,1887996,1708186,1798091,-18,1540700.0
77005,"5407 ASHBY ST, HOUSTON, TX 77005",29.722703999999997,-95.40323199999999,3401,2203,919263,816168,859124,-12552,966200.0
77005,"4033 AMHERST ST, HOUSTON, TX 77005",29.715133,-95.442849,4226,6189,1243896,1125430,1184663,-171,1450000.0
77005,"3932 SWARTHMORE ST, HOUSTON, TX 77005",29.713887,-95.440022,3440,5702,1113692,1007626,1060659,2356,1216678.0
77005,"6415 BELMONT ST, HOUSTON, TX 77005",29.71257,-95.424444,5205,10001,1774695,1530471,1628161,33547,2000000.0
77005,"3009 TANGLEY RD, HOUSTON, TX 77005",29.720052000000003,-95.424881,3722,5248,1312183,1165022,1226339,-79453,1210950.0
77005,"3311 GEORGETOWN ST, HOUSTON, TX 77005",29.717841999999997,-95.428954,4941,7405,1786881,1569783,1669982,73512,1678732.0
77005,"6531 SEWANEE AVE, HOUSTON, TX 77005",29.710403999999997,-95.430806,5134,7434,1635285,1451889,1528304,-2758,1857547.0
77005,"2808 JARRARD ST, HOUSTON, TX 77005",29.716784999999998,-95.422504,3230,5249,1170497,1059021,1114759,1635,1282600.0
77005,"4207 TENNYSON ST, HOUSTON, TX 77005",29.717451,-95.44544599999999,3217,5750,1029825,921939,980786,-9352,1048783.0
77005,"2915 PLUMB ST, HOUSTON, TX 77005",29.719331,-95.423761,3168,5000,1095785,991425,1043605,-13893,1147000.0
77005,"2368 BOLSOVER ST, HOUSTON, TX 77005",29.718631,-95.41448100000001,2232,8276,891138,806268,848703,5467,711998.0
77005,"6332 SEWANEE AVE, HOUSTON, TX 77005",29.714213,-95.431218,3552,7500,1252649,1090268,1159860,4519,1173000.0
77005,"3002 AMHERST ST, HOUSTON, TX 77005",29.716037,-95.424712,4102,5248,1461600,1294560,1392000,247864,1255600.0
77005,"3514 AMHERST ST, HOUSTON, TX 77005",29.716103999999998,-95.431263,6371,15002,2868689,2299897,2473008,-5119,2643738.0
77005,"3932 RILEY ST, HOUSTON, TX 77005",29.708840999999996,-95.439927,3320,5001,1227929,1060484,1116299,-28008,1089471.0
77005,"3911 PURDUE ST, HOUSTON, TX 77005",29.725879,-95.439887,3918,6826,1119309,1012709,1066009,-12558,1244600.0
77005,"3619 PLUMB ST, HOUSTON, TX 77005",29.718790999999996,-95.432427,3660,15002,1968664,1631685,1773571,4067,2093980.0
77005,"4207 SWARTHMORE ST, HOUSTON, TX 77005",29.713712,-95.445367,2990,5001,1108311,1002757,1055534,14202,1104139.0
77005,"3221 PLUMB ST, HOUSTON, TX 77005",29.718839000000003,-95.428124,2173,7501,1074278,859422,976616,13390,907269.0
77005,"4208 DRAKE ST, HOUSTON, TX 77005",29.725414,-95.444841,3767,4791,902912,763371,820829,-7716,730000.0
77005,"5321 SEWANEE AVE, HOUSTON, TX 77005",29.724357,-95.431062,2542,6699,914296,827220,870758,-18383,768000.0
77005,"3804 ARNOLD ST, HOUSTON, TX 77005",29.720036,-95.438222,4309,7500,1512959,1368867,1440913,-1979,1653598.0
77005,"2309 ROBINHOOD ST, HOUSTON, TX 77005",29.720943,-95.412911,2244,6874,846037,765463,805750,-12568,789478.0
77005,"1512 BISSONNET ST, HOUSTON, TX 77005",29.725857,-95.39923,2815,2971,605875,513912,540960,-782,543303.0
77005,"3512 ALBANS RD, HOUSTON, TX 77005",29.724090999999998,-95.432209,5684,8350,2731285,2367114,2601224,-3309,2136779.0
77005,"2912 ALBANS RD, HOUSTON, TX 77005",29.724034000000003,-95.42364,3961,5775,1275344,1098213,1180874,-9918,1252500.0
77005,"4208 RICE BLVD, HOUSTON, TX 77005",29.716925,-95.445465,3387,5750,998382,893790,950840,552,1184900.0
77005,"5916 KIRBY DR, HOUSTON, TX 77005",29.71872,-95.418623,2224,2500,471989,395450,425215,792,376000.0
77005,"4236 RILEY ST, HOUSTON, TX 77005",29.708563,-95.44574899999999,2162,6251,749486,678106,713796,19156,588166.0
77005,"3115 WROXTON RD, HOUSTON, TX 77005",29.724434000000002,-95.426487,1991,6826,908137,821647,864892,-8274,700000.0
77005,"3758 PLUMB ST, HOUSTON, TX 77005",29.718734,-95.435848,4202,7440,1470847,1302751,1400807,17988,1471500.0
77005,"6323 EDLOE ST, HOUSTON, TX 77005",29.713832,-95.43365,2066,7750,1316877,1014643,1079407,42324,713100.0
77005,"6511 MERCER ST, HOUSTON, TX 77005",29.710759000000003,-95.43193000000001,4882,7501,1645501,1434152,1509634,16051,1813570.0
77005,"2236 BISSONNET ST, HOUSTON, TX 77005",29.725703000000003,-95.41135899999999,4106,6600,1148599,832734,957166,17468,662093.0
77005,"3615 ROBINHOOD ST, HOUSTON, TX 77005",29.720771000000003,-95.432413,5316,7500,1520101,1346375,1447715,-11865,1900000.0
77005,"3803 MARQUETTE ST, HOUSTON, TX 77005",29.710002000000003,-95.43789,2982,4791,1317750,945805,1062702,32759,1079600.0
77005,"6412 WESTCHESTER AVE, HOUSTON, TX 77005",29.712518,-95.430051,2900,7501,1183142,1050453,1105740,457,1148500.0
77005,"6410 COMMUNITY DR, HOUSTON, TX 77005",29.712706,-95.447017,3230,6499,1111145,1005321,1058233,-1835,907500.0
77005,"2618 TALBOTT ST, HOUSTON, TX 77005",29.708894,-95.41892299999999,3270,6000,1116996,1010616,1063806,-24883,1134848.0
77005,"3011 GEORGETOWN ST, HOUSTON, TX 77005",29.717931,-95.424849,1579,5249,800999,717085,762856,7479,675000.0
77005,"6538 MERCER ST, HOUSTON, TX 77005",29.710244,-95.43224000000001,6375,9801,2202659,1642967,1805458,39144,1929000.0
77005,"6116 KIRBY DR, HOUSTON, TX 77005",29.716806,-95.418601,4540,5000,1842184,1165757,1439206,23713,1721963.0
77005,"4136 SOUTHWESTERN ST, HOUSTON, TX 77005",29.709396999999996,-95.444057,2442,6251,960370,850613,914638,-9310,935591.0
77005,"2816 RICE BLVD, HOUSTON, TX 77005",29.717505,-95.42261500000001,1590,5301,838571,758707,798639,10666,822000.0
77005,"3924 UNIVERSITY BLVD, HOUSTON, TX 77005",29.714671000000003,-95.439904,2902,5702,1035089,927674,976499,177,953620.0
77005,"5903 WAKEFOREST AVE, HOUSTON, TX 77005",29.7192,-95.422292,4593,9923,1532601,1305549,1419075,-16454,1520700.0
77005,"6420 WESTCHESTER AVE, HOUSTON, TX 77005",29.712373,-95.430047,4152,7501,1431138,1253950,1362989,19099,1503300.0
77005,"4230 EMORY AVE, HOUSTON, TX 77005",29.721128000000004,-95.445329,3050,5001,897232,811782,854507,6621,889245.0
77005,"3911 MARQUETTE ST, HOUSTON, TX 77005",29.709982,-95.439578,2901,5001,1021726,924418,973072,-21201,1012000.0
77005,"4153 OBERLIN ST, HOUSTON, TX 77005",29.711592,-95.44411600000001,3482,6050,1182499,1069881,1126190,-11985,1348511.0
77005,"6515 MERCER ST, HOUSTON, TX 77005",29.710686,-95.431929,1975,7501,971466,860442,925206,-5526,850000.0
77005,"6340 VANDERBILT ST, HOUSTON, TX 77005",29.714105,-95.42624,6808,10001,2652637,2327314,2502488,-36005,2592600.0
77005,"4221 EMORY AVE, HOUSTON, TX 77005",29.720857000000002,-95.44506700000001,3765,5000,1063993,962661,1013327,7839,1066042.0
77005,"3723 ELMORA ST, HOUSTON, TX 77005",29.709056,-95.434527,4962,9749,2030382,1592799,1750329,33278,2103799.0
77005,"2319 ROBINHOOD ST, HOUSTON, TX 77005",29.720941999999997,-95.413138,1496,6247,823569,745133,784351,3577,627372.0
77005,"4108 UNIVERSITY BLVD, HOUSTON, TX 77005",29.714734999999997,-95.443202,3297,10894,1704416,1191705,1385704,390245,1155648.0
77005,"6338 BUFFALO SPEEDWAY, HOUSTON, TX 77005",29.713728000000003,-95.42775,4568,11252,1618954,1450949,1527315,2427,1790227.0
77005,"3115 PITTSBURGH ST, HOUSTON, TX 77005",29.71087,-95.427021,4416,5998,1405226,1062776,1180862,13255,1236000.0
77005,"3739 RICE BLVD, HOUSTON, TX 77005",29.716765000000002,-95.435662,4548,7440,1888022,1610881,1732130,117258,1862063.0
