zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77061,"7718 GLENVISTA ST, HOUSTON, TX 77061",29.668652,-95.280474,1951,8050,201870,182644,192257,4615,151096.0
77061,"7749 LEONORA ST, HOUSTON, TX 77061",29.676872999999997,-95.286438,1722,,156203,112356,137020,3777,56342.0
77061,"8619 CAYTON ST, HOUSTON, TX 77061",29.663905,-95.26424899999999,1291,7549,146384,132442,139413,-140,101253.0
77061,"7848 PECAN VILLAS DR, HOUSTON, TX 77061",29.67125,-95.28171400000001,1519,13068,205521,136453,168460,5508,73524.0
77061,"7869 BROADVIEW DR, HOUSTON, TX 77061",29.670595000000002,-95.280532,1811,8946,202504,183218,192861,6192,147013.0
77061,"7703 GRAHAMCREST DR, HOUSTON, TX 77061",29.66943,-95.28739,2382,22390,241274,192165,213517,2292,108946.0
77061,"7305 DILLON ST, HOUSTON, TX 77061",29.658408,-95.29526700000001,2176,22242,204537,171068,185943,-4268,110286.0
77061,"6940 SANTA FE DR, HOUSTON, TX 77061",29.656336,-95.30819100000001,2272,16099,207991,178558,196218,3749,163388.0
77061,"8518 MORLEY ST, HOUSTON, TX 77061",29.661129,-95.265392,1542,12219,174066,148278,161172,-864,150244.0
77061,"6802 TELEPHONE RD, HOUSTON, TX 77061",29.660278,-95.289198,26037,42207,819541,727630,765926,-2179,638019.0
77061,"6821 AIRPORT BLVD, HOUSTON, TX 77061",29.647471000000003,-95.3088,1621,23501,160613,122236,142135,1025,64475.0
77061,"7880 PECAN VILLAS DR, HOUSTON, TX 77061",29.671046,-95.28009200000001,1985,7697,202894,183570,193232,4957,145412.0
77061,"7265 CAYTON ST, HOUSTON, TX 77061",29.658824,-95.298079,1859,18657,203623,177470,186810,315,119015.0
77061,"8118 GLENALTA ST, HOUSTON, TX 77061",29.669282,-95.269541,1909,8394,191717,173459,182588,1368,146042.0
77061,"8318 WYNBROOK ST, HOUSTON, TX 77061",29.671031,-95.268091,2087,7588,196122,177444,186783,3532,151348.0
77061,"6820 DILLON ST, HOUSTON, TX 77061",29.650434999999998,-95.30976700000001,1702,32500,214196,177199,194724,-8434,109283.0
77061,"7906 WILMERDEAN ST, HOUSTON, TX 77061",29.662384000000003,-95.274548,1720,7479,211547,189385,201473,55,153716.0
77061,"7936 GROVE RIDGE DR, HOUSTON, TX 77061",29.676614,-95.285251,1310,,117029,76446,94378,413,45830.0
77061,"7702 BROADVIEW DR, HOUSTON, TX 77061",29.670223999999997,-95.285527,1576,27007,200767,178251,187633,-158,106530.0
77061,"6957 EVANS ST, HOUSTON, TX 77061",29.650809999999996,-95.30601899999999,1224,30941,189262,158620,180250,-739,127377.0
77061,"8805 TWEED DR, HOUSTON, TX 77061",29.640534999999996,-95.293441,1040,11064,128519,99573,115783,23830,57191.0
77061,"7754 PECAN VILLAS DR, HOUSTON, TX 77061",29.671198999999998,-95.28463,1628,12101,195643,160071,177857,8669,74932.0
77061,"7010 ASHBURN ST, HOUSTON, TX 77061",29.658247999999997,-95.305284,2125,28000,214024,191602,203832,-3338,157618.0
