zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77060,"14129 STONESHIRE ST, HOUSTON, TX 77060",29.904159999999997,-95.387824,1068,6970,113796,97843,106351,1613,67187.0
77060,"746 HAMBRICK CT, HOUSTON, TX 77060",29.909928000000004,-95.386015,1515,7144,145920,132022,138971,4741,90519.0
77060,"254 BRANDING IRON LN, HOUSTON, TX 77060",29.913426,-95.39845,2458,24364,197901,179053,188477,227,136793.0
77060,"14827 MCLEOD DR, HOUSTON, TX 77060",29.916902,-95.397889,2114,7875,153921,136330,146591,577,138631.0
77060,"14842 DOGWOOD TREE ST, HOUSTON, TX 77060",29.917482,-95.396744,1456,6826,131357,117726,123922,-503,118561.0
77060,"15456 CHIPMAN LN, HOUSTON, TX 77060",29.92444,-95.40547600000001,1656,,72808,43247,54743,323,38847.0
77060,"157 CASA GRANDE DR, HOUSTON, TX 77060",29.923307,-95.40181700000001,1656,,75982,44656,66651,1825,42387.0
77060,"523 WALSTON LN, HOUSTON, TX 77060",29.907942,-95.390457,1396,4250,128294,114854,122185,419,84500.0
77060,"618 GLENVALE DR, HOUSTON, TX 77060",29.913935,-95.388491,1056,6090,116595,102160,111043,-914,70156.0
77060,"14850 ESTRELLITA DR, HOUSTON, TX 77060",29.917733000000002,-95.393322,1117,6090,129108,114492,121800,-779,95147.0
77060,"367 E WEST RD, HOUSTON, TX 77060",29.919366999999998,-95.394152,1364,6159,135721,122795,129258,-413,91932.0
77060,"14814 LANDFAIR ST, HOUSTON, TX 77060",29.914938,-95.38752,1379,5942,132007,113673,122229,-146,113206.0
77060,"250 COACH LAMP CT, HOUSTON, TX 77060",29.926949,-95.39993199999999,2594,10202,189012,160482,178313,1525,154639.0
77060,"14219 SELLERS RD, HOUSTON, TX 77060",29.905593,-95.38701800000001,1795,10502,167393,129216,146836,4256,30904.0
77060,"306 SOUTHBROOK CIR, HOUSTON, TX 77060",29.953090000000003,-95.411088,1665,9121,149676,135422,142549,-312,113291.0
77060,"558 DALEWOOD DR, HOUSTON, TX 77060",29.904220000000002,-95.391853,864,7200,76489,56708,65939,-2372,64309.0
77060,"15107 ELKINS RD, HOUSTON, TX 77060",29.920848,-95.395498,1522,7588,136614,121001,130109,-2249,133010.0
77060,"14811 SWEENEY RD, HOUSTON, TX 77060",29.930821999999996,-95.381529,784,14000,104356,75171,88437,2533,54240.0
77060,"606 HOLLYVALE DR, HOUSTON, TX 77060",29.914663,-95.388407,1347,5881,133789,119773,127418,3848,75400.0
77060,"227 MILL STREAM LN, HOUSTON, TX 77060",29.930352000000003,-95.40181,2301,9000,184138,159587,175370,714,173635.0
77060,"162 COUNTY FAIR DR, HOUSTON, TX 77060",29.927496,-95.404028,1997,6821,151975,133337,143373,-2464,121291.0
77060,"514 BRANDING IRON LN, HOUSTON, TX 77060",29.913172999999997,-95.390757,1378,5985,141174,116565,129517,-68,76052.0
77060,"271 SADDLE HORN DR, HOUSTON, TX 77060",29.92734,-95.39862600000001,1588,7701,136892,122551,130373,-175,99017.0
77060,"15143 OLD CREEK RD, HOUSTON, TX 77060",29.922233000000002,-95.394352,1791,8755,156893,138962,149422,1415,139840.0
77060,"15115 KIRKFIELD LN, HOUSTON, TX 77060",29.918428000000002,-95.40354,1239,6547,128952,113137,121653,-720,112046.0
77060,"14308 SELLERS RD, HOUSTON, TX 77060",29.907709000000004,-95.38672,1344,36320,132693,90321,111507,3603,60560.0
77060,"14134 HENRY RD, HOUSTON, TX 77060",29.904355,-95.382514,1216,43438,127950,90121,111261,-1645,64051.0
77060,"106 ABNEY DR, HOUSTON, TX 77060",29.952277000000002,-95.416488,1771,11199,157684,134105,147368,6310,70176.0
77060,"14610 HENRY RD, HOUSTON, TX 77060",29.910581,-95.382532,1951,55378,286017,258777,272397,9382,222582.0
77060,"14911 OLD CREEK RD, HOUSTON, TX 77060",29.919384,-95.393668,2100,9499,179054,156886,170528,4283,169202.0
77060,"15111 WELLMAN LN, HOUSTON, TX 77060",29.918532,-95.404471,1239,6508,127579,109526,120358,-795,83259.0
77060,"347 CASA GRANDE DR, HOUSTON, TX 77060",29.925457,-95.393661,1144,7497,133657,120927,127292,4242,97631.0
77060,"15503 SELLERS RD, HOUSTON, TX 77060",29.926098,-95.386888,2127,218077,806220,535222,677496,4198,842837.0
77060,"126 COACH RD, HOUSTON, TX 77060",29.931033000000003,-95.40515400000001,1674,6821,143789,130095,136942,-2262,114519.0
77060,"263 WOODSON RD, HOUSTON, TX 77060",29.919,-95.399918,1340,8398,129632,117286,123459,1446,110591.0
77060,"51 CASA GRANDE DR, HOUSTON, TX 77060",29.922644000000002,-95.40273499999999,1136,,63334,46445,60318,-962,34312.0
77060,"14814 BURTCLIFF ST, HOUSTON, TX 77060",29.914911,-95.38852,1426,7553,139122,122060,131247,4525,76792.0
77060,"432 HOLTMAN ST, HOUSTON, TX 77060",29.905966999999997,-95.395236,504,12602,102765,77768,92581,-1505,25703.0
77060,"15718 FAYWOOD DR, HOUSTON, TX 77060",29.928521000000003,-95.389364,2247,24973,227988,187504,213073,9255,195117.0
77060,"734 ALTO ST, HOUSTON, TX 77060",29.915401,-95.38610200000001,1008,5828,116707,102258,111150,-763,71702.0
77060,"502 CORVETTE LN, HOUSTON, TX 77060",29.908272999999998,-95.39098800000001,1515,5100,139814,115217,129457,-354,97070.0
77060,"307 COUNTY FAIR DR, HOUSTON, TX 77060",29.928852000000003,-95.399287,1644,7928,134703,120592,128289,-10289,126275.0
77060,"14822 ELKINS RD, HOUSTON, TX 77060",29.916779,-95.395026,1208,5776,125832,105651,118709,-1569,97271.0
77060,"375 COUNTY FAIR DR, HOUSTON, TX 77060",29.929849,-95.396331,2255,7588,174520,147927,166210,2059,139449.0
77060,"14923 IMPERIAL VALLEY DR, HOUSTON, TX 77060",29.918002,-95.398875,1768,8712,147195,122887,135041,-3045,127585.0
77060,"15206 CHIPMAN LN, HOUSTON, TX 77060",29.92095,-95.40501,1373,6299,133228,119271,126884,1105,115115.0
77060,"139 COACH LAMP LN, HOUSTON, TX 77060",29.926982000000002,-95.405282,1306,6599,135080,122216,128648,-45,95782.0
77060,"287 HARDWICKE RD, HOUSTON, TX 77060",29.923034,-95.396226,1159,7083,131435,118917,125176,3154,98898.0
77060,"811 HOLLYVALE DR, HOUSTON, TX 77060",29.914996999999996,-95.38415,812,48839,190594,132446,161520,-8568,124636.0
77060,"15010 IMPERIAL VALLEY DR, HOUSTON, TX 77060",29.919927,-95.398729,1482,7606,130832,116159,122273,-1078,119259.0
77060,"134 ABNEY DR, HOUSTON, TX 77060",29.951617,-95.415825,1999,8851,159754,138852,149303,1827,94821.0
77060,"14530 LILLJA RD, HOUSTON, TX 77060",29.910863,-95.39089200000001,1292,87316,331756,294549,310052,-464,206080.0
77060,"271 SAN FERNANDO DR, HOUSTON, TX 77060",29.920793,-95.399861,1814,6299,135765,117834,128080,-2832,120921.0
77060,"106 COACH LAMP LN, HOUSTON, TX 77060",29.926684,-95.40679499999999,1700,10302,152157,137665,144911,3059,102000.0
77060,"907 RICHVIEW DR, HOUSTON, TX 77060",29.958269,-95.392933,1535,6874,143451,120445,135331,10,122632.0
77060,"307 COACH LAMP LN, HOUSTON, TX 77060",29.928313,-95.398648,1468,7085,130658,115866,123262,349,120314.0
77060,"727 RICHVIEW DR, HOUSTON, TX 77060",29.958251,-95.39732099999999,1394,6387,142077,127192,135311,-132,107031.0
77060,"839 RICHVIEW DR, HOUSTON, TX 77060",29.958214,-95.394211,1765,6874,152241,134842,144991,177,136030.0
77060,"118 GOODSON DR, HOUSTON, TX 77060",29.925036,-95.404324,1656,,76005,44003,66671,1792,42510.0
77060,"418 NOONDAY CT, HOUSTON, TX 77060",29.919996,-95.392269,1214,9121,127799,115627,121713,-939,81165.0
77060,"906 REGIONAL PARK DR, HOUSTON, TX 77060",29.958884,-95.393106,1601,6875,166600,147916,155701,53,124800.0
77060,"17906 CHISHOLM TRL, HOUSTON, TX 77060",29.95722,-95.399112,1134,6878,126991,114897,120944,980,98083.0
77060,"15209 BUCKLE LN, HOUSTON, TX 77060",29.921768,-95.402677,1136,,63334,46445,60318,-962,34312.0
77060,"15319 IMPERIAL VALLEY DR, HOUSTON, TX 77060",29.923405,-95.400094,1372,6930,134241,121457,127849,2384,113251.0
77060,"550 DALEWOOD DR, HOUSTON, TX 77060",29.904218,-95.39202399999999,2064,7802,156367,135715,147516,-1867,90483.0
77060,"15242 CHIPMAN LN, HOUSTON, TX 77060",29.921626,-95.405254,1016,,61180,49527,58267,185,29447.0
77060,"14818 SUNWICK ST, HOUSTON, TX 77060",29.91495,-95.389492,1266,10772,120807,91896,103254,1731,66396.0
77060,"403 COACH LAMP LN, HOUSTON, TX 77060",29.929089,-95.39519200000001,1698,8468,155601,140781,148191,-1465,122303.0
77060,"14827 KALER RD, HOUSTON, TX 77060",29.916929999999997,-95.39448900000001,1208,5776,128886,110648,121591,-1100,100104.0
77060,"351 SULKY TRAIL ST, HOUSTON, TX 77060",29.930455,-95.397547,1602,9505,146473,129733,139498,-2174,125821.0
77060,"14422 SWEENEY RD, HOUSTON, TX 77060",29.909025,-95.37835600000001,644,,148733,120339,135212,-2698,9335.0
77060,"358 SULKY TRAIL ST, HOUSTON, TX 77060",29.930246999999998,-95.397134,1717,8581,152253,135017,143635,-4018,120745.0
