zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77090,"727 LODGEHILL LN, HOUSTON, TX 77090",30.029646999999997,-95.448937,3116,10667,214437,194015,204226,2146,156994.0
77090,"1407 ROANWOOD DR, HOUSTON, TX 77090",30.017896999999998,-95.456965,2788,9796,201721,182509,192115,-159,167000.0
77090,"302 SHADY GLADE DR, HOUSTON, TX 77090",30.003538,-95.433581,1631,9374,155822,139652,147002,-440,127910.0
77090,"18116 MOSSFOREST DR, HOUSTON, TX 77090",30.031513,-95.447914,2386,23100,215996,183393,203770,3188,180981.0
77090,"1414 BIG HORN DR, HOUSTON, TX 77090",30.023099,-95.46055,2691,8550,198074,179210,188642,747,171734.0
77090,"17910 BUTTE CREEK RD, HOUSTON, TX 77090",30.024836999999998,-95.46542099999999,2645,10319,195401,173069,186096,524,62756.0
77090,"16222 MORNING MIST DR, HOUSTON, TX 77090",30.000914,-95.43783,1971,6821,164074,139308,154787,1638,130400.0
77090,"17907 CALI DR, HOUSTON, TX 77090",30.026507000000002,-95.447614,3471,11050,212886,192612,202749,3129,172642.0
77090,"16555 PENTONSHIRE LN, HOUSTON, TX 77090",30.008662,-95.43745899999999,1747,2875,142721,113648,132149,-294,107859.0
77090,"16611 HODGEFIELD LN, HOUSTON, TX 77090",30.009815000000003,-95.438287,2755,3868,201575,182377,191976,-32,167007.0
77090,"17115 BEAVER SPRINGS DR, HOUSTON, TX 77090",30.013415000000002,-95.455375,1861,1986,122971,95644,105103,-12213,100792.0
77090,"1914 TUCUMCARI DR, HOUSTON, TX 77090",30.018912,-95.464501,2921,8738,218397,181997,202219,-2456,183486.0
77090,"1610 WAGON GAP TRL, HOUSTON, TX 77090",30.020694,-95.462384,2136,9164,188389,170447,179418,-2979,140000.0
77090,"14131 CURRY CREEK LN, HOUSTON, TX 77090",29.987589,-95.444082,2222,6050,186387,159760,177511,-2522,161164.0
77090,"1214 YUCCA MOUNTAIN DR, HOUSTON, TX 77090",30.00895,-95.44353000000001,3655,6325,283926,254462,267855,806,234961.0
77090,"14314 PIPERS GAP CT, HOUSTON, TX 77090",29.989635999999997,-95.44591700000001,2268,7301,193819,175361,184590,-1850,164453.0
77090,"18043 ROLLING CREEK DR, HOUSTON, TX 77090",30.028966999999998,-95.46474599999999,1842,8328,185465,166035,176633,-2169,79810.0
77090,"16322 DEER LICK DR, HOUSTON, TX 77090",30.003739000000003,-95.43782,1764,7148,167523,145398,158041,-138,151880.0
77090,"16235 HOLLOW WOOD DR, HOUSTON, TX 77090",30.001757,-95.435687,1600,7039,145921,132023,138972,-1813,119199.0
77090,"806 VERRET LN, HOUSTON, TX 77090",30.024395000000002,-95.44689100000001,2303,9997,190416,170468,181349,-1540,129233.0
77090,"1106 LODGEHILL LN, HOUSTON, TX 77090",30.026175,-95.455403,2860,10400,202966,179770,193301,2646,215550.0
