zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77028,"7303 GLEN MANOR DR, HOUSTON, TX 77028",29.841949,-95.298429,1833,27687,152912,135763,142908,3252,67374.0
77028,"7422 SAINT LOUIS ST, HOUSTON, TX 77028",29.818708,-95.295281,1236,8403,114955,97190,104505,12964,48082.0
77028,"7509 SAINT LOUIS ST, HOUSTON, TX 77028",29.818996999999996,-95.293547,1396,10154,120954,101515,107995,12317,37536.0
77028,"7430 TOUCHSTONE ST, HOUSTON, TX 77028",29.838347,-95.295229,1344,16801,127501,114270,120284,11023,63181.0
77028,"8119 HOWTON ST, HOUSTON, TX 77028",29.819141,-95.27842199999999,950,3999,82285,68571,72180,85,19034.0
77028,"7429 CAROTHERS ST, HOUSTON, TX 77028",29.834127000000002,-95.295253,831,10125,70836,63415,67463,-263,40673.0
77028,"7933 BOY ST, HOUSTON, TX 77028",29.818690000000004,-95.283275,1290,4199,100343,76839,90399,-2194,50516.0
77028,"7924 NASHVILLE ST, HOUSTON, TX 77028",29.824107,-95.28339,1096,5759,89758,74254,81598,2401,40086.0
77028,"7401 SAINT LOUIS ST, HOUSTON, TX 77028",29.81898,-95.295754,1632,9300,164860,137883,149873,2525,73776.0
77028,"7304 HOMESTEAD RD, HOUSTON, TX 77028",29.828304,-95.301762,868,95000,139041,119907,127561,-481,40000.0
77028,"8017 CAROLWOOD DR, HOUSTON, TX 77028",29.836316999999998,-95.27972,1048,7135,99437,76146,89583,8366,10674.0
77028,"7421 GLEN MANOR DR, HOUSTON, TX 77028",29.841690999999997,-95.29558399999999,1494,17402,124767,111696,118826,8990,49400.0
77028,"8029 DARLINGTON DR, HOUSTON, TX 77028",29.834716999999998,-95.279513,720,7074,72073,65209,68641,1797,24093.0
77028,"7973 SPARTA ST, HOUSTON, TX 77028",29.811939000000002,-95.28198,1260,4082,88052,72417,82292,-1317,26816.0
77028,"7409 GLEN MANOR DR, HOUSTON, TX 77028",29.841689000000002,-95.29585300000001,720,8699,95514,71428,83056,50,38331.0
77028,"7915 TALTON ST, HOUSTON, TX 77028",29.84331,-95.284165,1714,15599,128233,106661,119844,-190,63446.0
77028,"6011 HAIGHT ST, HOUSTON, TX 77028",29.817713,-95.276248,1972,8712,126498,107582,118222,4311,65755.0
77028,"7229 HOWTON ST, HOUSTON, TX 77028",29.818037,-95.298816,1118,8403,93831,74562,83778,7850,39811.0
77028,"7929 ROMEA ST, HOUSTON, TX 77028",29.802861,-95.283312,1508,7802,152510,119830,136170,3384,81415.0
77028,"7950 SAFEBUY ST, HOUSTON, TX 77028",29.826961999999998,-95.282585,864,3999,73664,66648,70156,-342,20808.0
77028,"7101 HOFFMAN ST, HOUSTON, TX 77028",29.82429,-95.311258,1584,9866,117005,96032,110382,8262,13829.0
77028,"8026 RICHLAND DR, HOUSTON, TX 77028",29.837783,-95.281789,840,7022,88906,74088,82320,8200,31433.0
