zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77015,"12439 VERSAILLES DR, HOUSTON, TX 77015",29.784955,-95.211384,1346,6708,128723,111722,121437,-78,102320.0
77015,"12481 PARKEY LN, HOUSTON, TX 77015",29.758843,-95.213894,1152,4770,117645,101959,112043,-519,73434.0
77015,"690 BRIGHT PENNY LN, HOUSTON, TX 77015",29.783976000000003,-95.154814,1767,8198,158124,143064,150594,702,112624.0
77015,"14640 RENAULT ST, HOUSTON, TX 77015",29.774884000000004,-95.16122,1216,,181479,121474,146354,9622,24414.0
77015,"12632 YANCY DR, HOUSTON, TX 77015",29.765401,-95.211058,1469,10703,139495,126209,132852,4487,68859.0
77015,"12508 MYLLA ST, HOUSTON, TX 77015",29.762463,-95.215376,971,6652,101112,83324,93622,902,66791.0
77015,"13367 EMPORIA ST, HOUSTON, TX 77015",29.779940000000003,-95.18824000000001,780,8400,87791,75484,82048,-1828,68992.0
77015,"12956 GREENS BAYOU ST, HOUSTON, TX 77015",29.774029,-95.200023,1572,21374,152679,119367,138799,-4453,87100.0
77015,"13739 HILLSBORO ST, HOUSTON, TX 77015",29.780693,-95.180643,1216,,215768,141543,172614,5384,7727.0
77015,"12712 POWELL LN, HOUSTON, TX 77015",29.7642,-95.208703,1473,9121,134149,117851,125373,5047,64171.0
77015,"12526 SAINT MICHEL DR, HOUSTON, TX 77015",29.785375,-95.20778299999999,1741,6490,171745,155389,163567,-2103,118850.0
77015,"13130 VICKSBURG ST, HOUSTON, TX 77015",29.775882,-95.193679,1655,7619,153893,136634,143825,92,93760.0
77015,"12925 JOLIET ST, HOUSTON, TX 77015",29.783469,-95.196813,2408,19511,188396,168845,177732,-729,151413.0
77015,"14139 BROWNSVILLE ST, HOUSTON, TX 77015",29.782314000000003,-95.173177,1036,22176,206551,150872,179610,10758,121341.0
77015,"14014 GARBER LN, HOUSTON, TX 77015",29.773812,-95.17533399999999,1216,1216,218370,141504,174696,5509,7727.0
77015,"633 EVANSTON ST, HOUSTON, TX 77015",29.785341,-95.183,1926,7802,168578,140482,156091,482,115250.0
77015,"14243 HILLSBORO ST, HOUSTON, TX 77015",29.780895,-95.169853,1456,5249,112684,83507,100611,5281,41576.0
77015,"1408 REDMOND ST, HOUSTON, TX 77015",29.769371999999997,-95.166368,1260,22028,136947,122735,129195,1381,58046.0
77015,"14442 WAXAHACHIE ST, HOUSTON, TX 77015",29.779946000000002,-95.166635,940,5497,87211,66373,77178,4144,42450.0
77015,"12906 LILA LN, HOUSTON, TX 77015",29.759443,-95.198515,1539,10502,159688,142959,152084,2102,99501.0
77015,"13363 PEORIA ST, HOUSTON, TX 77015",29.780873,-95.18831999999999,1033,8398,102587,83231,96780,-10529,74533.0
77015,"14601 EAST FWY, HOUSTON, TX 77015",29.771717,-95.162024,1212,8250,115288,91360,108762,16184,56486.0
77015,"14011 ALDERSON ST, HOUSTON, TX 77015",29.788201,-95.176016,1216,9910,123026,92270,113913,12418,48723.0
77015,"12342 KITTY LN, HOUSTON, TX 77015",29.753484999999998,-95.21665300000001,1296,6046,139499,116249,129166,-524,133149.0
77015,"706 FAWN DR, HOUSTON, TX 77015",29.785439,-95.199303,1287,11173,145345,125966,138424,789,117698.0
77015,"12922 LILA LN, HOUSTON, TX 77015",29.759726,-95.198195,1150,10171,111421,87757,98603,2024,47187.0
77015,"12046 COULSON CIR, HOUSTON, TX 77015",29.764604,-95.219348,1000,10263,129066,98910,120622,2652,99650.0
77015,"12893 MCNAIR ST, HOUSTON, TX 77015",29.772897999999998,-95.202512,432,5994,86211,73672,78374,4447,32764.0
77015,"13713 GARBER LN, HOUSTON, TX 77015",29.773957,-95.181519,1144,5249,127186,96525,113559,15227,46994.0
77015,"12655 CELIA DR, HOUSTON, TX 77015",29.76363,-95.209548,1051,7440,95716,82954,91158,-2514,53819.0
77015,"13125 CHELTON ST, HOUSTON, TX 77015",29.775333000000003,-95.19362199999999,1533,8368,152228,130887,142269,-546,154076.0
77015,"13105 BLYTHE ST, HOUSTON, TX 77015",29.778011,-95.194123,1188,9753,122590,106244,116752,2312,74714.0
77015,"14211 VICTORIA ST, HOUSTON, TX 77015",29.783841,-95.17170300000001,1170,,211719,152227,174974,17834,4515.0
77015,"13350 PEORIA ST, HOUSTON, TX 77015",29.780590999999998,-95.188767,1074,8403,101085,82966,95363,-1434,67314.0
77015,"13222 KNOLLCREST ST, HOUSTON, TX 77015",29.77876,-95.192348,1008,9753,99500,82314,90455,2069,77139.0
77015,"1009 CIMARRON ST, HOUSTON, TX 77015",29.776212,-95.189699,1254,18669,147225,131801,140214,-476,129185.0
77015,"14018 HILLSBORO ST, HOUSTON, TX 77015",29.780484,-95.175055,1064,5249,95767,73335,86277,3822,29464.0
77015,"14143 GAINESVILLE ST, HOUSTON, TX 77015",29.786766999999998,-95.17303000000001,1024,8032,111032,87025,100029,9927,51569.0
77015,"938 WESTMONT DR, HOUSTON, TX 77015",29.775734999999997,-95.194476,1495,12354,144655,130879,137767,979,122409.0
77015,"13034 JOLIET ST, HOUSTON, TX 77015",29.78327,-95.19533,1294,9801,130864,118400,124632,-271,86926.0
77015,"13350 INDIANAPOLIS ST, HOUSTON, TX 77015",29.784271,-95.189053,1102,7802,113590,90053,102333,-7358,76216.0
77015,"12921 BARCUS LN, HOUSTON, TX 77015",29.769581,-95.201734,1161,7039,106513,86179,96830,1525,67969.0
77015,"714 CLOVERLEAF ST, HOUSTON, TX 77015",29.783772999999997,-95.16781800000001,1064,11217,126452,94055,104506,8180,55788.0
77015,"961 OAKSTONE ST, HOUSTON, TX 77015",29.777582000000002,-95.188967,1283,43799,151936,130636,141996,2111,48585.0
77015,"13339 MOBILE ST, HOUSTON, TX 77015",29.778273,-95.189212,860,7200,94270,85292,89781,2399,59659.0
77015,"13355 JOLIET ST, HOUSTON, TX 77015",29.783664,-95.188863,1035,7802,121647,106586,115854,2086,86576.0
77015,"12645 ALICE LN, HOUSTON, TX 77015",29.765244,-95.209823,1732,9008,164088,145512,154800,2739,105970.0
77015,"13347 PEORIA ST, HOUSTON, TX 77015",29.780862,-95.18897199999999,1228,8398,131399,118885,125142,113,84130.0
77015,"13358 PEORIA ST, HOUSTON, TX 77015",29.780596000000003,-95.188447,1205,8403,123943,90445,111660,-13290,84160.0
77015,"642 GRAND OAKS DR, HOUSTON, TX 77015",29.785543,-95.197278,1334,7148,142093,123148,135327,687,105919.0
77015,"819 VERSAILLES CT, HOUSTON, TX 77015",29.784299,-95.205371,1645,10999,173899,157337,165618,1016,115592.0
77015,"1421 E VICTORSON ST, HOUSTON, TX 77015",29.768544,-95.173732,840,6961,111754,77582,92359,3320,30372.0
77015,"12413 STRICK LN, HOUSTON, TX 77015",29.759508,-95.21714899999999,1168,6669,108136,90278,99207,1556,71117.0
77015,"1725 DUNAWAY ST, HOUSTON, TX 77015",29.758335,-95.217525,1125,6734,109385,93028,102229,1943,65900.0
77015,"14009 WAXAHACHIE ST, HOUSTON, TX 77015",29.780005,-95.175764,1568,5249,123064,93161,115013,10303,32685.0
77015,"12235 DORWAYNE CT, HOUSTON, TX 77015",29.764408000000003,-95.222014,888,7423,94384,81800,89890,4447,70887.0
77015,"13218 GRANADA ST, HOUSTON, TX 77015",29.787763,-95.192949,1383,8100,134556,119179,128149,-1329,110960.0
77015,"635 NANCY ROSE ST, HOUSTON, TX 77015",29.785302,-95.165392,756,11217,91857,72112,85848,1198,62883.0
77015,"13311 GRANADA ST, HOUSTON, TX 77015",29.788056,-95.190914,1040,8634,105804,85039,98882,-3343,72084.0
77015,"12178 COULSON CIR, HOUSTON, TX 77015",29.764454999999998,-95.22121,1180,6268,121294,104129,114428,4570,73264.0
77015,"13201 LOUISVILLE ST, HOUSTON, TX 77015",29.785359000000003,-95.192493,1557,9100,145674,131800,138737,2005,91552.0
77015,"12469 PARKEY LN, HOUSTON, TX 77015",29.758696999999998,-95.21410999999999,1478,6429,138087,118908,127858,9637,77728.0
77015,"13931 HERSHE ST, HOUSTON, TX 77015",29.779245,-95.17747,1386,8150,140553,121813,133860,-577,67174.0
77015,"841 CATHERWOOD PL, HOUSTON, TX 77015",29.780313,-95.198267,1339,9250,125062,110770,119107,-1987,67460.0
77015,"517 EVANSTON ST, HOUSTON, TX 77015",29.78763,-95.18306700000001,1281,7802,130263,116616,124060,-283,88100.0
77015,"14342 NIMITZ ST, HOUSTON, TX 77015",29.771753000000004,-95.167974,2304,5611,188129,168606,177480,3240,66520.0
77015,"12710 MARKET STREET RD, HOUSTON, TX 77015",29.767203000000002,-95.20885200000001,2520,15075,265862,159933,207705,2522,
77015,"511 MAPLE WAY, HOUSTON, TX 77015",29.777196999999997,-95.201854,1370,8532,128550,115083,122429,960,52628.0
77015,"14613 WALDINE ST, HOUSTON, TX 77015",29.768714000000003,-95.16216800000001,576,11003,86827,70598,81147,3784,15836.0
77015,"12419 YANCY DR, HOUSTON, TX 77015",29.763899,-95.217911,1048,5611,101922,84776,95254,2131,72941.0
77015,"12346 LEDGER LN, HOUSTON, TX 77015",29.752813,-95.216183,1058,6599,111952,91026,104628,1587,92584.0
77015,"12679 CELIA DR, HOUSTON, TX 77015",29.763648,-95.20895300000001,1815,7623,149159,133680,140716,5272,67913.0
77015,"1317 W VICTORSON ST, HOUSTON, TX 77015",29.770097999999997,-95.17468199999999,1264,6821,127535,99194,118088,13276,50798.0
77015,"727 CORSICA ST, HOUSTON, TX 77015",29.784767,-95.20559399999999,1274,7261,137287,124213,130750,671,103782.0
77015,"13429 LOUISVILLE ST, HOUSTON, TX 77015",29.785494,-95.185654,936,7800,107695,86156,97905,8908,48771.0
77015,"13817 TEXARKANA ST, HOUSTON, TX 77015",29.785166999999998,-95.17959300000001,1200,5249,109639,85383,97026,4573,32742.0
77015,"13034 ORLEANS ST, HOUSTON, TX 77015",29.781415999999997,-95.194776,1439,9100,131997,119425,125711,-1031,88231.0
77015,"13020 GREENS BAYOU ST, HOUSTON, TX 77015",29.775178000000004,-95.197854,1338,14588,140974,118576,131751,-2435,83881.0
77015,"14659 EAST FWY, HOUSTON, TX 77015",29.771321,-95.161433,1120,38934,578746,364050,466731,531,629511.0
77015,"13314 ORLEANS ST, HOUSTON, TX 77015",29.781485999999997,-95.190569,924,8403,98562,83685,92983,-3006,67375.0
77015,"13342 LOUISVILLE ST, HOUSTON, TX 77015",29.785148,-95.18943399999999,1934,7802,151506,137076,144291,-478,98234.0
77015,"13413 GRANADA ST, HOUSTON, TX 77015",29.788140999999996,-95.186661,1008,8280,116349,90144,104819,4110,56776.0
77015,"13812 DUNCUM ST, HOUSTON, TX 77015",29.775235,-95.179474,1344,5249,132588,107805,123914,10332,47020.0
77015,"14223 LAREDO ST, HOUSTON, TX 77015",29.781617999999998,-95.17104499999999,952,,235004,156669,186511,1265,3673.0
77015,"1426 PEPPERTREE LN, HOUSTON, TX 77015",29.7624,-95.222185,1342,6268,127314,111551,121251,4450,78145.0
77015,"909 CLOVERLEAF ST, HOUSTON, TX 77015",29.779738000000002,-95.167388,1550,5001,178949,153385,170428,10662,106720.0
77015,"13932 HERSHE ST, HOUSTON, TX 77015",29.77897,-95.17743,737,5248,115405,73440,87428,5630,
77015,"13229 FORCE ST, HOUSTON, TX 77015",29.787126,-95.192312,1317,8777,129958,111393,123770,231,89017.0
77015,"639 ROCKBROOK DR, HOUSTON, TX 77015",29.784761,-95.158034,1728,7680,157200,142228,149714,678,107379.0
77015,"14349 LAREDO ST, HOUSTON, TX 77015",29.781676,-95.168346,980,,218147,136342,170427,-913,8561.0
77015,"14009 EAGLE PASS ST, HOUSTON, TX 77015",29.784483,-95.175885,982,5249,97876,77088,86616,9976,33868.0
77015,"12439 W BEAUPRE POINT DR, HOUSTON, TX 77015",29.787121999999997,-95.210588,1196,6299,132594,114915,126280,-128,117165.0
77015,"643 MAPLE WAY, HOUSTON, TX 77015",29.778581,-95.199789,1345,19210,141211,127763,134487,76,62095.0
77015,"843 BARBARA MAE ST, HOUSTON, TX 77015",29.780633,-95.16953000000001,1110,10999,116866,82937,94247,4576,68150.0
77015,"1717 PINKY WAY, HOUSTON, TX 77015",29.759262,-95.216655,1062,7339,115525,95387,105986,4120,84254.0
77015,"12710 LATEEN CIR, HOUSTON, TX 77015",29.786921999999997,-95.198937,1540,9200,147667,133603,140635,-1014,123091.0
77015,"13919 DUNCUM ST, HOUSTON, TX 77015",29.775541999999998,-95.177542,1200,5249,136989,120189,129235,6641,65009.0
77015,"13820 BROWNWOOD ST, HOUSTON, TX 77015",29.778206,-95.179293,1462,10498,163568,126263,143481,435,138635.0
77015,"659 FAWN DR, HOUSTON, TX 77015",29.785078000000002,-95.198396,1260,10123,138589,121431,131990,429,106871.0
77015,"1408 W VICTORSON ST, HOUSTON, TX 77015",29.768889,-95.17495,1004,7936,119594,95675,108722,5457,72329.0
77015,"12990 MCNAIR ST, HOUSTON, TX 77015",29.772789000000003,-95.198791,560,12001,99318,79272,91117,8862,50647.0
77015,"13331 PEORIA ST, HOUSTON, TX 77015",29.780848,-95.189625,1080,8403,117711,92260,106046,-10971,38419.0
77015,"12422 KATHRYN ST, HOUSTON, TX 77015",29.764862,-95.217548,1386,6046,131228,117480,124979,11496,80027.0
77015,"12463 YANCY DR, HOUSTON, TX 77015",29.764791,-95.216764,1546,7423,144036,127882,134613,12381,83072.0
77015,"13521 DULUTH ST, HOUSTON, TX 77015",29.7741,-95.184301,1206,7802,124397,97905,115182,-673,70571.0
77015,"13934 TEXARKANA ST, HOUSTON, TX 77015",29.784916,-95.17728199999999,1196,5249,120172,100716,114450,14474,51392.0
77015,"12322 DORWAYNE CT, HOUSTON, TX 77015",29.763184000000003,-95.219973,1188,7057,126822,111120,120783,5647,81736.0
77015,"14535 DUNCUM ST, HOUSTON, TX 77015",29.775810999999997,-95.164532,720,5497,87030,72658,79844,5933,45306.0
77015,"12415 CHALMETTE ST, HOUSTON, TX 77015",29.785964,-95.211892,1864,6299,197774,178938,188356,-1886,130200.0
77015,"14505 HERSHE ST, HOUSTON, TX 77015",29.779497999999997,-95.165309,912,16749,121521,89484,110474,8133,80202.0
77015,"13327 EMPORIA ST, HOUSTON, TX 77015",29.779911,-95.19,820,8403,88061,77261,83076,-663,59315.0
77015,"12809 PEGGYS LN, HOUSTON, TX 77015",29.759615000000004,-95.20059,1388,8128,125200,112084,119238,6303,48074.0
77015,"12453 STRICK LN, HOUSTON, TX 77015",29.759901,-95.215459,1309,6554,121762,107847,115964,7274,72573.0
77015,"12454 JANEY ST, HOUSTON, TX 77015",29.760275,-95.215951,964,6477,96091,83279,91515,1763,58327.0
77015,"14408 ALDERSON ST, HOUSTON, TX 77015",29.788093,-95.167598,1854,22442,286402,190111,246898,2640,217457.0
77015,"14341 BONHAM ST, HOUSTON, TX 77015",29.776469,-95.168717,1216,,167818,117472,139848,907,11972.0
77015,"13307 JOLIET ST, HOUSTON, TX 77015",29.783621999999998,-95.190979,1303,9100,114142,87344,99254,-7010,77703.0
77015,"13034 KNOLLCREST ST, HOUSTON, TX 77015",29.7787,-95.195423,1284,9753,121024,106040,115261,3060,74418.0
77015,"12913 ELLEN LN, HOUSTON, TX 77015",29.75903,-95.197851,1477,10171,158157,140253,149205,2613,90000.0
77015,"14034 MCNAIR ST, HOUSTON, TX 77015",29.773103999999996,-95.175127,1180,7148,116580,93264,111029,17333,46507.0
77015,"1431 MARYKNOLL DR, HOUSTON, TX 77015",29.762849,-95.222489,1164,8359,129733,113671,123555,4024,77847.0
77015,"13102 FORCE ST, HOUSTON, TX 77015",29.786823,-95.194052,1172,12147,130804,118346,124575,1731,95730.0
77015,"13721 TEXARKANA ST, HOUSTON, TX 77015",29.785134999999997,-95.181504,1045,6299,104600,81984,94234,10059,46134.0
77015,"14614 DUNCUM ST, HOUSTON, TX 77015",29.775572999999998,-95.162746,2140,10999,176525,143218,166533,9587,51787.0
77015,"813 REDONDO DR, HOUSTON, TX 77015",29.781084999999997,-95.199,1489,8878,133939,121183,127561,-2388,88329.0
77015,"12467 CHALMETTE ST, HOUSTON, TX 77015",29.785317,-95.210136,2013,6599,184708,167116,175912,-69,122774.0
77015,"707 RUE FONTAINE LN, HOUSTON, TX 77015",29.785957,-95.203885,1572,7200,146920,132928,139924,-3367,107569.0
77015,"14220 LONGVIEW ST, HOUSTON, TX 77015",29.785801,-95.171223,1008,5354,98276,81744,91847,8669,54074.0
77015,"1644 DUNAWAY ST, HOUSTON, TX 77015",29.759563,-95.217872,976,6438,92143,81612,87755,-674,24159.0
77015,"14626 GARBER LN, HOUSTON, TX 77015",29.774138,-95.161377,2008,10999,175420,145910,163944,14259,71748.0
77015,"13704 BROWNWOOD ST, HOUSTON, TX 77015",29.778164,-95.1815,980,10498,124944,88075,102413,5908,56844.0
77015,"1715 WATKIN WAY, HOUSTON, TX 77015",29.76046,-95.213911,879,7845,93603,83797,89146,159,66217.0
77015,"12445 JANEY ST, HOUSTON, TX 77015",29.760447999999997,-95.216348,948,6216,108146,91123,100135,2803,69271.0
77015,"12746 BERTHAS LN, HOUSTON, TX 77015",29.765577,-95.20666700000001,1306,9439,125596,107823,118487,7988,38967.0
77015,"13834 HILLSBORO ST, HOUSTON, TX 77015",29.780442999999998,-95.17880799999999,1216,,199504,130385,157090,16221,9419.0
77015,"12431 W BEAUPRE POINT DR, HOUSTON, TX 77015",29.78718,-95.210747,1962,6717,195984,177318,186651,452,140767.0
77015,"13805 DUNCUM ST, HOUSTON, TX 77015",29.775496999999998,-95.17983000000001,1620,10890,185498,164498,174998,2325,64696.0
77015,"13118 FORCE ST, HOUSTON, TX 77015",29.786823,-95.193831,1189,7802,128387,114937,122273,1477,102392.0
77015,"14237 BONHAM ST, HOUSTON, TX 77015",29.776434000000002,-95.170846,1411,7980,141717,126871,134969,2047,70588.0
77015,"13246 BERWICK ST, HOUSTON, TX 77015",29.776798,-95.191413,1299,12950,131976,119406,125691,979,96997.0
77015,"14255 BROWNWOOD ST, HOUSTON, TX 77015",29.778657,-95.170603,1736,,191182,159021,178675,4506,12162.0
77015,"13029 PEORIA ST, HOUSTON, TX 77015",29.780734000000002,-95.195713,1464,8403,132969,120305,126637,-854,80540.0
77015,"13307 INDIANAPOLIS ST, HOUSTON, TX 77015",29.784511,-95.190998,1378,9100,138830,125608,132219,-1069,86368.0
77015,"1426 E VICTORSON ST, HOUSTON, TX 77015",29.768492,-95.174048,600,6708,89200,64162,78246,4468,29713.0
77015,"12542 LA ROCHELLE DR, HOUSTON, TX 77015",29.786949,-95.205096,1327,6599,134968,122114,128541,973,80000.0
77015,"12409 YANCY DR, HOUSTON, TX 77015",29.763529,-95.218008,1244,7998,121748,101457,112730,11050,43999.0
77015,"626 UVALDE RD, HOUSTON, TX 77015",29.786151,-95.187166,944,459074,13867568,7085618,10122312,228943,9000759.0
77015,"12623 ADELIA CT, HOUSTON, TX 77015",29.762736,-95.212701,1574,7444,135076,116140,126239,4776,64524.0
77015,"12707 LATEEN CIR, HOUSTON, TX 77015",29.787066999999997,-95.198666,1710,6398,169080,150118,158019,-1373,112444.0
77015,"13020 SARAHS LN, HOUSTON, TX 77015",29.765264000000002,-95.195087,575,1779861,337446,115810,199672,14436,
77015,"13322 JOLIET ST, HOUSTON, TX 77015",29.783361,-95.190267,1508,8403,139020,125780,132400,-2234,91423.0
77015,"14551 EAGLE PASS ST, HOUSTON, TX 77015",29.7847,-95.164381,928,5497,87117,70783,77783,4938,43286.0
77015,"14110 MUSCATINE ST, HOUSTON, TX 77015",29.772385999999997,-95.173547,1300,5793,125093,107391,118012,16849,48162.0
77015,"13830 VICTORIA ST, HOUSTON, TX 77015",29.783408,-95.179073,1350,5249,123288,94749,114156,16367,44205.0
77015,"13936 CORPUS CHRISTI ST, HOUSTON, TX 77015",29.782698999999997,-95.17724799999999,1120,5249,127655,95742,113978,5991,36248.0
77015,"13117 KNOLLCREST ST, HOUSTON, TX 77015",29.779002000000002,-95.194099,1446,7802,130087,115220,123892,5925,90398.0
77015,"1431 E VICTORSON ST, HOUSTON, TX 77015",29.768427000000003,-95.173732,1054,17964,128960,113144,121660,693,65691.0
77015,"634 BLANDING DR, HOUSTON, TX 77015",29.78415,-95.156637,1971,6974,169062,151517,159492,1849,125788.0
77015,"13319 CORPUS CHRISTI ST, HOUSTON, TX 77015",29.782703,-95.190422,780,8403,83778,75800,79789,719,58198.0
77015,"13114 JOLIET ST, HOUSTON, TX 77015",29.783286999999998,-95.194257,1336,8400,123235,104633,116259,-4948,80030.0
77015,"13417 DULUTH ST, HOUSTON, TX 77015",29.774063,-95.18621800000001,1633,7802,151151,134039,142595,532,70337.0
77015,"1705 PINKY WAY, HOUSTON, TX 77015",29.759390000000003,-95.216677,848,7196,96549,81351,89397,2569,27203.0
77015,"13430 VICKSBURG ST, HOUSTON, TX 77015",29.775632,-95.18600699999999,1698,8403,150538,128028,140690,-1779,38079.0
77015,"12814 LILA LN, HOUSTON, TX 77015",29.758628,-95.199454,1040,7910,98215,82611,91790,626,56036.0
77015,"12038 COULSON CIR, HOUSTON, TX 77015",29.764483000000002,-95.219502,1252,7235,133697,116039,126129,13571,76879.0
77015,"14431 BONHAM ST, HOUSTON, TX 77015",29.776502,-95.166815,1568,,207812,147422,177617,1750,8708.0
77015,"12629 COULSON ST, HOUSTON, TX 77015",29.763438,-95.211274,1506,9461,142818,125303,134734,5557,55383.0
77015,"12655 POWELL LN, HOUSTON, TX 77015",29.76445,-95.209815,1349,9121,128091,113452,121991,3465,60580.0
77015,"12586 TOULOUSE ST, HOUSTON, TX 77015",29.785911,-95.204844,1641,6708,179335,162255,170795,-644,117158.0
77015,"13230 JOLIET ST, HOUSTON, TX 77015",29.783322,-95.192353,1542,9679,142199,123935,130458,-560,92758.0
77015,"12110 COULSON CIR, HOUSTON, TX 77015",29.765786,-95.220169,1637,6268,149326,133682,142215,2148,107227.0
77015,"13301 HALIFAX ST, HOUSTON, TX 77015",29.786267,-95.191325,1079,10102,104545,84217,96801,-4143,78145.0
77015,"620 NANCY ROSE ST, HOUSTON, TX 77015",29.785737,-95.16573000000001,1008,11217,102884,80322,90249,3033,62612.0
77015,"12842 JOLIET ST, HOUSTON, TX 77015",29.783858000000002,-95.200097,1192,5994,137833,124707,131270,1843,96463.0
77015,"14515 GREENVILLE ST, HOUSTON, TX 77015",29.778022999999997,-95.16489,1288,16496,121396,83722,104652,3009,93910.0
77015,"14425 HERSHE ST, HOUSTON, TX 77015",29.779466999999997,-95.167019,1100,10999,104516,80397,89330,3685,56939.0
77015,"12916 NIMITZ ST, HOUSTON, TX 77015",29.770096000000002,-95.201673,1248,6978,125098,109610,119141,1741,52020.0
77015,"13915 WAXAHACHIE ST, HOUSTON, TX 77015",29.779996999999998,-95.176988,936,10500,117751,84664,97315,-953,99741.0
77015,"14547 LONGVIEW ST, HOUSTON, TX 77015",29.786175,-95.164519,648,10999,120920,91239,109927,9704,90036.0
77015,"1002 REDONDO DR, HOUSTON, TX 77015",29.777809,-95.202101,1147,7196,132337,119733,126035,1402,85299.0
77015,"1451 MARYKNOLL DR, HOUSTON, TX 77015",29.762221999999998,-95.222791,1050,6299,112517,88407,100462,843,78045.0
77015,"14713 KENNY ST, HOUSTON, TX 77015",29.770041,-95.158419,1335,5502,119965,85399,101665,2561,47017.0
