zip,address,lat,lng,house area,lot area,high,low,estimate,month value change,property tax
77023,"5115 WALKER ST, HOUSTON, TX 77023",29.738490999999996,-95.323895,1705,5001,290530,245630,264118,7282,123998.0
77023,"2115 MUNGER ST, HOUSTON, TX 77023",29.722720000000002,-95.323924,1234,5502,250497,163115,194184,-2400,90700.0
77023,"4416 RUSK ST, HOUSTON, TX 77023",29.742517,-95.333375,1574,6791,358061,311646,331538,-2177,253017.0
77023,"2263 DES JARDINES ST, HOUSTON, TX 77023",29.713781,-95.326775,1356,6477,182878,163900,172526,1227,115800.0
77023,"4445 WALKER ST, HOUSTON, TX 77023",29.741946000000002,-95.33322700000001,2465,6791,406749,364539,383725,-80,300000.0
77023,"1102 WYATT ST, HOUSTON, TX 77023",29.737006,-95.32216,1264,6350,270171,244441,257306,2752,205036.0
77023,"5621 MCCORMICK ST, HOUSTON, TX 77023",29.72519,-95.31733299999999,1773,5706,312806,245776,279291,7195,173673.0
77023,"5110 CLAREMONT ST, HOUSTON, TX 77023",29.730501,-95.325764,1808,5249,309231,272009,286325,-6956,188378.0
77023,"3614 TRAILWOOD DR, HOUSTON, TX 77023",29.699921000000003,-95.32284,932,6050,121611,106554,115820,-44,86805.0
77023,"6446 BROOKSIDE DR, HOUSTON, TX 77023",29.728413,-95.31286,1897,8163,347330,268803,302026,12191,204489.0
77023,"1537 LOMBARDY ST, HOUSTON, TX 77023",29.724798,-95.32985699999999,1056,6251,230577,191109,207727,5829,133979.0
77023,"5029 RUSK ST, HOUSTON, TX 77023",29.739278999999996,-95.323352,1316,5001,273297,247269,260283,4288,178083.0
77023,"1401 ELLIOTT ST, HOUSTON, TX 77023",29.730392,-95.327859,2650,5998,350886,268504,305118,-7746,116425.0
77023,"2215 DES JARDINES ST, HOUSTON, TX 77023",29.715622999999997,-95.326053,1201,6477,182805,163835,172458,924,121474.0
77023,"1118 DISMUKE ST, HOUSTON, TX 77023",29.728479999999998,-95.317144,1410,6120,237615,136307,184198,-7878,60000.0
77023,"5524 HILLMAN ST, HOUSTON, TX 77023",29.726181,-95.319126,1256,5502,262681,207860,228418,-2418,127130.0
77023,"2813 PITZLIN ST, HOUSTON, TX 77023",29.71061,-95.324123,1166,5001,134033,87324,101540,472,47844.0
77023,"2408 CUMBERLAND ST, HOUSTON, TX 77023",29.715985999999997,-95.320809,992,5001,146193,110632,131705,1827,86835.0
77023,"7427 AZALEA ST, HOUSTON, TX 77023",29.719696999999996,-95.296787,1124,6003,154932,115495,140847,-743,150183.0
77023,"1710 FOREST HILL BLVD, HOUSTON, TX 77023",29.726373,-95.30198,960,8799,165644,120875,149229,-2201,100000.0
77023,"4904 MCKINNEY ST, HOUSTON, TX 77023",29.738366,-95.325909,1376,5001,296917,261177,274923,4002,153217.0
77023,"1115 JOCELYN ST, HOUSTON, TX 77023",29.727781,-95.316177,1347,6538,252127,223851,235633,-6854,146888.0
77023,"5708 DORBRANDT ST, HOUSTON, TX 77023",29.719003000000004,-95.31851800000001,901,5001,202494,159102,180798,12871,102221.0
77023,"1939 LOMBARDY ST, HOUSTON, TX 77023",29.723881,-95.327851,2209,6250,342032,309458,325745,-2232,297838.0
77023,"2714 CARROLTON ST, HOUSTON, TX 77023",29.713651000000002,-95.321558,1788,22007,284103,242400,260645,-1014,156000.0
77023,"7614 MAGNOLIA ST, HOUSTON, TX 77023",29.718852000000002,-95.292216,980,5001,159738,105193,129868,6368,120588.0
77023,"7515 MAGNOLIA ST, HOUSTON, TX 77023",29.718987,-95.294537,1617,5502,231209,191273,210190,-2642,138850.0
77023,"4406 CLAY ST, HOUSTON, TX 77023",29.737744,-95.335131,1351,6351,377320,337791,359352,6783,274226.0
77023,"4925 OAKLAND ST, HOUSTON, TX 77023",29.736784000000004,-95.326894,1064,5149,277827,251367,264597,3356,122399.0
77023,"3735 BROCK ST, HOUSTON, TX 77023",29.705178000000004,-95.315116,2632,6115,282600,194429,226080,-1158,138000.0
77023,"5517 NEWPORT ST, HOUSTON, TX 77023",29.720777000000002,-95.320978,1032,5179,235843,197598,212471,14148,121538.0
77023,"6711 MEADOWLAWN ST, HOUSTON, TX 77023",29.722941,-95.308142,1806,10354,361922,320560,344688,5159,278447.0
77023,"4606 CLAY ST, HOUSTON, TX 77023",29.736859999999997,-95.331701,1350,5001,273952,243229,256030,2366,156907.0
77023,"4626 RUSK ST, HOUSTON, TX 77023",29.741156,-95.329088,1176,5502,309886,261555,284299,-3833,250828.0
77023,"4723 POLK ST, HOUSTON, TX 77023",29.737302000000003,-95.329712,754,5700,255458,226262,243293,5014,197077.0
77023,"5026 RUSK ST, HOUSTON, TX 77023",29.739024,-95.323471,1009,5001,270247,242203,254950,1184,116600.0
77023,"4016 WOODLEIGH ST, HOUSTON, TX 77023",29.7414,-95.339219,1416,5001,265813,233518,248423,4118,128812.0
77023,"1427 SCHARPE ST, HOUSTON, TX 77023",29.727102000000002,-95.33182,2650,6250,418830,367464,395123,-18432,419375.0
77023,"5701 HARRIET ST, HOUSTON, TX 77023",29.718751,-95.319114,628,5001,193339,145883,175763,13718,91369.0
77023,"1832 PASADENA ST, HOUSTON, TX 77023",29.724345,-95.298236,1089,9583,147397,105656,130440,-3214,91483.0
77023,"4421 LEELAND ST, HOUSTON, TX 77023",29.736146999999995,-95.334941,1564,5950,288345,240729,264537,-1903,212691.0
77023,"3921 DALLAS ST, HOUSTON, TX 77023",29.741318,-95.340393,1536,5001,296843,266039,280041,1093,203041.0
77023,"2510 CUMBERLAND ST, HOUSTON, TX 77023",29.714825,-95.321271,1177,4835,178614,161604,170109,1498,132230.0
77023,"5511 TRUETT ST, HOUSTON, TX 77023",29.725333000000003,-95.32028000000001,1154,5397,267380,209755,230500,6214,118826.0
77023,"7555 ELM ST, HOUSTON, TX 77023",29.721971000000003,-95.293643,1440,6120,216364,186860,196695,-5149,111606.0
77023,"6604 MEADOWLAWN ST, HOUSTON, TX 77023",29.723732000000002,-95.311363,2888,5750,529620,423696,481473,11782,552900.0
77023,"4726 POLK ST, HOUSTON, TX 77023",29.737021999999996,-95.32974200000001,1603,5001,290632,247971,266635,6442,154186.0
77023,"1125 ALTIC ST, HOUSTON, TX 77023",29.736008,-95.324609,1960,6499,311330,279023,293708,-6760,195623.0
77023,"1809 ESPERANZA ST, HOUSTON, TX 77023",29.724297999999997,-95.302143,1586,9213,262398,201845,224272,-1820,148470.0
77023,"4302 COYLE ST, HOUSTON, TX 77023",29.734265,-95.338125,1618,4034,273825,243115,255911,-3321,181700.0
77023,"2210 DES JARDINES ST, HOUSTON, TX 77023",29.715878999999997,-95.32628299999999,1449,6599,215206,168012,188777,-9833,108239.0
77023,"1521 MUNGER ST, HOUSTON, TX 77023",29.726309000000004,-95.32894300000001,1092,6251,252804,190143,216072,24077,101330.0
77023,"4335 PEASE ST, HOUSTON, TX 77023",29.735901000000002,-95.337017,2178,6151,326669,252166,286552,4155,174000.0
77023,"7435 MAGNOLIA ST, HOUSTON, TX 77023",29.718981,-95.29616800000001,1623,6003,213559,185876,197740,-3312,142117.0
77023,"2259 JEAN ST, HOUSTON, TX 77023",29.714251,-95.32749,1109,6599,171036,132701,147445,-706,106012.0
77023,"605 EDGEWOOD ST, HOUSTON, TX 77023",29.74028,-95.324664,1079,5001,272564,244279,257136,7203,105819.0
77023,"5531 BONSRELL ST, HOUSTON, TX 77023",29.723734000000004,-95.320492,1373,7484,223573,196154,210918,-1867,126205.0
77023,"6313 STILLWELL ST, HOUSTON, TX 77023",29.709090000000003,-95.309821,1598,5502,212588,143413,168721,5604,90593.0
77023,"1823 PASADENA ST, HOUSTON, TX 77023",29.724588,-95.29795,1335,10097,204047,155293,180573,2502,118849.0
77023,"4308 CLAY ST, HOUSTON, TX 77023",29.738302,-95.337035,1948,6350,394483,329339,361911,4365,247104.0
77023,"4106 DALLAS ST, HOUSTON, TX 77023",29.740470000000002,-95.338546,1348,5001,331271,288328,306732,-742,248142.0
77023,"3510 SONGWOOD ST, HOUSTON, TX 77023",29.701112,-95.32382700000001,1559,6216,138735,116274,132129,-4099,90080.0
77023,"3602 LAZYWOOD LN, HOUSTON, TX 77023",29.703039,-95.322186,1335,6490,137239,105762,125907,-18039,84381.0
77023,"2406 DELAFIELD ST, HOUSTON, TX 77023",29.716546,-95.322455,1481,5750,247799,200492,225272,-9090,194000.0
77023,"1216 GUSTAV ST, HOUSTON, TX 77023",29.735965999999998,-95.32615899999999,2188,7200,332424,275523,299481,-11546,167306.0
77023,"4722 WALKER ST, HOUSTON, TX 77023",29.740156,-95.328502,1184,6608,309366,234692,266695,14425,182639.0
77023,"6530 COUNTRY CLUB DR, HOUSTON, TX 77023",29.726569,-95.310836,2380,6930,319602,262016,287930,5833,226922.0
77023,"3822 ERBY ST, HOUSTON, TX 77023",29.703536,-95.316074,1556,5388,189539,135163,155360,-4340,84854.0
77023,"1306 PEARSON ST, HOUSTON, TX 77023",29.730296999999997,-95.32993,1500,5000,330335,292583,314605,-1733,242386.0
77023,"5142 BELL ST, HOUSTON, TX 77023",29.733837,-95.32413299999999,1596,4848,268560,238441,250991,-1929,146321.0
77023,"1443 MUNGER ST, HOUSTON, TX 77023",29.727624,-95.330974,1630,6251,329827,219885,268152,5795,127502.0
77023,"2261 COLLIER ST, HOUSTON, TX 77023",29.714336,-95.328286,1324,6298,180201,163039,171620,380,120198.0
77023,"4426 LEELAND ST, HOUSTON, TX 77023",29.735803999999998,-95.334762,2226,6151,369846,270392,310795,-1526,184000.0
77023,"5010 STIMSON ST, HOUSTON, TX 77023",29.733371,-95.32673100000001,984,5000,272823,246839,259831,-500,184363.0
77023,"1701 FOREST HILL BLVD, HOUSTON, TX 77023",29.726518,-95.301843,1292,6469,182345,117222,144718,-10660,73087.0
77023,"4941 MCKINNEY ST, HOUSTON, TX 77023",29.738770000000002,-95.326252,1288,5014,279245,252651,265948,4133,130353.0
77023,"705 DELMAR ST, HOUSTON, TX 77023",29.739054,-95.32337,1288,11252,280631,248559,267268,7051,159541.0
77023,"4906 MCKINNEY ST, HOUSTON, TX 77023",29.738374,-95.325932,1724,10001,365380,315556,332164,-11775,180693.0
77023,"1406 GODWIN ST, HOUSTON, TX 77023",29.728690000000004,-95.33152199999999,2186,12502,362466,318428,338753,1562,300000.0
77023,"2419 AUBURNDALE ST, HOUSTON, TX 77023",29.715422999999998,-95.319862,1298,5001,182997,133371,155082,-5577,100729.0
77023,"7543 ERATH ST, HOUSTON, TX 77023",29.721193,-95.293903,1636,5502,228591,187029,207810,-1232,116890.0
77023,"4806 OAKLAND ST, HOUSTON, TX 77023",29.736956,-95.328419,988,2548,266986,161483,215311,10988,98272.0
77023,"5324 JEFFERSON ST, HOUSTON, TX 77023",29.730632,-95.321107,1350,5249,248939,222860,237085,5287,145794.0
77023,"1205 ELLISTON ST, HOUSTON, TX 77023",29.731233000000003,-95.329155,1746,5001,295971,267783,281877,-3696,185000.0
77023,"6442 JEFFERSON ST, HOUSTON, TX 77023",29.727660999999998,-95.31319,2018,7148,326609,265370,291615,13818,164623.0
77023,"4216 WOODLEIGH ST, HOUSTON, TX 77023",29.740776,-95.33716899999999,1188,5000,274214,243461,256275,1086,182378.0
77023,"3631 BROCK ST, HOUSTON, TX 77023",29.705715,-95.316884,1144,6007,163742,143469,155945,-568,59132.0
77023,"4432 JEFFERSON ST, HOUSTON, TX 77023",29.734413,-95.335904,1383,5750,267860,242350,255105,-1790,218145.0
77023,"4717 PARK DR, HOUSTON, TX 77023",29.738736,-95.32823,1568,5148,307743,278435,293089,1077,245940.0
77023,"2403 AUBURNDALE ST, HOUSTON, TX 77023",29.715539,-95.319815,950,5000,180748,153720,168923,529,81216.0
77023,"5130 LINDSAY ST, HOUSTON, TX 77023",29.731134,-95.325327,1182,6360,264760,239544,252152,-1330,178555.0
77023,"7706 ELM ST, HOUSTON, TX 77023",29.72167,-95.289058,1339,5567,203268,178800,188211,5951,129851.0
77023,"4220 CLAY ST, HOUSTON, TX 77023",29.738537,-95.33783000000001,1366,8381,325179,285672,303906,18493,239716.0
77023,"7442 MAGNOLIA ST, HOUSTON, TX 77023",29.718707000000002,-95.296128,1501,6003,211670,170092,188991,-2904,106002.0
77023,"5630 BONSRELL ST, HOUSTON, TX 77023",29.722834000000002,-95.317782,1253,5802,261053,236191,248622,1960,205860.0
77023,"3623 LAZYWOOD LN, HOUSTON, TX 77023",29.703175,-95.321798,905,5976,124495,106051,115273,16762,35000.0
77023,"4306 BELL ST, HOUSTON, TX 77023",29.737494,-95.337407,1098,6351,263964,217092,246695,-3946,203007.0
77023,"6506 COUNTRY CLUB DR, HOUSTON, TX 77023",29.726791,-95.312185,2049,6930,353849,305597,321681,13794,288728.0
77023,"5110 PEASE ST, HOUSTON, TX 77023",29.732639000000002,-95.325224,1480,3998,299250,270750,285000,-1091,241166.0
77023,"1205 PEARSON ST, HOUSTON, TX 77023",29.731096,-95.329996,1072,5000,261706,232078,246892,1818,182373.0
77023,"5827 BROCK ST, HOUSTON, TX 77023",29.707615000000004,-95.322047,1008,10001,134277,111475,126676,928,66937.0
77023,"4333 CLAY ST, HOUSTON, TX 77023",29.738426,-95.336469,2274,6251,357586,295255,328061,6076,224907.0
77023,"5136 PEASE ST, HOUSTON, TX 77023",29.7325,-95.324754,1456,3999,275162,242041,254780,-834,143344.0
77023,"4006 DALLAS ST, HOUSTON, TX 77023",29.740781,-95.339577,2808,5200,400247,312119,367199,17044,203671.0
77023,"3610 TRAILWOOD DR, HOUSTON, TX 77023",29.699973999999997,-95.323024,1781,6050,180551,146393,162659,-4744,88976.0
77023,"3718 PENWOOD WAY, HOUSTON, TX 77023",29.700597,-95.320704,960,6322,129684,116226,122343,445,58000.0
77023,"2274 RAINBOW DR, HOUSTON, TX 77023",29.712832000000002,-95.299279,1292,6547,145522,113480,133506,-6366,103574.0
77023,"3606 PENWOOD WAY, HOUSTON, TX 77023",29.701528000000003,-95.322687,1205,6126,141085,127649,134367,613,66000.0
77023,"2140 RAINBOW DR, HOUSTON, TX 77023",29.715971000000003,-95.29905,1488,6547,212279,184242,200263,-4431,147570.0
77023,"1454 MUNGER ST, HOUSTON, TX 77023",29.727182,-95.33081999999999,1441,6250,308201,270403,290756,-56,247000.0
77023,"3914 LAMAR ST, HOUSTON, TX 77023",29.742383,-95.340038,1464,5001,255618,226405,243446,1487,155044.0
77023,"1138 WYATT ST, HOUSTON, TX 77023",29.735969,-95.322964,1264,5249,279358,250092,266055,-400,234635.0
77023,"6641 FAIRFIELD ST, HOUSTON, TX 77023",29.7229,-95.310537,1475,5750,339254,291695,317060,32019,243763.0
77023,"5603 TRUETT ST, HOUSTON, TX 77023",29.724791999999997,-95.31846800000001,1485,6408,260070,202277,222282,-3320,140581.0
77023,"6303 JEFFERSON ST, HOUSTON, TX 77023",29.728927000000002,-95.316678,1890,12711,312679,272147,289518,-3481,221670.0
77023,"1747 ALTA VISTA ST, HOUSTON, TX 77023",29.726381,-95.299976,724,9383,148748,126082,141665,2399,95841.0
77023,"6740 MEADOWLAWN ST, HOUSTON, TX 77023",29.722165000000004,-95.307092,2192,8250,361292,314888,331461,5451,257500.0
77023,"2221 RAINBOW DR, HOUSTON, TX 77023",29.714422999999996,-95.29936,925,5289,136111,98438,121528,12784,69485.0
77023,"7714 TIPPS ST, HOUSTON, TX 77023",29.722459999999998,-95.29020200000001,1562,5301,236750,194473,211384,2706,120326.0
77023,"4437 LEELAND ST, HOUSTON, TX 77023",29.735965999999998,-95.334376,1760,5950,372484,288996,321107,-10007,219558.0
77023,"4121 WOODLEIGH ST, HOUSTON, TX 77023",29.741338,-95.33805,1259,5000,280881,249083,264982,-5877,213599.0
77023,"5214 HILLMAN ST, HOUSTON, TX 77023",29.727939000000003,-95.325053,1176,5001,277912,242217,254965,-253,135706.0
77023,"7723 AZALEA ST, HOUSTON, TX 77023",29.719884999999998,-95.289979,988,5301,140530,108479,123272,-5731,99175.0
77023,"4434 POLK ST, HOUSTON, TX 77023",29.738389,-95.33420100000001,1590,5998,381617,286213,353349,2720,331678.0
77023,"4325 COYLE ST, HOUSTON, TX 77023",29.734434000000004,-95.337733,1604,5750,278728,237049,260493,-2882,196824.0
77023,"5251 JEFFERSON ST, HOUSTON, TX 77023",29.731465000000004,-95.32289,784,5001,256609,218942,235421,-11324,133400.0
77023,"3629 BURGUNDY LN, HOUSTON, TX 77023",29.703853000000002,-95.319162,844,5937,134877,117063,127242,20971,43996.0
77023,"4701 JEFFERSON ST, HOUSTON, TX 77023",29.733206,-95.332047,1367,5197,260094,186401,216745,-4802,101228.0
77023,"4339 POLK ST, HOUSTON, TX 77023",29.739217,-95.336007,1384,5201,279397,245766,258701,1451,181642.0
77023,"4009 LAMAR ST, HOUSTON, TX 77023",29.742335999999998,-95.338948,1248,4051,256336,212393,244130,-6376,199000.0
77023,"5526 LAWSON ST, HOUSTON, TX 77023",29.724251000000002,-95.320053,1268,7484,220206,192942,209720,-3192,140397.0
77023,"2320 CUMBERLAND ST, HOUSTON, TX 77023",29.717009,-95.320401,1428,5001,187630,129089,150104,-8804,94156.0
77023,"1117 ELLISTON ST, HOUSTON, TX 77023",29.732065000000002,-95.329594,1065,5101,255402,211685,230092,6875,120000.0
77023,"6526 COUNTRY CLUB DR, HOUSTON, TX 77023",29.726626,-95.311047,2321,6930,362959,312077,339214,11193,313200.0
77023,"4306 JEFFERSON ST, HOUSTON, TX 77023",29.735163,-95.33832,1101,5001,249338,204813,222623,-16483,150849.0
77023,"7550 AZALEA ST, HOUSTON, TX 77023",29.719437,-95.293686,1185,5532,197502,175352,184581,2846,129183.0
77023,"4330 CLAY ST, HOUSTON, TX 77023",29.738174,-95.336597,1326,6351,282612,233349,259277,10421,202000.0
77023,"6430 JEFFERSON ST, HOUSTON, TX 77023",29.727832,-95.31383100000001,1218,6708,254029,223451,235212,252,149004.0
77023,"5412 LEELAND ST, HOUSTON, TX 77023",29.731605,-95.31930799999999,1290,5000,290564,238968,271555,2420,129915.0
77023,"1546 LAWSON ST, HOUSTON, TX 77023",29.727061,-95.32734,1420,6251,277675,213215,247924,-1091,128820.0
77023,"7552 TIPPS ST, HOUSTON, TX 77023",29.722462,-95.293588,1536,6181,231376,185518,208447,-2760,123532.0
77023,"2047 SANTA ROSA ST, HOUSTON, TX 77023",29.718314000000003,-95.298909,1600,8185,233494,160165,192970,-2819,112383.0
77023,"5236 HILLMAN ST, HOUSTON, TX 77023",29.727828999999996,-95.324687,1800,5000,365571,310906,341655,5811,345411.0
